0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
116398.0,9.22,9.22,111482.0,9.63,9.63
113798.0,9.44,9.44,108856.0,9.86,9.86
