0_Transfer Time_s,0_Bandwidth_GB/s
6.2401e-05,1.9562392
5.6881e-05,2.146083646
7.8561e-05,1.55383827
6.048e-05,2.01835844
5.432e-05,2.247223706
5.9041e-05,2.067568965
6.208e-05,1.96633885
5.616e-05,2.173616711
5.76e-05,2.119276318
5.696e-05,2.143088294
6e-05,2.03450526
6.216e-05,1.963792335
5.224e-05,2.33672112
5.7841e-05,2.110464281
5.64e-05,2.164367236
5.928e-05,2.059233152
5.584e-05,2.186072978
5.408e-05,2.257217348
5.864e-05,2.081690246
5.6e-05,2.179826979
5.744e-05,2.125179532
5.488e-05,2.224313206
5.096e-05,2.395414319
5.016e-05,2.433618814
4.984e-05,2.449219317
5.008e-05,2.437481907
5.008e-05,2.437506166
5.0161e-05,2.43359428
5.088e-05,2.399180654
5.048e-05,2.41816769
4.9627e-05,2.45975601
5.08e-05,2.402958851
5.088e-05,2.399157153
5.0961e-05,2.395390721
5e-05,2.441406134
5.0641e-05,2.410527333
4.9761e-05,2.453156708
5.024e-05,2.429743489
5.128e-05,2.380443188
5.08e-05,2.402935276
5.088e-05,2.399180654
5.1041e-05,2.391636266
5.112e-05,2.387893563
5.04e-05,2.422029924
5.12e-05,2.384185933
4.992e-05,2.445294367
5.0721e-05,2.406725317
5.128e-05,2.380466324
5.0561e-05,2.41434138
5.3841e-05,2.267258144
5.016e-05,2.433618814
5.0161e-05,2.43359428
4.984e-05,2.449219317
5.0561e-05,2.41434138
5.016e-05,2.433618814
5.0641e-05,2.410527333
5.048e-05,2.41816769
5e-05,2.441406134
4.9601e-05,2.461070133
5.008e-05,2.437481907
5.08e-05,2.402958851
5.0001e-05,2.441381798
5.1201e-05,2.384162385
4.992e-05,2.44531878
5.0561e-05,2.41434138
5.0161e-05,2.43359428
5.032e-05,2.425880663
5.1041e-05,2.391636266
4.9681e-05,2.457107139
5.096e-05,2.395414319
5.0161e-05,2.43359428
5.0001e-05,2.441381798
5.32e-05,2.294533195
5.072e-05,2.406749139
5.0721e-05,2.406725317
4.984e-05,2.449219317
5.008e-05,2.437506166
4.952e-05,2.465046112
4.9681e-05,2.457107139
4.968e-05,2.457131969
4.9761e-05,2.453156708
5.0241e-05,2.429719209
4.928e-05,2.477076193
5.0561e-05,2.41434138
5.0641e-05,2.410527333
5.048e-05,2.418191566
5.072e-05,2.406749139
5.008e-05,2.437481907
4.832e-05,2.526289668
4.976e-05,2.453181638
5.056e-05,2.414365354
5.0721e-05,2.406725317
5e-05,2.441406134
5.0001e-05,2.441381798
5.0241e-05,2.429719209
4.992e-05,2.44531878
5.048e-05,2.41816769
4.9681e-05,2.457107139
4.952e-05,2.465070922
5.008e-05,2.437506166
