0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
7.922e-06,5.4e-06,1.067e-05,7.86e-06,6.89e-06
7.81e-06,5.23e-06,9.99e-06,7.78e-06,7.23e-06
7.959e-06,6.27e-06,9.51e-06,7.97e-06,7.71e-06
7.917e-06,7.25e-06,8.67e-06,7.835e-06,7.86e-06
8.004e-06,7.11e-06,8.81e-06,8.01e-06,8.44e-06
7.919e-06,7.35e-06,8.44e-06,7.845e-06,8.02e-06
7.976e-06,7.36e-06,8.32e-06,8.08e-06,8.17e-06
7.941e-06,7.8e-06,8.07e-06,7.945e-06,8e-06
7.872e-06,7.52e-06,8.03e-06,8e-06,8.03e-06
7.899e-06,7.62e-06,8.25e-06,7.785e-06,7.62e-06
7.974e-06,7.46e-06,8.54e-06,7.95e-06,7.46e-06
7.86e-06,6.96e-06,8.78e-06,7.86e-06,7.33e-06
7.957e-06,7.29e-06,8.56e-06,7.92e-06,7.6e-06
7.91e-06,7.69e-06,8.2e-06,7.86e-06,7.7e-06
7.909e-06,7.76e-06,8.02e-06,7.925e-06,7.93e-06
7.906e-06,7.66e-06,8.1e-06,7.925e-06,7.88e-06
7.785e-06,7.5e-06,8.05e-06,7.8e-06,7.93e-06
8.03e-06,7.11e-06,8.85e-06,8.015e-06,8.53e-06
7.911e-06,7e-06,8.79e-06,7.845e-06,8.44e-06
8.006e-06,6.71e-06,9.35e-06,7.94e-06,8.87e-06
7.959e-06,6.48e-06,9.47e-06,7.925e-06,9.47e-06
7.955e-06,6.17e-06,9.72e-06,7.895e-06,9.32e-06
8.16e-06,5.75e-06,1.042e-05,8.25e-06,9.92e-06
8.187e-06,5.6e-06,1.081e-05,8.19e-06,1.081e-05
8.035e-06,5.37e-06,1.076e-05,8.055e-06,1.076e-05
7.924e-06,5.49e-06,1.036e-05,7.92e-06,1.007e-05
9.113e-06,1.19e-06,1.422e-05,1.0275e-05,1.009e-05
8.473e-06,1.05e-06,1.539e-05,8.625e-06,5.65e-06
7.952e-06,2.25e-06,1.341e-05,7.825e-06,5.9e-06
7.848e-06,2.85e-06,1.26e-05,7.885e-06,6.09e-06
7.784e-06,3.55e-06,1.183e-05,7.83e-06,6.3e-06
7.884e-06,4.38e-06,1.133e-05,7.88e-06,7.22e-06
7.756e-06,4.97e-06,1.07e-05,7.715e-06,7.2e-06
7.965e-06,4.98e-06,1.104e-05,7.755e-06,7.71e-06
8.067e-06,4.23e-06,1.151e-05,8.04e-06,8.83e-06
7.855e-06,4.42e-06,1.127e-05,7.69e-06,9.28e-06
7.995e-06,4.25e-06,1.137e-05,7.91e-06,9.49e-06
7.974e-06,4.03e-06,1.143e-05,8.02e-06,9.8e-06
7.808e-06,4.27e-06,1.142e-05,7.685e-06,9.39e-06
7.961e-06,4.44e-06,1.136e-05,7.89e-06,9.62e-06
8.131e-06,4.24e-06,1.144e-05,8.24e-06,1.039e-05
8.392e-06,3.92e-06,1.207e-05,8.76e-06,1.129e-05
7.845e-06,3.62e-06,1.215e-05,7.84e-06,1.005e-05
8.02e-06,3.51e-06,1.229e-05,8.03e-06,1.033e-05
8.233e-06,3.04e-06,1.273e-05,8.33e-06,1.076e-05
8.071e-06,2.74e-06,1.296e-05,8.06e-06,1.055e-05
8.02e-06,2.82e-06,1.306e-05,7.985e-06,9.97e-06
8.139e-06,2.64e-06,1.307e-05,8.275e-06,1.046e-05
7.972e-06,2.63e-06,1.337e-05,7.89e-06,9.87e-06
7.96e-06,2.3e-06,1.33e-05,8.04e-06,1.021e-05
8.066e-06,1.98e-06,1.37e-05,8.05e-06,9.85e-06
7.981e-06,2.29e-06,1.354e-05,8.025e-06,1e-05
7.993e-06,2.21e-06,1.353e-05,8.025e-06,1.003e-05
8.023e-06,2e-06,1.363e-05,8.185e-06,1.009e-05
8.034e-06,2.33e-06,1.351e-05,8.065e-06,9.89e-06
7.91e-06,2.23e-06,1.341e-05,7.86e-06,9.73e-06
7.876e-06,2.32e-06,1.333e-05,7.83e-06,9.85e-06
7.957e-06,2.25e-06,1.348e-05,7.955e-06,9.99e-06
8.125e-06,2.24e-06,1.4e-05,8.09e-06,9.9e-06
8.048e-06,2e-06,1.395e-05,8.04e-06,9.75e-06
8.222e-06,1.43e-06,1.422e-05,8.335e-06,1.027e-05
8.258e-06,1.17e-06,1.47e-05,8.38e-06,1.007e-05
7.926e-06,1.83e-06,1.422e-05,7.92e-06,9.8e-06
7.956e-06,1.9e-06,1.383e-05,7.955e-06,9.96e-06
7.978e-06,1.63e-06,1.384e-05,8.07e-06,1.015e-05
7.907e-06,1.83e-06,1.398e-05,7.825e-06,9.74e-06
8.154e-06,1.49e-06,1.429e-05,8.145e-06,1.002e-05
8.079e-06,1.58e-06,1.401e-05,8.255e-06,1.018e-05
7.982e-06,1.68e-06,1.42e-05,7.985e-06,9.98e-06
7.996e-06,1.5e-06,1.426e-05,8.02e-06,1.005e-05
7.9e-06,1.74e-06,1.399e-05,7.9e-06,9.94e-06
8.092e-06,1.97e-06,1.398e-05,8.14e-06,1.009e-05
8.139e-06,1.93e-06,1.392e-05,8.12e-06,9.98e-06
7.939e-06,1.92e-06,1.379e-05,7.935e-06,9.96e-06
8.496e-06,9.2e-07,1.482e-05,8.94e-06,1.089e-05
8.105e-06,1.3e-06,1.472e-05,8.135e-06,1.027e-05
8.262e-06,1.06e-06,1.501e-05,8.405e-06,1.043e-05
8.113e-06,1.01e-06,1.492e-05,8.205e-06,1.036e-05
7.994e-06,1.19e-06,1.471e-05,7.99e-06,1.001e-05
8.218e-06,1.3e-06,1.507e-05,8.185e-06,1.022e-05
8.05e-06,1.06e-06,1.473e-05,8.13e-06,1.021e-05
7.919e-06,1.35e-06,1.437e-05,7.9e-06,9.98e-06
7.914e-06,1.7e-06,1.42e-05,7.83e-06,9.72e-06
8.069e-06,1.93e-06,1.409e-05,8.145e-06,1.01e-05
8.215e-06,1.73e-06,1.418e-05,8.36e-06,1.043e-05
8.16e-06,1.36e-06,1.454e-05,8.295e-06,1.041e-05
7.985e-06,1.44e-06,1.439e-05,8.03e-06,1.046e-05
8.042e-06,1.66e-06,1.423e-05,8.12e-06,1.03e-05
7.966e-06,1.61e-06,1.403e-05,8.03e-06,1.023e-05
7.978e-06,1.76e-06,1.41e-05,7.985e-06,1.009e-05
8.009e-06,1.67e-06,1.416e-05,8.055e-06,1.012e-05
7.906e-06,1.69e-06,1.412e-05,7.9e-06,9.91e-06
8.009e-06,1.69e-06,1.414e-05,8.035e-06,9.97e-06
8.12e-06,1.53e-06,1.426e-05,8.105e-06,1.008e-05
8.662e-06,1.76e-06,1.558e-05,8.645e-06,9.48e-06
8.057e-06,1.71e-06,1.413e-05,8.02e-06,9.84e-06
8.159e-06,1.42e-06,1.443e-05,8.235e-06,1.019e-05
8.066e-06,1.38e-06,1.46e-05,8.015e-06,9.96e-06
7.994e-06,1.31e-06,1.455e-05,8.045e-06,9.95e-06
7.921e-06,1.56e-06,1.431e-05,7.87e-06,9.82e-06
7.989e-06,1.64e-06,1.427e-05,8.015e-06,1.002e-05
8.021e-06,1.16e-06,1.442e-05,8.05e-06,9.95e-06
7.989e-06,1.74e-06,1.447e-05,7.805e-06,9.61e-06
7.874e-06,1.71e-06,1.393e-05,7.88e-06,9.95e-06
7.919e-06,1.65e-06,1.399e-05,7.925e-06,1.001e-05
7.974e-06,1.62e-06,1.428e-05,7.83e-06,9.71e-06
