0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.81e-06,1.57e-06,4.299e-06,2.685e-06,4.299e-06
2.745e-06,1.593e-06,4.02e-06,2.684e-06,4.02e-06
2.808e-06,1.543e-06,4.095e-06,2.796e-06,4.095e-06
2.833e-06,1.601e-06,4.148e-06,2.792e-06,4.148e-06
2.894e-06,1.661e-06,4.296e-06,2.809e-06,4.296e-06
2.793e-06,1.686e-06,4.108e-06,2.688e-06,4.108e-06
2.763e-06,1.559e-06,4.117e-06,2.688e-06,4.117e-06
2.735e-06,1.5e-06,4.09e-06,2.675e-06,4.09e-06
2.757e-06,1.553e-06,4.111e-06,2.682e-06,4.111e-06
2.787e-06,1.552e-06,4.013e-06,2.792e-06,4.013e-06
2.856e-06,1.68e-06,4.481e-06,2.632e-06,4.481e-06
2.721e-06,1.503e-06,4.054e-06,2.663e-06,4.054e-06
2.772e-06,1.589e-06,4.196e-06,2.651e-06,4.196e-06
2.849e-06,1.495e-06,4.534e-06,2.683e-06,4.534e-06
2.76e-06,1.371e-06,4.399e-06,2.635e-06,4.399e-06
2.845e-06,1.578e-06,4.252e-06,2.776e-06,4.252e-06
2.734e-06,1.519e-06,4.096e-06,2.661e-06,4.096e-06
2.73e-06,1.502e-06,4.084e-06,2.667e-06,4.084e-06
2.817e-06,1.491e-06,4.466e-06,2.655e-06,4.466e-06
2.839e-06,1.798e-06,4.124e-06,2.718e-06,4.124e-06
2.831e-06,1.581e-06,4.253e-06,2.745e-06,4.253e-06
2.735e-06,1.517e-06,4.077e-06,2.674e-06,4.077e-06
2.765e-06,1.561e-06,4.089e-06,2.706e-06,4.089e-06
2.777e-06,1.537e-06,4.208e-06,2.682e-06,4.208e-06
2.775e-06,1.523e-06,4.063e-06,2.756e-06,4.063e-06
2.74e-06,1.504e-06,4.062e-06,2.698e-06,4.062e-06
2.771e-06,1.519e-06,4.163e-06,2.702e-06,4.163e-06
2.774e-06,1.509e-06,4.131e-06,2.727e-06,4.131e-06
2.948e-06,1.61e-06,4.605e-06,2.788e-06,4.605e-06
2.746e-06,1.549e-06,4.075e-06,2.68e-06,4.075e-06
2.777e-06,1.528e-06,4.278e-06,2.652e-06,4.278e-06
2.839e-06,1.676e-06,4.277e-06,2.702e-06,4.277e-06
2.764e-06,1.569e-06,4.095e-06,2.696e-06,4.095e-06
2.843e-06,1.582e-06,4.251e-06,2.769e-06,4.251e-06
2.801e-06,1.661e-06,4.114e-06,2.714e-06,4.114e-06
2.723e-06,1.577e-06,4.031e-06,2.642e-06,4.031e-06
2.809e-06,1.605e-06,4.053e-06,2.789e-06,4.053e-06
3.131e-06,1.179e-06,4.303e-06,3.521e-06,4.303e-06
2.837e-06,1.531e-06,4.135e-06,2.841e-06,4.135e-06
