0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.8006e-05,1.7909e-05,1.8206e-05,1.7989e-05,1.8206e-05
1.8081e-05,1.7879e-05,1.8836e-05,1.799e-05,1.8836e-05
1.806e-05,1.7864e-05,1.8486e-05,1.8017e-05,1.8486e-05
1.8042e-05,1.784e-05,1.8235e-05,1.8062e-05,1.8235e-05
1.8001e-05,1.7834e-05,1.8421e-05,1.7924e-05,1.8421e-05
1.7979e-05,1.7845e-05,1.8115e-05,1.7969e-05,1.8115e-05
1.8073e-05,1.791e-05,1.839e-05,1.8035e-05,1.819e-05
1.8115e-05,1.7894e-05,1.8461e-05,1.8072e-05,1.8461e-05
1.8008e-05,1.7924e-05,1.8361e-05,1.7957e-05,1.8361e-05
1.802e-05,1.7809e-05,1.8306e-05,1.8019e-05,1.8306e-05
1.8e-05,1.7828e-05,1.8381e-05,1.7982e-05,1.8381e-05
1.8021e-05,1.79e-05,1.822e-05,1.7989e-05,1.822e-05
1.8049e-05,1.782e-05,1.845e-05,1.802e-05,1.845e-05
1.8021e-05,1.7819e-05,1.8271e-05,1.8007e-05,1.8271e-05
1.807e-05,1.7889e-05,1.8226e-05,1.8021e-05,1.819e-05
1.8003e-05,1.7848e-05,1.8341e-05,1.795e-05,1.8341e-05
1.7995e-05,1.7858e-05,1.829e-05,1.7947e-05,1.829e-05
1.8045e-05,1.7865e-05,1.8526e-05,1.7977e-05,1.8526e-05
1.8036e-05,1.7789e-05,1.8315e-05,1.8027e-05,1.8311e-05
1.8083e-05,1.7934e-05,1.8275e-05,1.8085e-05,1.8275e-05
1.8013e-05,1.7909e-05,1.8365e-05,1.7972e-05,1.8365e-05
1.8004e-05,1.7848e-05,1.8381e-05,1.7964e-05,1.8381e-05
1.8108e-05,1.7859e-05,1.8391e-05,1.8147e-05,1.8391e-05
1.8044e-05,1.7803e-05,1.8316e-05,1.8002e-05,1.8316e-05
1.8094e-05,1.7905e-05,1.8451e-05,1.8065e-05,1.8451e-05
1.804e-05,1.7899e-05,1.8356e-05,1.7987e-05,1.8356e-05
1.8062e-05,1.7919e-05,1.8345e-05,1.8025e-05,1.818e-05
1.8113e-05,1.7949e-05,1.8356e-05,1.8095e-05,1.817e-05
1.8114e-05,1.7894e-05,1.8536e-05,1.8062e-05,1.8536e-05
1.8176e-05,1.8015e-05,1.8275e-05,1.8172e-05,1.8275e-05
1.8168e-05,1.7909e-05,1.8541e-05,1.8092e-05,1.8541e-05
1.8148e-05,1.7914e-05,1.8551e-05,1.8077e-05,1.8551e-05
1.8157e-05,1.7819e-05,1.8435e-05,1.8152e-05,1.8435e-05
1.8173e-05,1.7924e-05,1.8596e-05,1.8039e-05,1.8596e-05
1.81e-05,1.7904e-05,1.8571e-05,1.8042e-05,1.8571e-05
1.8158e-05,1.7964e-05,1.8446e-05,1.8169e-05,1.8446e-05
1.8123e-05,1.789e-05,1.8351e-05,1.8097e-05,1.8351e-05
1.8056e-05,1.7935e-05,1.8345e-05,1.8014e-05,1.8345e-05
1.8047e-05,1.7845e-05,1.8421e-05,1.8013e-05,1.8421e-05
