0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
826.5,20.3,17.76,783.5,21.41,18.74
787.9,21.29,18.63,786.6,21.33,18.66
785.9,21.35,18.68,783.9,21.4,18.73
786.9,21.32,18.66,783.8,21.41,18.73
784.5,21.39,18.71,791.6,21.19,18.55
786.9,21.32,18.66,845.2,19.85,17.37
