1_time_us
5.85275
5.9258
5.72049
5.74894
5.84198
5.90581
5.87043
5.77662
5.93118
5.75894
5.85121
5.84429
5.90773
5.77432
5.89389
5.79969
5.90196
5.84121
5.83814
5.82737
6.02576
5.89696
6.11496
5.70319
5.83391
5.87313
5.74625
5.86851
5.89273
5.79777
5.84006
5.85698
5.83545
5.70088
5.77047
5.71857
5.77047
5.69319
5.72703
5.76163
5.83314
6.9877
6.24337
14.6482
12.6305
5.82045
5.83007
5.69243
5.72587
5.78508
5.69819
5.73702
5.81123
5.76932
5.78354
5.73433
6.34064
5.89812
5.79162
5.83583
5.80623
5.77855
5.88658
5.66897
5.61899
5.79546
5.74394
5.78047
5.83276
5.84198
5.77201
5.83814
5.83852
5.8366
5.79777
5.88504
5.70165
5.66167
5.66628
5.64168
5.73356
5.77547
5.7674
5.75317
5.69973
5.94002
5.8093
5.76278
5.70396
5.71857
5.83468
5.86774
5.84429
5.79662
5.86813
5.84045
5.83968
5.84698
5.8589
5.92003
6.00038
5.68704
5.95002
5.81968
5.89812
5.57785
5.92503
5.87197
5.8985
5.84506
5.792
5.79739
5.78124
5.72587
5.73818
5.72895
5.65667
5.86275
5.68743
6.90311
26.8881
6.51596
5.60707
5.69666
5.792
5.84544
5.67551
5.84506
5.77278
5.69896
5.81392
5.72664
5.72318
5.79316
6.02191
6.05113
5.85429
5.81046
5.74279
5.77432
5.83353
6.00692
5.8316
5.99808
5.89043
5.91426
5.90696
5.83814
6.21799
5.82161
5.83852
6.00346
5.89043
5.73779
5.86428
5.96963
5.91234
5.92426
5.89312
5.97155
5.86774
5.97616
5.78893
5.68512
5.75433
5.75163
5.62822
5.63206
5.70896
5.93887
5.98731
5.85352
5.8862
5.86544
5.82045
5.72049
5.86236
5.91811
5.76317
5.74702
5.67666
5.8516
5.86275
5.88966
5.73779
5.85659
5.92887
5.76201
5.92618
5.74625
5.87928
126.448
39.1384
9.50019
122.346
16.4929
6.83699
6.89619
7.54748
5.77586
5.79085
5.83737
5.85659
5.85352
5.8466
5.8316
5.98808
5.87197
11.8539
5.84314
5.78547
8.93464
11.7259
19.8539
11.0127
15.5017
8.6313
7.20684
9.27105
8.94771
16.0042
18.5302
19.812
13.1246
11.8589
12.5909
14.5813
6.51711
5.95617
5.73395
6.00346
5.8243
5.87236
5.93579
5.86697
5.74048
5.89619
5.74318
5.72511
5.78124
5.92234
10.2999
23.6621
12.0854
30.2945
137.465
31.4733
9.88158
121.156
31.3241
29.2038
49.915
52.0085
26.3353
36.6678
16.3737
16.9873
34.9658
30.1369
43.6236
59.7612
59.6301
52.8923
63.5659
62.2261
76.3556
66.3729
68.1092
57.1696
89.4802
65.6125
76.1834
65.4721
66.935
89.7286
76.6682
73.4341
81.8524
109.98
144.596
156.404
105.906
99.8478
92.8374
95.5456
87.7647
85.6082
87.7401
78.8493
83.7586
73.3376
127.676
141.51
112.621
103.607
109.225
90.0346
122.269
85.4237
77.7966
61.1549
63.7328
68.5779
67.3998
72.3191
95.6175
98.5017
99.9777
90.9631
87.4475
64.9316
62.2357
62.7132
48.8574
53.8754
48.5459
79.4471
15.125
5.92388
5.85006
5.92887
5.85236
5.84006
5.84967
6.11303
5.82238
5.80507
6.03345
12.3249
33.6321
42.278
21.4937
43.2903
5.89773
6.75548
6.9654
8.84544
11.521
10.6275
15.5663
14.4256
9.86621
15.3429
5.8366
5.84045
5.76355
5.87274
5.80238
5.89196
5.85736
6.0296
14.1753
7.02807
5.97116
12.7339
8.75509
14.0719
16.4041
12.8854
28.2157
60.0319
71.9493
91.4241
83.113
76.4644
74.9073
61.4664
84.6313
64.0454
85.8174
69.5905
61.1692
66.5271
86.1657
91.6405
71.7493
87.1634
47.7536
90.5252
107.85
96.7105
88.544
92.8005
97.1426
90.6701
96.4398
69.4391
94.3187
70.4471
65.5475
64.1176
74.8097
72.5083
82.2172
87.2503
73.3333
72.9027
69.5171
63.9289
39.7597
24.4075
18.2614
12.0223
59.1707
62.5759
54.3948
5.74279
48.3764
38.8474
58.158
5.6682
6.18762
5.92926
5.83276
5.84198
5.94541
6.58478
5.91542
5.84391
5.73702
5.70281
5.70204
5.87236
5.66128
5.8243
5.74856
5.65898
5.9108
5.76125
5.73664
5.8316
5.83968
5.9035
10.5836
7.17686
8.22799
18.9765
27.3829
15.0742
5.73741
5.7351
5.81622
5.90965
5.70127
6.47905
5.62015
5.81084
5.77047
5.75202
5.84275
5.91157
5.92003
5.8985
6.1015
7.67397
8.45252
11.2495
6.92503
5.99308
5.98155
6.33026
8.7128
5.82314
5.84314
5.97616
5.69781
5.69204
5.83083
5.79585
5.92657
5.86275
5.90888
6.09112
5.98962
5.82891
5.83814
5.93349
5.86967
6.0323
5.86928
5.8539
5.792
5.95925
5.85813
5.88351
5.85698
5.87659
5.80008
5.96886
5.89389
5.97193
5.99231
5.94617
5.79431
6.04767
5.83429
5.83237
5.87005
6.13995
5.75663
5.88581
5.98731
5.87851
5.83929
5.90119
5.99616
5.85467
5.87159
5.95771
5.86851
5.75625
6.0273
5.86044
5.93272
69.9923
5.98539
6.01961
5.98424
5.88197
6.02845
5.82353
5.88428
5.78316
5.80469
6.03076
5.83699
5.84275
37.6844
37.4064
5.87389
5.78162
6.21069
5.95002
5.88543
5.86005
5.84352
5.90273
5.82968
6.04729
5.81507
7.07536
5.85582
5.83622
5.78508
5.81007
5.77009
5.83276
5.88543
5.80584
7.14302
10.1792
19.3725
5.65936
5.797
5.93233
5.86005
5.812
5.71434
5.92734
21.584
42.4829
5.78816
5.95309
5.8985
5.68589
14.7313
5.92157
5.81776
5.92042
6.00269
5.88351
5.90042
5.8862
11.1722
10.6844
19.1226
5.93502
5.90734
5.84852
5.61861
5.86236
5.74202
5.90773
5.90388
5.76355
5.91926
5.79008
5.93618
5.90581
5.88235
6.33641
5.89619
5.81123
8.23952
5.90773
9.32295
15.1888
6.03768
6.08766
5.84352
5.8862
5.82661
6.01038
5.92003
6.2153
14.2876
6.79969
6.1065
13.123
6.08766
6.3218
22.2784
24.4606
32.9823
45.7797
38.2291
58.0534
69.8078
71.6847
84.2338
72.3683
65.4517
67.4987
56.1857
66.8274
77.8008
44.3841
56.1842
80.1822
65.3633
67.7789
67.0077
76.5386
77.9792
130.647
128.9
140.835
82.4152
109.718
89.5636
88.8293
94.4156
86.6655
71.2364
77.945
73.8935
66.5463
66.328
94.9927
97.8947
88.278
86.4829
83.7855
68.4952
57.5829
51.3764
55.8616
51.2726
40.4567
42.2407
21.0988
5.99462
5.92388
5.84237
5.85967
5.6609
5.90388
5.82776
5.86428
5.94348
5.8366
5.90696
6.02307
5.85544
6.00538
5.64206
5.85852
5.93964
5.88274
5.84352
5.74817
5.84237
5.82391
5.91619
5.71703
5.94387
5.7278
5.82776
6.49173
5.94541
5.77355
8.54825
16.3268
16.2918
6.42561
5.83506
5.75279
5.91042
5.80315
5.68858
5.7524
5.80161
5.83545
5.93964
5.80431
5.7574
5.82353
5.73741
5.73626
5.76701
5.73933
5.87159
5.87159
5.82699
5.88466
5.99692
6.20646
6.8193
5.97501
5.78662
5.71319
5.84237
5.87236
5.83353
5.85275
5.96963
5.95002
5.87659
6.04844
5.79277
5.83622
5.84814
5.91349
5.80469
5.82391
5.83314
5.82199
5.81161
5.83929
5.91273
5.78008
5.80046
5.73856
5.8912
5.77701
5.96271
5.83468
5.79623
5.69435
5.80854
5.77855
5.8689
5.85198
5.77163
5.87659
5.82661
5.89196
5.85429
5.7328
5.73472
5.85313
5.83237
5.81892
5.84352
5.80161
5.90465
5.85198
5.68281
5.81776
5.80546
5.69243
5.76278
5.71242
11.6651
6.20338
7.98078
16.8604
6.04767
5.90888
5.90388
5.82545
5.99539
5.81776
5.8466
7.4875
9.1634
6.09458
8.49212
5.99769
11.9431
9.70704
8.10842
7.53979
5.68627
5.71434
5.85775
5.80277
5.87505
5.79623
6.13764
5.86774
5.93118
5.92003
5.93003
5.74394
5.78085
5.91888
5.83122
5.812
5.76125
5.7401
5.72357
5.75317
5.82353
5.78931
5.83314
5.73779
5.6782
5.88466
5.7451
5.85044
5.88658
5.96617
5.94887
5.90042
5.9677
5.85506
6.01769
5.74318
6.08228
5.83775
5.99846
5.92234
5.83391
6.13187
5.83775
5.91003
5.93003
5.90696
6.02807
5.82391
6.02191
5.83929
5.99039
5.91003
6.08766
5.86505
7.01461
6.30296
5.74394
6.04114
6.33256
5.98577
5.72472
5.72549
5.73087
5.68743
5.92349
5.94887
6.01653
5.88389
5.84852
5.71511
5.76125
5.7524
5.75702
5.87274
5.85928
6.08958
5.81661
6.02345
5.8093
5.74779
6.18531
5.80085
5.83429
5.79162
5.74587
6.00692
5.81507
5.88428
6.04998
5.79316
5.74356
5.80085
6.06536
5.8912
5.94963
6.67282
6.12034
5.84006
5.81276
5.73164
5.86275
5.82776
5.82468
5.83891
5.72165
5.82661
5.8293
5.83314
5.76009
5.6782
5.77586
5.69012
5.62053
5.60784
5.86659
5.83429
5.67243
5.7128
5.79546
5.65552
5.60169
5.64898
5.77086
5.66897
5.74356
5.75855
5.83237
5.8539
5.7697
5.72318
5.8516
5.77124
5.81392
5.78508
5.68281
5.75471
5.75932
5.85467
5.94002
5.58478
5.7524
5.7724
5.65782
5.69781
5.73664
5.75817
5.75702
5.66782
5.81699
5.75586
5.82391
5.63591
5.77932
5.76624
5.66936
5.79777
5.76509
7.85198
