0_Transfer Time_s,0_Bandwidth_GB/s
0.092698975,43.150423184
0.101632969,39.357307371
0.145545459,27.4828223
0.09050887,44.194563716
0.107274795,37.287416862
0.108465392,36.878122378
0.088509793,45.192739294
0.089976075,44.456262401
0.100110273,39.955939587
0.088348529,45.275230589
0.089681998,44.602039556
0.087303473,45.817192438
0.112562959,35.53566869
0.099628753,40.149052152
0.103165762,38.772553055
0.097353771,41.08726286
0.113615057,35.206601026
0.133108353,30.050706134
0.110647832,36.15073107
0.116484425,34.339354811
0.105988449,37.739961644
0.098644899,40.549486291
0.097104919,41.192557918
0.113202653,35.334860924
0.115031124,34.773197557
0.102689915,38.952218434
0.09973348,40.106892891
0.097231926,41.138751284
0.096690638,41.36905189
0.096925883,41.26864669
0.099540605,40.184605869
0.125499387,31.872665768
0.131086577,30.514184414
0.113732674,35.170192165
0.156714943,25.524049658
0.099780987,40.087797689
0.094639304,42.265737711
0.097799028,40.900201994
0.105693694,37.845209752
0.099306834,40.279201934
0.099511552,40.19633821
0.106270081,37.639944785
0.104704185,38.202866668
0.097223312,41.142395972
0.09997098,40.01161117
0.107967053,37.04833901
0.105097493,38.059899298
0.118580502,33.732358461
0.108455532,36.881474903
0.109778909,36.436871494
0.109874212,36.405266779
0.09956958,40.172912249
0.10625278,37.646073648
0.106514638,37.55352404
0.137223768,29.149469209
0.095049883,42.083165952
0.09734606,41.090517474
0.096281956,41.544648088
0.087357643,45.788780921
0.087439718,45.745801696
0.097647136,40.963823045
0.096099419,41.6235607
0.107231986,37.302302866
0.098069591,40.787362925
0.142521673,28.06590686
0.119547589,33.459478495
0.096684184,41.371813202
0.102619826,38.978822479
0.098592115,40.57119578
0.110180595,36.304033227
0.09861522,40.561690173
0.117418458,34.066194261
0.109846339,36.414504613
0.097610072,40.97937741
0.098977667,40.413156837
0.108523443,36.858395825
0.12711309,31.468041445
0.099857895,40.05692269
0.108661551,36.811548917
0.126007029,31.74426087
0.105175376,38.031715532
0.10916458,36.641921766
0.104571959,38.251171912
0.122272996,32.71368275
0.102065109,39.190669756
0.097887007,40.863441662
0.125464786,31.881455566
0.101138357,39.549782285
0.094007726,42.54969404
0.096730383,41.352053994
0.105100783,38.058707898
0.096702368,41.364033395
0.096190045,41.584345041
0.099835174,40.06603925
0.11277779,35.467976452
0.109695431,36.464600045
0.107499324,37.209536313
0.127403388,31.396339319
0.117203524,34.128666498
0.103123478,38.788451258
