0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
7377.5,145.54,218.31,7356.4,145.96,218.94
7406.3,144.98,217.47,7357.0,145.95,218.92
