0_Transfer Time_s,0_Bandwidth_GB/s
0.087085053,11.303604493
0.089474045,11.001793904
0.090181634,10.915470902
0.088914946,11.070973412
0.08600986,11.444908753
0.089083903,11.049976168
0.08720281,11.288340396
0.089049086,11.054296507
0.089461759,11.003304808
0.087265283,11.280259086
0.087649278,11.230839758
0.089004025,11.059893095
0.088395774,11.135996116
0.090054654,10.930862102
0.087734267,11.219960369
0.090157062,10.918445879
0.089358337,11.016039808
0.087794684,11.212239245
0.092933118,10.592294949
0.08861798,11.108073042
0.086922243,11.324776758
0.088684544,11.099735715
0.089057282,11.053279217
0.091024384,10.814409917
0.087160833,11.29377685
0.086284287,11.408508213
0.089199618,11.035641492
0.087576576,11.240163177
0.08753971,11.244896731
0.088046595,11.18015972
0.087247871,11.282510281
0.089413635,11.009226895
0.089199618,11.035641492
0.086233087,11.415281948
0.089191422,11.036655537
0.087888896,11.200220273
0.090149887,10.919314863
0.086207487,11.418671832
0.08931943,11.020838319
0.088750079,11.091539388
0.090889215,10.830492869
0.086789124,11.34214701
0.091109373,10.804322004
0.089750528,10.967902009
0.090504192,10.876568038
0.089106433,11.047182182
0.089335807,11.018818061
0.090208262,10.912248789
0.090214401,10.911506188
0.088201217,11.160560246
0.087748609,11.218126484
0.088126466,11.170026988
0.0903465,10.895552091
0.088384517,11.137414545
0.088688634,11.099223789
0.088469505,11.126715319
0.090202108,10.912993294
0.08875417,11.091028218
0.087281659,11.278142608
0.089571327,10.989845002
0.089808896,10.960773841
0.087505922,11.249238687
0.087665662,11.228740828
0.090335235,10.896910823
0.091175936,10.79643425
0.088633344,11.106147645
0.086715393,11.351790825
0.089298941,11.023366983
0.088675328,11.100889353
0.089835517,10.957525839
0.087624699,11.233990103
0.089574404,10.989467475
0.088177666,11.163541108
0.090478592,10.879645476
0.087971836,11.189660704
0.089111552,11.046547634
0.088924155,11.06982691
0.091106303,10.804686034
0.087512061,11.248449514
0.093358077,10.544079639
0.089658372,10.979175473
0.0939008,10.483137552
0.087194629,11.289399486
0.087798782,11.211715937
0.089143299,11.042613588
0.087891966,11.199829104
0.086278148,11.409320006
0.08663962,11.361718759
0.088212475,11.159135916
0.088272899,11.151497309
0.087870464,11.202569763
0.08822272,11.157840101
0.088885248,11.074672405
0.092341244,10.660187745
0.089217022,11.033488647
0.08677683,11.343753823
0.0890112,11.059001592
0.091282435,10.783838124
0.089298941,11.023366983
0.088733695,11.093587335
