0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.8049e-05,1.7779e-05,1.8386e-05,1.801e-05,1.8386e-05
1.808e-05,1.7744e-05,1.8486e-05,1.8047e-05,1.8486e-05
1.7973e-05,1.7794e-05,1.8371e-05,1.7912e-05,1.8371e-05
1.8078e-05,1.7825e-05,1.8436e-05,1.8048e-05,1.8216e-05
1.8039e-05,1.7834e-05,1.8275e-05,1.8033e-05,1.8275e-05
1.7952e-05,1.7774e-05,1.8205e-05,1.7955e-05,1.8205e-05
1.7985e-05,1.7774e-05,1.8215e-05,1.7975e-05,1.8215e-05
1.7943e-05,1.7739e-05,1.8135e-05,1.796e-05,1.8135e-05
1.7953e-05,1.7805e-05,1.8401e-05,1.7912e-05,1.8401e-05
1.7959e-05,1.7724e-05,1.8356e-05,1.7927e-05,1.8356e-05
1.8099e-05,1.7875e-05,1.8882e-05,1.7997e-05,1.8882e-05
1.7958e-05,1.7744e-05,1.8286e-05,1.794e-05,1.8286e-05
1.8386e-05,1.78e-05,1.8921e-05,1.8318e-05,1.8125e-05
1.8845e-05,1.8356e-05,1.9257e-05,1.8844e-05,1.9257e-05
1.8882e-05,1.8531e-05,1.9357e-05,1.8819e-05,1.9357e-05
1.8789e-05,1.8466e-05,1.9112e-05,1.8781e-05,1.8977e-05
1.8517e-05,1.8e-05,1.8877e-05,1.8611e-05,1.8877e-05
1.7952e-05,1.7705e-05,1.8395e-05,1.7922e-05,1.8395e-05
1.7943e-05,1.778e-05,1.8215e-05,1.789e-05,1.8215e-05
1.7974e-05,1.785e-05,1.8105e-05,1.796e-05,1.7965e-05
1.8358e-05,1.7734e-05,2.0785e-05,1.8055e-05,2.0785e-05
1.7927e-05,1.7724e-05,1.8205e-05,1.7907e-05,1.8205e-05
1.8051e-05,1.781e-05,1.8275e-05,1.8033e-05,1.823e-05
1.7972e-05,1.7695e-05,1.8356e-05,1.7933e-05,1.8356e-05
1.8004e-05,1.7835e-05,1.824e-05,1.7925e-05,1.824e-05
