0_Transfer Time_s,0_Bandwidth_GB/s
1.1065e-05,0.000673347
9.966e-06,0.000747562
9.949e-06,0.000748877
9.74e-06,0.000764947
1.2818e-05,0.000581259
9.895e-06,0.000752964
1.2596e-05,0.000591527
1.0162e-05,0.000733217
9.743e-06,0.000764711
9.793e-06,0.000760768
1.0078e-05,0.000739255
1.3045e-05,0.000571145
9.438e-06,0.000789424
9.723e-06,0.000766324
9.969e-06,0.000747412
9.703e-06,0.000767903
9.603e-06,0.00077586
9.553e-06,0.000779961
1.2002e-05,0.000620778
9.619e-06,0.000774609
9.582e-06,0.000777519
9.745e-06,0.000764515
9.78e-06,0.000761857
9.684e-06,0.00076933
9.634e-06,0.000773403
9.494e-06,0.000784767
9.767e-06,0.000762871
9.452e-06,0.000788213
9.654e-06,0.000771761
9.527e-06,0.000782008
9.779e-06,0.000761857
9.535e-06,0.000781434
9.567e-06,0.00077882
9.847e-06,0.000756673
9.686e-06,0.000769211
9.448e-06,0.000788588
9.761e-06,0.000763262
9.728e-06,0.00076589
9.674e-06,0.000770165
9.552e-06,0.000780043
9.725e-06,0.000766166
9.558e-06,0.000779553
9.708e-06,0.000767468
9.489e-06,0.000785222
9.497e-06,0.000784478
9.517e-06,0.000782871
9.711e-06,0.000767231
9.579e-06,0.000777763
9.666e-06,0.000770843
9.576e-06,0.000778088
9.628e-06,0.000773885
9.623e-06,0.000774287
9.486e-06,0.000785471
9.577e-06,0.000778007
9.219e-06,0.00080822
9.809e-06,0.000759566
9.696e-06,0.000768418
9.635e-06,0.000773283
9.725e-06,0.000766127
8.908e-06,0.000836392
8.758e-06,0.000850669
8.84e-06,0.000842826
9.436e-06,0.000789633
9.049e-06,0.00082336
8.669e-06,0.000859451
8.812e-06,0.000845504
8.921e-06,0.000835173
8.585e-06,0.00086786
8.987e-06,0.00082904
9.01e-06,0.000826923
9.038e-06,0.000824362
9.028e-06,0.000825275
8.46e-06,0.000880683
8.977e-06,0.00083001
8.713e-06,0.000855111
8.513e-06,0.0008752
8.595e-06,0.0008668
8.466e-06,0.000880007
8.79e-06,0.00084762
8.718e-06,0.00085462
8.795e-06,0.000847138
8.698e-06,0.000856585
8.68e-06,0.000858362
8.912e-06,0.000836017
8.469e-06,0.000879747
8.735e-06,0.000852957
9.865e-06,0.000755254
8.998e-06,0.000828026
8.461e-06,0.000880579
8.514e-06,0.000875149
8.594e-06,0.000867002
8.633e-06,0.000862985
8.739e-06,0.000852518
8.721e-06,0.000854277
8.529e-06,0.000873559
8.463e-06,0.000880423
8.67e-06,0.000859352
8.985e-06,0.000829224
8.997e-06,0.000828072
8.627e-06,0.000863685
