0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.307e-06,3.8e-07,2.233e-06,1.307e-06,3.8e-07
1.468e-06,6.41e-07,2.296e-06,1.468e-06,6.41e-07
1.188e-06,8.35e-07,1.54e-06,1.188e-06,8.35e-07
1.189e-06,8.28e-07,1.551e-06,1.189e-06,8.28e-07
1.169e-06,8.3e-07,1.507e-06,1.169e-06,8.3e-07
1.184e-06,8.55e-07,1.514e-06,1.184e-06,8.55e-07
1.164e-06,8.26e-07,1.502e-06,1.164e-06,8.26e-07
1.178e-06,8.39e-07,1.517e-06,1.178e-06,8.39e-07
1.157e-06,8.23e-07,1.491e-06,1.157e-06,8.23e-07
1.249e-06,9.3e-07,1.568e-06,1.249e-06,9.3e-07
1.178e-06,9.53e-07,1.403e-06,1.178e-06,9.53e-07
1.185e-06,1.008e-06,1.361e-06,1.185e-06,1.008e-06
1.181e-06,9.88e-07,1.374e-06,1.181e-06,9.88e-07
1.184e-06,9.71e-07,1.397e-06,1.184e-06,9.71e-07
1.184e-06,9.65e-07,1.404e-06,1.184e-06,9.65e-07
1.152e-06,9.41e-07,1.362e-06,1.152e-06,9.41e-07
1.173e-06,9.74e-07,1.372e-06,1.173e-06,9.74e-07
1.21e-06,1.047e-06,1.374e-06,1.21e-06,1.047e-06
1.194e-06,1.094e-06,1.294e-06,1.194e-06,1.094e-06
1.167e-06,1.066e-06,1.269e-06,1.167e-06,1.066e-06
1.19e-06,1.124e-06,1.256e-06,1.19e-06,1.124e-06
1.163e-06,1.127e-06,1.198e-06,1.163e-06,1.127e-06
1.169e-06,1.122e-06,1.216e-06,1.169e-06,1.122e-06
1.182e-06,1.123e-06,1.241e-06,1.182e-06,1.123e-06
1.19e-06,1.129e-06,1.25e-06,1.19e-06,1.129e-06
1.2e-06,1.179e-06,1.222e-06,1.2e-06,1.179e-06
1.245e-06,1.215e-06,1.274e-06,1.245e-06,1.274e-06
1.201e-06,1.133e-06,1.268e-06,1.201e-06,1.133e-06
1.197e-06,1.191e-06,1.203e-06,1.197e-06,1.191e-06
1.185e-06,1.182e-06,1.188e-06,1.185e-06,1.182e-06
1.179e-06,1.12e-06,1.238e-06,1.179e-06,1.12e-06
1.172e-06,1.104e-06,1.24e-06,1.172e-06,1.104e-06
1.168e-06,1.117e-06,1.22e-06,1.168e-06,1.117e-06
1.221e-06,1.191e-06,1.251e-06,1.221e-06,1.191e-06
1.178e-06,1.12e-06,1.236e-06,1.178e-06,1.236e-06
1.176e-06,1.146e-06,1.206e-06,1.176e-06,1.206e-06
1.175e-06,1.121e-06,1.229e-06,1.175e-06,1.229e-06
1.175e-06,1.112e-06,1.238e-06,1.175e-06,1.238e-06
1.184e-06,1.067e-06,1.3e-06,1.184e-06,1.3e-06
1.192e-06,1.053e-06,1.331e-06,1.192e-06,1.331e-06
1.21e-06,1.083e-06,1.337e-06,1.21e-06,1.337e-06
1.197e-06,1.037e-06,1.357e-06,1.197e-06,1.357e-06
1.197e-06,9.66e-07,1.427e-06,1.197e-06,1.427e-06
1.199e-06,1.005e-06,1.394e-06,1.199e-06,1.394e-06
1.188e-06,1.028e-06,1.349e-06,1.188e-06,1.349e-06
1.177e-06,1.051e-06,1.304e-06,1.177e-06,1.304e-06
1.177e-06,1.056e-06,1.299e-06,1.177e-06,1.299e-06
1.19e-06,1.06e-06,1.32e-06,1.19e-06,1.32e-06
1.186e-06,9.75e-07,1.396e-06,1.186e-06,1.396e-06
1.218e-06,9.31e-07,1.504e-06,1.218e-06,1.504e-06
1.169e-06,7.8e-07,1.558e-06,1.169e-06,1.558e-06
1.217e-06,7.48e-07,1.687e-06,1.217e-06,1.687e-06
1.155e-06,5.89e-07,1.721e-06,1.155e-06,1.721e-06
1.181e-06,5.5e-07,1.812e-06,1.181e-06,1.812e-06
1.164e-06,4.86e-07,1.843e-06,1.164e-06,1.843e-06
1.159e-06,4.87e-07,1.831e-06,1.159e-06,1.831e-06
1.174e-06,4.89e-07,1.859e-06,1.174e-06,1.859e-06
1.203e-06,4.89e-07,1.917e-06,1.203e-06,1.917e-06
1.205e-06,4.35e-07,1.975e-06,1.205e-06,1.975e-06
1.184e-06,8.72e-07,1.497e-06,1.184e-06,1.497e-06
1.23e-06,8.95e-07,1.566e-06,1.23e-06,1.566e-06
1.207e-06,4.88e-07,1.926e-06,1.207e-06,1.926e-06
1.183e-06,9.56e-07,1.411e-06,1.183e-06,1.411e-06
1.184e-06,9.77e-07,1.391e-06,1.184e-06,1.391e-06
1.188e-06,1.075e-06,1.302e-06,1.188e-06,1.302e-06
1.192e-06,1.064e-06,1.32e-06,1.192e-06,1.32e-06
1.173e-06,8.46e-07,1.5e-06,1.173e-06,1.5e-06
1.188e-06,8.32e-07,1.544e-06,1.188e-06,1.544e-06
1.184e-06,8.56e-07,1.512e-06,1.184e-06,1.512e-06
1.17e-06,8.34e-07,1.505e-06,1.17e-06,1.505e-06
1.186e-06,8.57e-07,1.515e-06,1.186e-06,1.515e-06
1.181e-06,8.9e-07,1.473e-06,1.181e-06,1.473e-06
1.187e-06,9.15e-07,1.458e-06,1.187e-06,1.458e-06
1.203e-06,8.84e-07,1.522e-06,1.203e-06,1.522e-06
1.188e-06,8.11e-07,1.566e-06,1.188e-06,1.566e-06
1.188e-06,7.65e-07,1.61e-06,1.188e-06,1.61e-06
1.172e-06,7.06e-07,1.638e-06,1.172e-06,1.638e-06
1.183e-06,7.09e-07,1.658e-06,1.183e-06,1.658e-06
1.171e-06,6.75e-07,1.667e-06,1.171e-06,1.667e-06
1.192e-06,7.08e-07,1.675e-06,1.192e-06,1.675e-06
1.192e-06,6.94e-07,1.691e-06,1.192e-06,1.691e-06
1.201e-06,6.47e-07,1.756e-06,1.201e-06,1.756e-06
1.17e-06,4.92e-07,1.849e-06,1.17e-06,1.849e-06
1.17e-06,4.64e-07,1.875e-06,1.17e-06,1.875e-06
1.159e-06,4.45e-07,1.873e-06,1.159e-06,1.873e-06
1.596e-06,4.91e-07,2.702e-06,1.596e-06,2.702e-06
1.196e-06,3.66e-07,2.025e-06,1.196e-06,2.025e-06
1.264e-06,5.47e-07,1.982e-06,1.264e-06,1.982e-06
1.187e-06,4.83e-07,1.89e-06,1.187e-06,1.89e-06
