1_time_us
5.49673
5.42099
5.65398
5.73549
5.68358
5.60092
5.49981
5.61207
5.79585
5.78085
5.65321
5.406
5.44906
5.62514
5.58093
5.66974
5.82891
5.51326
5.57978
5.70742
5.45329
5.89196
5.86275
5.74048
5.75779
5.38024
5.4679
5.67166
5.66897
5.65936
5.46943
5.81584
5.54556
5.57017
5.81315
5.68973
5.6263
5.54402
5.39485
5.66013
5.65782
5.7005
5.68743
5.31911
7.49712
5.83429
5.84429
5.74125
7.28258
5.37524
5.68666
5.80123
13.1742
7.38178
14.742
13.5479
15.5563
23.7428
34.4641
17.8804
23.5598
14.719
9.48251
11.9158
13.3799
19.0811
19.1938
22.6117
19.6836
21.8005
30.1396
18.1607
21.9539
7.76009
5.53364
5.64591
5.36601
5.62207
6.85006
6.05575
5.66398
5.7278
5.55325
5.68358
7.8885
10.6275
12.7105
13.3122
7.36947
6.99193
9.89235
8.13956
5.6486
5.37332
5.46982
5.51211
5.56786
5.69935
5.64283
6.35448
7.54248
5.57055
5.60823
5.51326
5.54287
5.56786
5.90042
5.87428
5.6336
5.7624
5.74971
5.68474
5.39792
5.59669
5.83007
5.84583
5.78201
5.93964
5.55978
5.60707
5.72857
5.52288
5.7228
5.52095
5.68205
5.52749
5.39831
5.7524
5.71549
5.62976
5.37678
5.61399
5.78431
5.72395
5.61438
5.47751
5.37908
5.68551
5.70358
5.60823
5.50827
5.35486
5.74087
5.72933
5.67782
5.40907
5.5544
5.59477
5.63053
5.4729
5.7501
5.72587
5.55825
5.68781
5.85506
5.69589
5.62399
8.40023
12.4125
29.1819
18.2864
5.59477
5.40215
5.44944
5.77432
5.85121
5.85544
5.90004
5.80238
5.72972
5.39293
5.47674
5.62976
5.66052
5.67282
5.74664
5.48328
5.61015
5.90927
5.69781
5.61899
5.54787
5.60707
5.46098
5.75932
5.7574
5.50058
5.54748
5.50365
5.51403
5.63629
5.47789
5.77893
5.47712
5.81892
5.61553
5.37524
5.50096
5.60438
5.74856
5.70819
5.72126
5.50058
5.71319
5.81853
5.7228
5.76009
5.52364
5.47982
5.46828
5.64706
5.85582
5.68704
5.66782
5.61745
5.83891
5.91119
6.3268
5.78931
5.62591
5.57516
5.48674
5.59131
5.75279
5.73549
5.73203
5.68704
5.75817
5.80046
5.71396
5.62591
6.24414
5.63283
5.49173
5.5025
5.67859
5.70819
5.5421
5.99962
5.58055
5.68128
5.64052
5.6163
5.66859
5.53287
5.75625
5.7328
5.70242
5.70319
5.77662
5.6113
5.6559
6.54864
6.44406
6.34218
5.62668
5.57939
5.5767
5.63668
7.53479
5.5917
5.64552
5.76701
5.71126
6.2203
5.73818
5.79008
5.76432
5.48058
5.41176
5.56632
5.67512
5.61861
9.94925
21.8712
31.3057
11.4725
5.96002
5.80046
5.64744
5.55825
5.66936
5.5867
5.66282
5.76432
5.66782
5.38447
5.73203
5.66436
5.60592
5.78585
5.61515
5.411
5.78047
5.58631
5.62514
5.43676
5.44098
5.87236
5.79585
5.55171
5.79123
5.60977
5.46021
5.68666
5.34295
5.64821
5.67974
5.53518
5.71703
5.48289
5.70396
5.63399
5.65359
5.40984
5.50865
5.58862
5.55248
10.5348
8.44406
5.69243
5.60169
5.90619
5.58862
5.73972
5.46444
5.48135
5.57824
5.54594
5.57209
5.41061
5.56094
5.67589
7.27528
7.20877
6.60361
9.7128
18.7236
19.381
5.57055
5.6955
5.589
5.52288
5.56094
5.61822
5.65321
5.63552
5.58554
5.56324
5.57747
5.4579
5.47251
5.5298
5.70434
5.55286
5.45329
5.70665
5.72972
5.66705
5.63245
5.61784
5.70665
5.4975
5.7228
5.59708
5.6436
5.57363
5.65206
5.92311
5.66436
5.70934
5.44098
5.63399
5.7105
5.72587
5.65821
5.42983
5.58747
5.66628
5.6313
5.75855
5.71895
5.78931
5.70165
5.58055
5.73587
5.68627
5.76932
5.66436
5.44022
5.63514
5.53595
5.65475
5.67166
6.05037
5.66744
5.90388
8.20185
6.01269
5.97501
5.79508
5.65359
5.76201
5.6486
5.64706
5.55902
5.55748
5.56594
5.5198
5.39639
5.44137
5.56901
5.67589
5.62168
5.69204
5.53941
6.6905
6.83276
5.87043
6.63591
5.58785
5.72165
5.54171
5.54671
5.51365
5.60515
5.73433
5.74971
5.41215
5.53172
5.47636
5.48904
6.05306
5.69973
5.95502
5.65321
5.80238
5.67935
5.49135
5.42868
5.63937
5.69243
5.63399
5.46828
5.52557
5.52172
5.40638
5.53864
5.63437
5.67705
5.53326
5.46175
5.57939
5.61399
5.46636
5.32488
5.47636
11.3087
6.26336
8.94425
5.66897
5.41945
5.65859
5.75125
5.52211
5.58785
5.56132
5.86159
5.63783
5.92964
5.58324
5.74779
5.6559
5.32449
5.67782
5.64129
5.64898
5.47674
5.56786
5.47943
5.59823
5.42983
5.41215
5.53633
5.69973
5.87543
5.4702
5.42368
5.41369
5.47059
5.51326
5.43752
5.46251
5.54517
5.63591
5.68089
5.72241
5.64206
5.59823
5.43829
5.47751
5.67512
5.91465
5.62668
5.62092
5.53403
5.88697
10.2668
14.2472
20.1761
13.3483
5.55709
5.69089
5.48558
5.4183
5.57785
5.4875
5.68897
5.39177
5.53518
5.69166
5.5271
5.51672
5.49519
5.44598
5.69435
5.59323
5.64975
5.50327
5.50019
5.7128
5.73933
5.55978
5.43445
5.4083
5.43945
5.64245
5.7178
5.69781
5.48135
5.609
5.40484
5.45175
5.61246
5.58977
5.43329
5.56747
5.54594
5.58478
5.62438
5.49596
5.58401
5.42907
5.44406
5.7078
5.65936
5.71088
5.48712
5.49173
5.62822
5.51634
5.54441
5.5098
5.66513
5.42407
5.59746
5.63822
5.54479
5.54248
5.50519
5.31565
5.73472
5.61822
5.54479
5.88812
5.4133
5.4233
5.37293
5.71511
5.60938
5.46982
5.42791
5.47136
5.70896
5.58285
5.76163
5.40062
5.44637
5.48827
5.60092
5.82776
5.7724
5.65782
5.35486
5.38716
5.50942
5.54248
5.66282
5.51557
5.50058
5.54902
5.43176
5.68435
5.3787
5.55056
5.46251
5.58785
5.52057
5.42138
5.46251
5.49519
5.43022
5.62668
5.51596
5.52211
5.33141
5.51211
5.62476
5.6832
5.65859
5.54902
5.48366
5.44368
5.40254
5.85044
7.02768
16.822
10.9881
7.20723
5.72818
5.71626
12.3856
9.06382
5.44637
5.51096
5.61515
5.47174
5.30065
5.56824
5.51903
5.62707
5.44022
5.53403
5.40869
5.58862
5.54517
5.44906
5.49289
5.54633
5.49673
5.5098
5.36332
5.73587
5.66744
5.39369
5.50442
5.49289
5.64014
5.56671
5.44368
5.55286
5.48366
5.47828
5.54133
5.56055
5.49212
5.47251
5.64475
5.4975
5.48635
5.41522
19.005
27.3526
15.113
5.57785
8.3268
5.99731
5.41945
5.34179
5.50481
5.43983
5.62514
5.37678
5.36063
5.47636
5.46674
5.5321
5.46059
5.32641
5.54402
5.68551
5.33372
5.35063
5.50634
5.50865
5.68089
5.60515
5.27643
5.39908
5.48328
5.77893
5.5471
5.41869
5.43752
5.39177
5.54979
5.49058
5.34833
5.66628
5.70281
5.53749
5.43906
5.47905
5.44175
5.69281
5.6709
5.3737
5.49404
5.4306
5.4902
5.78354
5.55863
5.52864
5.45675
5.39408
5.60208
5.5867
5.50557
5.36563
5.42714
5.5321
5.39062
5.33295
5.42983
5.64168
5.43752
5.48135
5.38716
5.54556
5.47251
5.36909
5.49289
5.38754
5.52672
5.55786
5.44483
5.34564
5.56555
5.44098
5.33218
5.38793
5.50288
5.31565
5.32564
5.4925
5.53364
5.70742
5.41023
5.41753
5.99885
5.42945
5.45367
5.52249
5.27336
5.37024
5.45367
5.62822
5.39831
5.36255
5.42522
5.53326
5.61899
6.03383
5.4702
5.22684
7.86351
9.38062
5.2895
5.46098
5.43483
5.53902
5.46559
5.38793
5.35563
5.56017
5.46828
5.3714
5.47905
6.07997
5.46482
5.32757
5.70896
5.46636
5.41561
8.43483
5.3291
5.49173
5.46021
5.24375
5.4456
5.43483
5.35948
5.41984
5.69973
5.30296
5.41484
5.53133
5.40484
5.34025
5.38408
5.49289
5.47443
5.55902
5.34564
5.41484
5.50788
5.54248
5.34756
5.41984
5.53979
5.67359
5.32488
6.38793
5.70973
5.41715
5.55017
5.39485
5.60054
5.33333
5.37332
5.65936
5.48597
5.31296
5.38524
5.53287
5.41446
5.35986
5.54748
5.66628
5.34679
5.47751
5.50557
5.57017
5.33795
5.38293
5.65398
5.77739
5.48212
5.3218
5.26951
5.77124
5.64283
5.39023
5.30411
5.49173
5.73356
5.4083
5.32026
5.44291
5.62976
5.26567
5.42714
5.4629
5.4752
5.44175
5.33141
5.32449
5.63899
5.39677
5.18224
5.4356
5.6336
5.33295
5.44714
5.44444
5.56209
5.38793
5.37332
5.33872
5.57017
5.32834
5.41945
5.38331
5.68627
5.36794
5.43752
5.38216
5.5817
5.57978
5.28835
5.63283
5.71665
5.75087
5.26259
5.2872
5.4702
5.62168
5.59285
5.42599
5.66628
5.49173
5.48827
5.29912
5.40715
5.80277
5.58208
5.24913
5.29604
5.75163
5.73933
5.31142
5.28143
5.43483
5.6832
5.43676
5.43599
5.54018
5.55748
5.67705
5.589
5.80085
5.71126
5.67935
5.43329
5.49135
5.32026
5.56824
5.58631
5.2526
5.55902
5.48097
5.66705
5.6509
5.56017
5.47712
5.391
5.57939
5.76547
5.72165
5.34295
5.47943
5.31103
5.55825
5.50019
5.44483
5.27451
5.41446
5.67512
5.63937
5.21453
5.25875
5.48674
5.68704
5.28489
5.31488
5.66936
5.6313
5.26182
5.46751
5.56517
5.58785
5.29373
5.26182
5.54441
5.67128
5.4729
5.44214
5.7005
5.47943
5.42407
5.38524
5.49635
5.33333
5.2945
5.51519
5.51019
5.25529
5.45136
5.39293
5.26874
5.47982
5.41561
5.2772
5.34025
5.30219
5.42599
5.46098
5.26105
5.30604
6.96809
11.1907
13.8839
13.4656
12.0504
16.3602
5.48674
6.20031
15.8201
16.5559
16.5579
21.1884
15.687
16.07
8.52672
11.8539
16.3156
12.7524
28.8793
33.8378
33.5294
29.125
20.5648
27.6171
17.8116
23.3114
8.64245
10.4225
6.80123
10.6251
6.46482
8.67436
6.62361
6.4529
6.15456
5.67282
5.33372
5.46674
5.51788
5.43714
5.36678
5.45867
5.64206
5.44175
5.41484
5.44944
5.54479
5.49904
5.62976
5.4975
5.46828
5.39485
5.48289
5.54018
5.4925
5.38562
5.2699
5.50942
5.38331
5.29335
5.32757
5.46867
5.46444
5.37409
5.33449
5.50288
5.36255
5.2722
5.43829
5.52057
5.34141
5.35256
5.42215
5.61438
5.52903
5.41869
5.40254
5.62668
5.34987
5.25952
5.26951
5.36101
5.29181
5.33487
5.45098
5.50596
5.35409
5.37524
5.53825
5.43099
5.2672
5.29373
5.65013
5.36678
5.30681
5.33449
5.38908
5.30988
5.27067
5.53672
5.33679
5.26528
5.43599
6.39946
5.21338
5.59131
5.50173
5.32718
5.22953
5.44521
5.36255
5.25567
5.32795
5.26067
5.43291
5.25106
5.63283
5.40446
5.27413
5.29104
5.71357
5.41638
5.33295
5.2376
5.46367
5.38408
5.36217
5.51134
5.49865
5.51326
5.34525
5.33295
5.4925
5.48097
5.28797
5.42945
5.54979
5.50404
5.38793
5.61707
5.42445
5.26528
5.39254
5.49289
5.57632
5.35063
5.45944
5.62207
5.46444
5.42907
5.43906
5.44521
5.42791
5.49404
5.45905
5.4283
5.47366
5.54018
5.56209
5.41561
5.42445
5.48289
