0_Transfer Time_s,0_Bandwidth_GB/s
0.014575243,0.00412216
0.014230088,0.004222144
0.014066299,0.004271307
0.014117546,0.004255802
0.014822826,0.004053308
0.013123422,0.004578187
0.013788377,0.004357401
0.014988864,0.004008408
0.032518357,0.001847617
0.014146989,0.004246945
0.015260223,0.00393713
0.012621856,0.004760115
0.014074028,0.004268961
0.01318315,0.004557445
0.013735737,0.0043741
0.015063048,0.003988667
0.02712238,0.002215199
0.014567465,0.004124361
0.014242994,0.004218318
0.012247118,0.004905765
0.012983244,0.004627617
0.013789615,0.004357009
0.014191991,0.004233478
0.013792424,0.004356122
0.013692217,0.004388002
0.014573003,0.004122793
0.014201162,0.004230744
0.013960613,0.004303642
0.013184281,0.004557054
0.0142271,0.004223031
0.014700809,0.004086951
0.013631258,0.004407626
0.012920007,0.004650267
0.013010296,0.004617995
0.013401159,0.004483305
0.01389213,0.004324857
0.014162666,0.004242244
0.014759184,0.004070786
0.013550938,0.004433751
0.013410185,0.004480287
0.014225817,0.004223412
0.014560111,0.004126444
0.014223498,0.0042241
0.014136698,0.004250036
0.014091945,0.004263534
0.013853176,0.004337018
0.014246223,0.004217362
0.014192658,0.004233279
0.015037554,0.003995429
0.027235717,0.002205981
0.01483477,0.004050045
0.01388579,0.004326832
0.013256215,0.004532326
0.013887949,0.004326159
0.015072439,0.003986182
0.01369236,0.004387957
0.013408587,0.004480821
0.013666617,0.004396222
0.01421702,0.004226025
0.014737164,0.004076869
0.013509165,0.004447461
0.013434815,0.004472074
0.014226986,0.004223065
0.014560844,0.004126236
0.014106601,0.004259104
0.014255579,0.004214594
0.014068582,0.004270614
0.01396795,0.004301382
0.014012904,0.004287583
0.014348434,0.00418732
0.015180596,0.003957781
0.013228031,0.004541982
0.013730224,0.004375856
0.014548431,0.004129757
0.014239562,0.004219335
0.013395722,0.004485125
0.013715576,0.004380529
0.014585627,0.004119225
0.013402525,0.004482848
0.014154826,0.004244593
0.013790617,0.004356693
0.014527229,0.004135784
0.013391625,0.004486497
0.014154187,0.004244785
0.013720127,0.004379076
0.014202619,0.00423031
0.014608015,0.004112912
0.014227669,0.004222862
0.012322269,0.004875846
0.013007671,0.004618927
0.013687467,0.004389525
0.013847579,0.004338771
0.027418012,0.002191314
0.014483375,0.004148307
0.014913804,0.004028582
0.013173886,0.00456065
0.013721016,0.004378792
0.014716202,0.004082676
0.014097482,0.004261859
0.013301995,0.004516727
0.014263474,0.004212261
0.011978016,0.005015979
0.012206834,0.004921955
0.012535557,0.004792885
0.014767922,0.004068378
0.014164201,0.004241784
0.01324616,0.004535766
0.013741063,0.004372404
0.033041246,0.001818378
0.014799846,0.004059602
0.015154699,0.003964545
0.01512622,0.003972009
0.013719542,0.004379263
0.014188685,0.004234465
0.014613871,0.004111264
0.01393236,0.004312369
0.013150774,0.004568665
0.014217251,0.004225956
0.014569248,0.004123856
0.014237074,0.004220072
0.014081185,0.004266792
0.014107578,0.004258809
0.013819807,0.004347491
0.014176606,0.004238072
0.013886602,0.004326579
0.014907148,0.004030381
0.014272588,0.004209572
0.013392425,0.004486229
0.031300731,0.001919491
0.014714729,0.004083084
0.014883215,0.004036862
0.013081182,0.00459297
0.013881468,0.004328179
0.015088136,0.003982035
0.014236909,0.004220121
0.014011945,0.004287876
0.014805418,0.004058074
0.026750613,0.002245985
0.01388436,0.004327278
0.015290381,0.003929365
0.012699571,0.004730985
0.014233411,0.004221158
0.014979887,0.00401081
0.034010354,0.001766564
0.014558761,0.004126826
0.014206711,0.004229092
0.011979191,0.005015488
0.011969949,0.00501936
0.011972984,0.005018087
0.012339064,0.004869209
0.012882316,0.004663873
0.013745185,0.004371093
0.014821135,0.004053771
0.014262502,0.004212549
0.014713576,0.004083404
0.026898224,0.00223366
0.013915881,0.004317476
0.01527582,0.00393311
0.012649076,0.004749871
0.014268113,0.004210892
0.014982512,0.004010107
0.014634193,0.004105555
0.013071161,0.004596492
0.014189678,0.004234168
0.014575563,0.004122069
0.014254099,0.004215032
0.014104858,0.00425963
0.015127046,0.003971792
0.026705313,0.002249795
0.014940859,0.004021287
0.014849713,0.004045969
0.011977795,0.005016072
0.014073147,0.004269228
0.013280053,0.00452419
0.01210996,0.004961328
0.013694046,0.004387416
0.026742991,0.002246625
0.013886506,0.004326609
0.015279974,0.003932041
0.012637501,0.004754222
0.013512163,0.004446474
0.027004384,0.002224879
0.014527894,0.004135595
0.02690091,0.002233437
0.013889801,0.004325583
0.015254061,0.003938721
0.012675056,0.004740135
0.014230531,0.004222013
0.014974169,0.004012342
0.026846368,0.002237974
0.014933961,0.004023144
0.014856433,0.004044139
0.013100441,0.004586218
0.013846137,0.004339224
0.014933289,0.004023325
0.027261574,0.002203889
0.014564361,0.00412524
0.014233314,0.004221187
0.011989537,0.00501116
0.011944415,0.00503009
0.014254748,0.00421484
0.014549484,0.004129458
0.014042087,0.004278672
0.014244379,0.004217908
0.021813095,0.002754377
0.014974942,0.004012134
0.01470059,0.004087012
0.012463455,0.004820612
0.01403083,0.004282105
0.014822856,0.0040533
0.01369471,0.004387204
0.027093051,0.002217597
0.014942792,0.004020767
0.014726317,0.004079871
0.012456173,0.00482343
0.013616201,0.0044125
0.015264063,0.00393614
0.012666588,0.004743304
0.014223068,0.004224228
0.01498406,0.004009693
0.014665568,0.004096771
0.01525721,0.003937907
0.013733903,0.004374684
0.027489552,0.002185612
0.027561359,0.002179917
0.014929413,0.00402437
0.014852043,0.004045334
0.011971131,0.005018864
0.014084347,0.004265834
0.012729305,0.004719934
0.014226572,0.004223188
0.013721162,0.004378746
0.015099711,0.003978982
0.014222478,0.004224403
