0_Transfer Time (s)_s,0_Bandwidth (GB/s)_GB/s
0.233950213,4.274413726
0.191776767,5.214395955
0.190670848,5.244640232
0.192482293,5.195283089
0.241171464,4.146427534
0.218409985,4.578545246
0.208363518,4.799304643
0.195128322,5.124832682
0.195159048,5.124025819
0.240821242,4.152457608
0.188505083,5.304896729
0.225285128,4.438819419
0.192425981,5.196803436
0.190876678,5.238984733
0.194887683,5.131160603
0.227856383,4.388729374
0.198338568,5.04188373
0.196589574,5.086739742
0.193389565,5.170909823
0.238241792,4.197416384
0.184147969,5.430415584
0.236503035,4.228275551
0.191693813,5.216652465
0.193628162,5.164537993
0.189173773,5.286145032
0.232579067,4.29961308
0.190317571,5.254375589
0.233837575,4.276472681
0.192625672,5.191416033
0.192390144,5.197771465
0.192515075,5.194398407
0.232358918,4.303686772
0.19226931,5.201038055
0.23811993,4.199564479
0.193698823,5.162653971
0.194842622,5.132347283
0.194545671,5.140181188
0.230077446,4.346362582
0.207796216,4.812407171
0.2195241,4.555308497
0.196892664,5.078909394
0.192943096,5.182875262
0.249758705,4.003864442
0.191625208,5.218520111
0.248779774,4.019619381
0.19355239,5.166559821
0.190065652,5.261339904
0.189085692,5.288607448
0.246031359,4.064522526
0.188753918,5.297903278
0.232732669,4.296775379
0.192416757,5.197052553
0.193925127,5.156629332
0.200364023,4.990915948
0.223547399,4.473324245
0.197684214,5.058572873
0.231361538,4.32223959
0.194216967,5.148880746
0.193158135,5.177105282
0.214158341,4.669442217
0.211262465,4.73344852
0.232161283,4.307350412
0.194039807,5.153581715
0.196060166,5.100475133
0.19508633,5.12593578
0.23619993,4.233701503
0.185380861,5.394300111
0.228148222,4.383115465
0.189889535,5.266219639
0.195871755,5.105381312
0.190789625,5.241375152
0.236493826,4.228440198
0.183967739,5.435735654
0.228976637,4.36725778
0.189884409,5.266361802
0.193446919,5.169376713
0.193633288,5.164401274
0.226578429,4.413482797
0.189473778,5.277775165
0.232630283,4.298666488
0.190802947,5.241009205
0.191456258,5.223125161
0.19269529,5.189540444
0.225230843,4.43988926
0.186634243,5.358073558
0.223385602,4.476564246
0.18798694,5.319518469
0.18840678,5.307664608
0.197496831,5.063372373
0.233239546,4.287437595
0.211485699,4.728452116
0.220978186,4.525333564
0.1936896,5.162899825
0.189117447,5.287719448
0.210696191,4.74617029
0.217934847,4.588527325
0.237146124,4.216809375
0.19546625,5.115972702
0.193969145,5.155459121
0.196836352,5.080362383
0.245416969,4.074697866
0.188083202,5.316795925
0.238777339,4.188002104
0.17866753,5.596987867
0.178698242,5.596025962
0.178709507,5.595673206
0.237807617,4.20507978
0.178842619,5.591508362
0.229490697,4.357475102
0.178722814,5.595256583
0.178914309,5.589267891
0.178694144,5.59615429
0.227247104,4.400496122
0.178789377,5.593173462
0.216032252,4.628938467
0.178803712,5.592725051
0.178878456,5.590388135
0.223047689,4.483346168
0.179657727,5.566139648
0.216009736,4.629420961
0.178661376,5.597180661
0.178826228,5.592020882
0.179574788,5.56871047
0.226399228,4.416976193
0.178847745,5.591348103
0.221669376,4.511223059
0.178783238,5.593365528
0.178980872,5.587189227
0.178688005,5.59634656
0.216703996,4.61458957
0.17894195,5.588404501
0.217074692,4.606709284
0.178948089,5.588212777
0.178798601,5.592884923
0.180167675,5.550385217
0.226294786,4.419014768
0.178830341,5.591892277
0.223911941,4.466041406
0.178709507,5.595673206
0.179802105,5.561670154
0.178818047,5.592276711
0.22646068,4.415777602
0.178798601,5.592884923
0.223237127,4.479541612
0.178669572,5.596923917
0.181489676,5.509955281
0.178926587,5.588884336
0.230979577,4.329387101
0.178673655,5.59679602
0.21758157,4.595977496
0.178775042,5.593621946
0.179297283,5.577329347
0.17909658,5.583579555
0.230639622,4.335768473
0.178877443,5.590419803
0.225771517,4.429256689
0.178781182,5.593429863
0.178979844,5.587221323
0.179482624,5.571569983
0.229413897,4.358933848
0.184209406,5.428604433
0.209174529,4.7806968
0.17895937,5.58786054
0.178711548,5.595609286
0.190701574,5.243795206
0.219275266,4.56047788
0.190959603,5.236709683
0.210325494,4.754535359
0.178874373,5.590515739
0.178666487,5.597020543
0.17871359,5.595545367
0.227214336,4.401130738
0.178672642,5.59682776
0.218005508,4.587040063
0.178693116,5.59618649
0.178708479,5.595705401
0.178714633,5.595512708
0.229007348,4.366672104
0.179333121,5.576214794
0.222635016,4.491656428
0.178700283,5.595962034
0.178707466,5.595737128
0.179041281,5.585304085
0.2197842,4.549917597
0.178706437,5.595769323
0.215611383,4.637974047
0.178691074,5.596250424
0.178694144,5.59615429
0.178704396,5.595833248
0.227504134,4.395524519
0.17871052,5.595641479
0.222682118,4.490706336
0.179309577,5.576946966
0.178705409,5.595801519
0.178706437,5.595769323
0.223708168,4.470109475
0.178694144,5.59615429
0.225013763,4.444172605
0.17866753,5.596987867
0.17869927,5.595993764
0.178750455,5.594391342
0.229396477,4.359264848
0.178663418,5.597116706
0.227129355,4.402777438
0.179202035,5.580293771
0.178700283,5.595962034
0.179475442,5.57179295
0.226627573,4.412525736
0.178692088,5.59621869
0.217458695,4.598574452
0.178657293,5.597308576
0.178697214,5.59605816
0.178708479,5.595705401
0.229421049,4.358797952
0.17866753,5.596987867
0.190031871,5.262275184
0.192288771,5.200511675
0.205730826,4.860720297
0.220867589,4.527599563
0.231709704,4.315745019
0.202295303,4.943268496
0.19504334,5.127065596
0.189441025,5.278687648
0.244777977,4.085334842
0.191269889,5.22821445
0.240084991,4.165191653
0.191253513,5.228662124
0.192444414,5.196305675
0.194400251,5.144026282
0.232438788,4.302207946
0.197701633,5.058127163
0.230256632,4.342980228
0.192832515,5.185847427
0.194338828,5.1456521
0.196037635,5.101061329
0.230921224,4.330481121
0.199649274,5.008783544
0.224589825,4.45256147
0.194126844,5.151271083
0.193229824,5.175184543
0.210032642,4.761164698
0.212746248,4.70043543
0.238137349,4.199257286
0.201448441,4.964049348
0.191890433,5.211307214
0.192713723,5.189044073
0.249533445,4.007478843
0.190375924,5.252765047
0.235320315,4.249526867
0.191339523,5.226311775
0.195496961,5.115169016
0.194371581,5.144785027
0.235447302,4.247234899
0.191126525,5.232136135
0.235949054,4.238203042
0.192016393,5.207888684
0.193105921,5.178505113
0.194527239,5.140668254
0.234535933,4.263738989
0.196871176,5.079463731
0.225218564,4.440131315
0.197172225,5.071708261
0.195384324,5.11811788
0.224886775,4.446682113
0.202993661,4.926262201
0.250034183,3.999453143
0.190385148,5.25251056
0.195181563,5.123434724
0.192484349,5.195227587
0.236697599,4.224799926
0.194059268,5.153064897
0.229632005,4.35479366
0.193672195,5.163363794
0.19303526,5.180400725
0.197302282,5.068365102
0.229587972,4.355628871
0.198032379,5.049679271
0.218555391,4.575499127
0.189448193,5.278487937
0.19550924,5.114847768
0.197186559,5.071339562
0.230707198,4.334498477
0.218733564,4.571772076
0.207707137,4.814471063
0.188649476,5.300836363
0.190839812,5.239996774
0.239198208,4.180633329
0.188926965,5.293050677
0.248522744,4.023776599
0.189268991,5.283485651
0.193953797,5.15586709
0.191500291,5.221924174
0.250370055,3.994087864
0.188816398,5.296150168
0.235601917,4.244447639
0.199377909,5.015600793
0.195322871,5.119728139
0.195113987,5.125209201
0.228442103,4.37747678
0.194719747,5.135585974
0.230005756,4.34771728
0.193802252,5.15989875
0.193885177,5.157691854
0.240233481,4.162617118
0.192731142,5.188575076
0.224323571,4.457846301
0.190673918,5.244555799
0.1940521,5.153255229
0.194779128,5.134020319
0.23566848,4.243248814
0.191690743,5.216736001
0.225503236,4.434526162
0.194525182,5.140722597
0.195347458,5.119083758
0.209414139,4.775226749
0.231768072,4.314658153
0.189279228,5.283199896
0.195912704,5.104314219
0.190473214,5.250082046
0.234888196,4.257344631
0.192282617,5.200678122
0.229227528,4.362477792
0.190007299,5.262955709
0.198972419,5.025822199
0.192851976,5.185324118
0.241011724,4.149175749
0.191731706,5.215621451
0.238313481,4.196153717
0.191802368,5.21369998
0.193427458,5.169896809
0.240483329,4.158292408
0.190900221,5.238338606
0.245245963,4.077539081
0.186479613,5.362516486
0.195050493,5.126877585
0.192762882,5.187720749
0.243040249,4.114544834
0.193930238,5.156493427
0.231106564,4.327008203
0.189037561,5.289953978
0.193286151,5.173676419
0.198063105,5.048895897
0.224964619,4.445143445
0.190473214,5.250082046
0.229239807,4.362244128
0.19474943,5.134803223
0.194915324,5.130432935
0.216690689,4.614872947
0.215608329,4.638039757
0.24252826,4.123230839
0.191176698,5.230763019
0.193819642,5.1594358
0.191522807,5.221310278
0.237881348,4.203776422
0.187601909,5.330436162
0.24079974,4.152828405
0.193936393,5.156329796
0.198909953,5.027400508
0.195402756,5.117635077
0.238283783,4.196676696
0.190969855,5.236428556
0.225197047,4.440555564
0.191085577,5.233257348
0.192693248,5.189595424
0.195174396,5.123622874
0.238778368,4.18798407
0.201244682,4.969075405
0.218755066,4.571322697
0.197250038,5.069707505
0.195353612,5.118922492
0.239741951,4.171151502
0.191352829,5.225948336
0.233021438,4.291450641
0.183887884,5.438096182
0.192675844,5.190064204
0.194762751,5.134452006
0.228925452,4.368234256
0.18962431,5.273585451
0.241039351,4.148700191
0.189419523,5.27928687
0.191347718,5.226087926
0.191769615,5.214590439
0.243436545,4.107846665
0.193258494,5.174416806
0.243069947,4.114042124
0.191077381,5.233481811
0.191028222,5.234828588
0.193658873,5.163718978
0.234226689,4.2693683
0.193980426,5.155159326
0.22238721,4.496661486
0.193514496,5.167571527
0.192050174,5.206972635
0.193553403,5.166532773
0.238524407,4.192443079
0.188398585,5.3078955
0.244124681,4.096267517
0.191053823,5.234127149
0.192471042,5.195586766
0.19658342,5.086898986
0.237809658,4.205043682
0.193130493,5.177846251
0.222833663,4.487652294
0.190849036,5.239743522
0.18843852,5.306770616
0.217418745,4.599419426
0.20659712,4.840338539
0.257377297,3.885346582
0.193958908,5.155731225
0.192670718,5.190202285
0.193446919,5.169376713
0.249775097,4.003601692
0.193071112,5.179438754
0.23938252,4.177414452
0.192831486,5.185875078
0.235261947,4.250581163
0.196653068,5.085097374
0.239937529,4.167751516
0.187952131,5.320503654
0.190044165,5.261934781
0.192201719,5.202867107
0.242542595,4.122987145
0.19038412,5.252538927
0.239434749,4.176503221
0.191366151,5.22558454
0.190183431,5.258081607
0.188684285,5.299858447
0.234751999,4.259814624
0.190824449,5.240418641
0.224619523,4.451972776
0.189490169,5.277318627
0.193412095,5.170307464
0.189539328,5.275949901
0.228735998,4.371852299
0.192909315,5.183782851
0.238154754,4.198950401
0.195018753,5.127711989
0.192945138,5.182820424
0.240628734,4.155779663
0.194427907,5.143294566
0.232841223,4.294772142
0.190834686,5.240137525
0.18874982,5.298018298
0.19185254,5.212336522
0.239444986,4.176324661
0.192632824,5.191223273
0.229921803,4.349304796
0.189813763,5.268321879
0.194922507,5.130243892
0.194948092,5.129570591
0.225280002,4.43892042
0.20555982,4.864763942
0.2239867,4.464550793
0.198915064,5.02727133
0.194317311,5.146221891
0.226406395,4.416836362
0.204335093,4.893921954
0.238923788,4.185435063
0.191323131,5.22675953
0.194558978,5.139829628
0.190232575,5.256723252
0.238121971,4.199528476
0.187284485,5.339470606
0.242947072,4.116122877
0.193624064,5.164647295
0.196036607,5.101088083
0.194902018,5.13078321
0.235258877,4.250636625
0.190942213,5.237186605
0.232651785,4.298269192
0.19642061,5.09111544
0.195816457,5.106823062
0.194434047,5.143132166
0.217853963,4.590230926
0.21997875,4.545893643
0.201960444,4.951464643
0.193911806,5.156983589
0.190729216,5.243035243
0.244367361,4.09219953
0.188238844,5.312399807
0.240235522,4.162581745
0.192429066,5.196720133
0.191102982,5.232780733
0.190906376,5.23816974
0.232259586,4.305527342
0.191714317,5.21609454
0.233695239,4.279077336
0.190083072,5.260857748
0.189163506,5.286431939
0.189735934,5.270482919
0.235394046,4.248195816
0.186178565,5.371187601
0.220278785,4.539701822
0.19321242,5.175650723
0.194306046,5.146520254
0.185993209,5.376540374
0.227373064,4.398058347
0.190994427,5.235754874
0.230941698,4.330097201
0.190606341,5.246415182
0.18934682,5.281313937
0.194233343,5.148446629
0.231882751,4.312524307
0.231987193,4.310582779
0.201526269,4.962132249
0.196110338,5.099170244
0.192864254,5.184993998
0.227292165,4.399623715
0.195838973,5.10623593
0.244721666,4.086274895
0.190332934,5.253951471
0.195990518,5.102287659
0.196960256,5.077166444
0.236291081,4.232068333
0.189309955,5.282342399
0.19247514,5.195476151
0.194761738,5.134478719
0.194523126,5.140776941
0.233918458,4.274993977
0.19852902,5.037046978
0.230663165,4.33532592
0.192304119,5.200096611
0.189952001,5.264487844
0.217089027,4.606405091
0.214115322,4.670380393
0.242778108,4.118987541
0.186755061,5.354607226
0.19051519,5.248925286
0.194552824,5.139992214
0.235432953,4.247493772
0.202520564,4.937770166
0.237490177,4.210700468
0.188073993,5.317056258
0.196961269,5.077140324
0.195053577,5.12679651
0.24513638,4.079361861
0.191038474,5.234547663
0.239369214,4.177646678
0.191703036,5.216401465
0.196316168,5.093823966
0.191285253,5.227794545
0.237776905,4.205622908
0.196969464,5.076929071
0.214313984,4.666051098
0.1786962,5.596089892
0.17868492,5.596443167
0.179359734,5.575387393
0.228932604,4.368097779
0.178750455,5.594391342
0.224020481,4.463877566
0.178917378,5.589171997
0.17868185,5.59653931
0.1786706,5.596891708
0.226087943,4.42305763
0.179180548,5.580962964
0.220274687,4.539786275
0.178774014,5.593654117
0.17957069,5.568837549
0.17967616,5.565568625
0.225789949,4.4288951
0.17868492,5.596443167
0.220419064,4.536812656
0.178690046,5.596282624
0.178680837,5.596571048
0.178711548,5.595609286
0.237633526,4.20816042
0.178758651,5.594134853
0.225181699,4.440858228
0.178815991,5.592341021
0.179048449,5.5850805
0.179583997,5.568424911
0.227317765,4.399128235
0.17897062,5.587509278
0.218979329,4.566641085
0.178661376,5.597180661
0.179169282,5.581313867
0.179052547,5.584952679
0.229808122,4.3514563
0.1786962,5.596089892
0.21968998,4.551868953
0.178662404,5.59714845
0.178665459,5.597052753
0.178690046,5.596282624
0.224114686,4.462001205
0.180028409,5.55467888
0.222570494,4.492958536
0.178672642,5.59682776
0.179482624,5.571569983
0.178832382,5.591828443
0.226634756,4.412385897
0.178695172,5.596122091
0.21849294,4.57680692
0.179072008,5.584345726
0.179744765,5.56344436
0.178704396,5.595833248
0.225903615,4.426666649
0.178700283,5.595962034
0.222717956,4.489983741
0.178689033,5.596314359
0.178709507,5.595673206
0.178715646,5.595480983
0.227793917,4.389932852
0.178683892,5.59647537
0.216694772,4.614785994
0.178826228,5.592020882
0.178746372,5.594519129
0.178712577,5.595577093
0.225304574,4.438436305
0.178704396,5.595833248
0.215771139,4.634540125
0.179174393,5.581154656
0.178690046,5.596282624
0.17869927,5.595993764
0.230089724,4.346130641
0.17872794,5.595096108
0.1794734,5.571856327
0.179440647,5.572873341
0.179319814,5.576628586
0.225563645,4.43333853
0.178661376,5.597180661
0.22096999,4.525501406
0.17881088,5.592500872
0.178812921,5.592437024
0.17880474,5.592692891
0.228782073,4.370971853
0.181445628,5.51129288
0.222100481,4.502466603
0.178989053,5.586933863
0.178962439,5.587764695
0.178704396,5.595833248
0.228890628,4.368898851
0.179788798,5.56208179
0.21997568,4.545957078
0.178787321,5.593237794
0.178765818,5.593910561
0.179451898,5.572523961
0.224365577,4.45701169
0.17868492,5.596443167
0.220356613,4.538098424
0.178797558,5.592917551
0.178806782,5.592629038
0.178840578,5.591572189
0.230871037,4.331422488
0.178818047,5.592276711
0.218341365,4.579984182
0.178757623,5.59416703
0.178796545,5.592949248
0.178693116,5.59618649
0.223548412,4.473303969
0.178813949,5.592404867
0.222191617,4.500619843
0.179026946,5.585751307
0.17878221,5.593397695
0.178817019,5.592308866
0.230191097,4.344216673
0.178663418,5.597116706
0.217279494,4.602367128
0.179137543,5.582302761
0.178690046,5.596282624
0.178685963,5.596410498
0.22321254,4.480035034
0.179094523,5.583643666
0.220853239,4.527893741
0.179063812,5.584601318
0.17868185,5.59653931
0.179404795,5.573987022
0.22578381,4.429015526
0.178692088,5.59621869
0.223461375,4.47504631
0.178711548,5.595609286
0.178693116,5.59618649
0.178750455,5.594391342
0.226103306,4.422757095
0.178682879,5.596507107
0.232356861,4.30372486
0.178695172,5.596122091
0.179221496,5.57968783
0.178690046,5.596282624
0.226505727,4.414899416
0.193443835,5.169459141
0.22586675,4.42738916
0.193167359,5.176858073
0.19393228,5.156439146
0.198581249,5.035722192
0.226755589,4.410034625
0.193801209,5.159926522
0.234573826,4.263050214
0.196512774,5.088727728
0.195687428,5.110190315
0.193544194,5.166778599
0.230443016,4.339467599
0.198994949,5.025253167
0.220595196,4.53319029
0.195044354,5.127038961
0.191039488,5.234519899
0.242777079,4.119004985
0.189659134,5.272617149
0.247969791,4.032749291
0.189473778,5.277775165
0.195180535,5.123461714
0.190579712,5.247148227
0.238305286,4.196298028
0.1915095,5.221673072
0.22516121,4.441262335
0.188652545,5.300750111
0.19211264,5.205279582
0.195308551,5.120103518
0.237506568,4.21040987
0.192865282,5.184966356
0.228994042,4.36692585
0.193628162,5.164537993
0.194058239,5.153092199
0.240747511,4.153729333
0.19546625,5.115972702
0.241219595,4.145600193
0.197629958,5.059961598
0.197653502,5.059358872
0.237787142,4.20544185
0.209986553,4.762209711
0.212859914,4.697925422
0.195268601,5.12115104
0.194957301,5.129328293
0.240192503,4.163327284
0.193604618,5.165166042
0.232265726,4.305413538
0.191904768,5.210917939
0.195713028,5.109521878
0.199598089,5.010068011
0.238651395,4.190212258
0.194440186,5.142969776
0.233193472,4.288284708
0.192222208,5.202312529
0.193867788,5.158154492
0.235959291,4.238019168
0.188082173,5.31682499
0.234523654,4.263962219
0.194065422,5.152901484
0.195567608,5.113321223
0.194469899,5.142183986
0.248972297,4.016511127
0.190491647,5.249574027
0.243185669,4.112084414
0.190127105,5.259639348
0.195339262,5.119298534
0.193307653,5.173100931
0.231937021,4.311515236
0.195076093,5.126204776
0.227479547,4.395999605
0.192951292,5.182655118
0.1943378,5.145679324
0.224098295,4.46232757
0.208302081,4.80072017
0.233298957,4.286345774
0.192290813,5.200456464
0.192141309,5.20450289
0.192336902,5.199210289
0.237156361,4.216627352
0.190009341,5.262899164
0.239947766,4.167573703
0.188739583,5.298305658
0.195625976,5.11179559
0.195153922,5.124160409
0.237049848,4.218522008
0.190042108,5.261991718
0.247683078,4.037417525
0.192314357,5.199819805
0.194455549,5.142563452
0.19498086,5.128708537
0.235383809,4.248380574
0.210175991,4.757917377
0.218546167,4.575692238
0.192602113,5.192051037
0.191081464,5.233369985
0.193413123,5.170279979
0.219889671,4.547735222
0.201532409,4.961981088
0.228173822,4.382623697
0.192979962,5.181885163
0.19438386,5.144460049
0.220963836,4.525627448
0.21101056,4.739099304
0.235188216,4.25191371
0.191284224,5.227822646
0.195251212,5.121607145
0.198653951,5.033879233
0.234274805,4.268491448
0.194104329,5.151868618
0.230849534,4.331825937
0.189601794,5.274211702
0.193024009,5.180702664
0.196490228,5.089311613
0.240377858,4.160116939
0.190859273,5.239462479
0.249444351,4.008910194
0.191196173,5.230230198
0.197623804,5.060119169
0.195811331,5.10695675
0.229072899,4.365422562
0.209519625,4.7728226
0.213468149,4.684539606
0.191944703,5.20983378
0.191925243,5.210362049
0.248687625,4.021108812
0.193177596,5.176583735
0.244006917,4.098244479
0.189981684,5.26366531
0.192957446,5.182489823
0.190393344,5.252284462
0.240282625,4.161765755
0.191135749,5.231883643
0.241281018,4.144544854
0.195268601,5.12115104
0.194761738,5.134478719
0.195322871,5.119728139
0.22581248,4.428453204
