0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.415394237,0.415122226,0.415666248,0.415394237,0.415666248
0.416084806,0.415818444,0.416351168,0.416084806,0.416351168
0.414420003,0.414151561,0.414688445,0.414420003,0.414688445
0.4147447,0.414509877,0.414979522,0.4147447,0.414979522
0.415010259,0.414717366,0.415303152,0.415010259,0.415303152
0.413577697,0.413328318,0.413827076,0.413577697,0.413827076
0.412809637,0.412525193,0.41309408,0.412809637,0.41309408
0.413353903,0.413115109,0.413592697,0.413353903,0.413592697
0.412970266,0.41268476,0.413255773,0.412970266,0.413255773
0.413400009,0.413143249,0.413656768,0.413400009,0.413656768
0.413463618,0.413169678,0.413757558,0.413463618,0.413757558
0.413650592,0.413417746,0.413883438,0.413650592,0.413883438
0.413963291,0.413686678,0.414239905,0.413963291,0.414239905
0.414064598,0.413805847,0.414323348,0.414064598,0.414323348
0.413664364,0.413363311,0.413965416,0.413664364,0.413965416
0.413021862,0.412774407,0.413269317,0.413021862,0.413269317
0.412991599,0.412718218,0.41326498,0.412991599,0.41326498
0.416358303,0.416096884,0.416619722,0.416358303,0.416619722
0.413344009,0.413065652,0.413622365,0.413344009,0.413622365
0.413017558,0.412780489,0.413254627,0.413017558,0.413254627
0.412659384,0.412382231,0.412936536,0.412659384,0.412936536
0.412302009,0.412059757,0.412544261,0.412302009,0.412544261
0.411872264,0.411577639,0.41216689,0.411872264,0.41216689
0.412260114,0.412040479,0.41247975,0.412260114,0.41247975
0.411541588,0.411248863,0.411834313,0.411541588,0.411834313
0.413715682,0.413478102,0.413953261,0.413715682,0.413953261
0.414175896,0.413912318,0.414439475,0.414175896,0.414439475
0.416636462,0.416395066,0.416877858,0.416636462,0.416877858
0.415355056,0.415083251,0.41562686,0.415355056,0.41562686
0.412220589,0.411983342,0.412457835,0.412220589,0.412457835
0.414036572,0.413752276,0.414320868,0.414036572,0.414320868
0.413464413,0.413221419,0.413707408,0.413464413,0.413707408
0.415058008,0.414772753,0.415343263,0.415058008,0.415343263
0.415362684,0.415128374,0.415596993,0.415362684,0.415596993
0.415646857,0.41536574,0.415927973,0.415646857,0.415927973
0.415418448,0.415175262,0.415661633,0.415418448,0.415661633
0.415289295,0.414989219,0.415589372,0.415289295,0.415589372
0.41482018,0.414591054,0.415049306,0.41482018,0.415049306
0.417789075,0.417497522,0.418080628,0.417789075,0.418080628
0.415041387,0.41480722,0.415275554,0.415041387,0.415275554
0.414796363,0.414529261,0.415063465,0.414796363,0.415063465
0.415285917,0.415042236,0.415529597,0.415285917,0.415529597
0.415305883,0.415039827,0.415571939,0.415305883,0.415571939
0.41554854,0.41532363,0.415773451,0.41554854,0.415773451
0.415015552,0.414743883,0.415287221,0.415015552,0.415287221
0.415174793,0.41493236,0.415417225,0.415174793,0.415417225
0.414831284,0.414565883,0.415096684,0.414831284,0.415096684
0.414996842,0.414764942,0.415228743,0.414996842,0.415228743
0.415168147,0.414884546,0.415451748,0.415168147,0.415451748
0.415509648,0.415271752,0.415747545,0.415509648,0.415747545
0.412703803,0.412414001,0.412993604,0.412703803,0.412993604
0.412131561,0.411892673,0.41237045,0.412131561,0.41237045
0.413318415,0.413025453,0.413611377,0.413318415,0.413611377
0.414436467,0.414203391,0.414669543,0.414436467,0.414669543
0.411402149,0.411109531,0.411694767,0.411402149,0.411694767
0.411544953,0.411324477,0.411765429,0.411544953,0.411765429
0.410934124,0.410647983,0.411220264,0.410934124,0.411220264
0.411365623,0.411132499,0.411598747,0.411365623,0.411598747
0.411780904,0.411494872,0.412066936,0.411780904,0.412066936
0.411978961,0.411731042,0.412226879,0.411978961,0.412226879
0.411783573,0.41151489,0.412052255,0.411783573,0.412052255
0.411507474,0.411263986,0.411750961,0.411507474,0.411750961
0.411361144,0.411063708,0.411658579,0.411361144,0.411658579
0.412139572,0.411896663,0.412382482,0.412139572,0.412382482
0.410810168,0.410545391,0.411074945,0.410810168,0.411074945
0.411312686,0.4110959,0.411529473,0.411312686,0.411529473
0.41156447,0.411283721,0.411845218,0.41156447,0.411845218
0.41073902,0.410507934,0.410970105,0.41073902,0.410970105
0.410886686,0.410614358,0.411159015,0.410886686,0.411159015
0.410459499,0.410229821,0.410689177,0.410459499,0.410689177
0.41024578,0.409957997,0.410533563,0.41024578,0.410533563
0.410407047,0.410176141,0.410637954,0.410407047,0.410637954
0.4121686,0.411877774,0.412459426,0.4121686,0.412459426
0.412087013,0.411869318,0.412304708,0.412087013,0.412304708
0.409986387,0.409698506,0.410274267,0.409986387,0.410274267
0.410171408,0.409987875,0.410354942,0.410171408,0.410354942
0.410239482,0.409949984,0.410528981,0.410239482,0.410528981
0.410349733,0.410125424,0.410574043,0.410349733,0.410574043
0.410109476,0.409837043,0.410381908,0.410109476,0.410381908
0.4100787,0.409825766,0.410331634,0.4100787,0.410331634
0.410089911,0.409809599,0.410370223,0.410089911,0.410370223
0.410020549,0.409786152,0.410254947,0.410020549,0.410254947
0.4102315,0.409963298,0.410499701,0.4102315,0.410499701
0.410595493,0.410366253,0.410824732,0.410595493,0.410824732
0.410440334,0.410155432,0.410725236,0.410440334,0.410725236
0.410141093,0.409907107,0.410375079,0.410141093,0.410375079
0.409770956,0.409481163,0.410060749,0.409770956,0.410060749
0.410335828,0.410091864,0.410579793,0.410335828,0.410579793
0.410008304,0.409729108,0.4102875,0.410008304,0.4102875
0.409948564,0.409702719,0.41019441,0.409948564,0.41019441
0.41003684,0.409746413,0.410327268,0.41003684,0.410327268
0.412341303,0.412096656,0.41258595,0.412341303,0.41258595
0.41214768,0.411878558,0.412416803,0.41214768,0.412416803
0.412239334,0.412005666,0.412473002,0.412239334,0.412473002
0.412386063,0.412105217,0.41266691,0.412386063,0.41266691
0.415098209,0.414870003,0.415326415,0.415098209,0.415326415
0.415544952,0.415279245,0.415810659,0.415544952,0.415810659
0.414637148,0.414420363,0.414853933,0.414637148,0.414853933
0.414563458,0.414283228,0.414843688,0.414563458,0.414843688
0.414867506,0.414644452,0.415090559,0.414867506,0.415090559
