0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000171173,2.34e-06,0.141106504,4.745e-06,0.141106504
0.000106889,2.27e-06,0.095810892,4.525e-06,0.095810892
0.00021928,2.23e-06,0.196616317,4.071e-06,0.196616317
0.000205469,2.23e-06,0.164452478,4.285e-06,0.164452478
0.000173534,2.2e-06,0.148492371,3.93e-06,0.148492371
7.1619e-05,2.15e-06,0.022409647,4.491e-06,0.022409647
0.00149729,2.13e-06,0.030069559,4.045e-06,0.030069559
6.0262e-05,2.12e-06,0.020004752,4.1e-06,0.020004752
3.713e-05,2.24e-06,0.020343208,4.326e-06,0.020343208
0.001105047,2.15e-06,0.029969407,3.15e-06,0.029969407
0.000111963,2.18e-06,0.092735255,3.57e-06,0.092735255
0.00010142,2.23e-06,0.076652335,4.01e-06,0.076652335
3.3355e-05,2.19e-06,0.01986397,3.99e-06,0.01986397
4.0518e-05,2.14e-06,0.027023163,4.01e-06,0.027023163
4.8903e-05,2.22e-06,0.035676294,4.575e-06,0.035676294
3.7498e-05,2.11e-06,0.02421186,4.205e-06,0.02421186
4.2956e-05,2.11e-06,0.034196676,3.52e-06,0.034196676
6.7908e-05,2.14e-06,0.054208968,4.12e-06,0.054208968
6.3042e-05,2.12e-06,0.044191821,3.365e-06,0.044191821
3.452e-05,2.11e-06,0.014257615,4.54e-06,0.014257615
6.0319e-05,2.12e-06,0.04412973,3.87e-06,0.04412973
0.000130388,2.14e-06,0.039919833,4.135e-06,0.039919833
0.000140869,2.14e-06,0.008984777,3.05e-06,0.008984777
4.0434e-05,2.1e-06,0.027745136,4.09e-06,0.027745136
0.000218261,2.03e-06,0.033610545,3.9e-06,0.033610545
6.7929e-05,2.09e-06,0.05000006,3.97e-06,0.05000006
0.000148722,2.14e-06,0.030825514,3.655e-06,0.030825514
4.9578e-05,2.16e-06,0.030425136,4.5e-06,0.030425136
3.5576e-05,2.06e-06,0.022314125,3.3e-06,0.022314125
0.00058951,2.09e-06,0.042196215,3.61e-06,0.042196215
0.002206551,2.14e-06,0.05001426,3.525e-06,0.05001426
6.369e-05,2.14e-06,0.03977377,3.79e-06,0.03977377
0.002754973,2.15e-06,0.040964012,4.55e-06,0.040964012
2.749e-05,2.13e-06,0.012507403,4.08e-06,0.012507403
0.000425969,2.1e-06,0.019984952,4.09e-06,0.019984952
0.003296103,2.11e-06,0.040886211,4.63e-06,0.040886211
0.001352978,2.1e-06,0.019992272,4.575e-06,0.019992272
9.6744e-05,2.211e-06,0.082745089,4.96e-06,0.082745089
0.002754946,2.2e-06,0.04731944,3.77e-06,0.04731944
3.0664e-05,2.14e-06,0.012530753,4.41e-06,0.012530753
0.000554502,2.11e-06,0.035671904,4.325e-06,0.035671904
5.0411e-05,2.15e-06,0.035816366,4.015e-06,0.035816366
0.002049753,2.11e-06,0.045741821,4.37e-06,0.045741821
0.002935591,2.16e-06,0.041159526,4.16e-06,0.041159526
7.0947e-05,2.1e-06,0.029923657,3.925e-06,0.029923657
