0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
1072.1,125.19,187.78,1063.1,126.25,189.38
1064.2,126.12,189.19,1002.0,133.95,200.93
1070.5,125.38,188.07,1057.7,126.89,190.34
1066.9,125.81,188.71,1051.6,127.63,191.44
1064.8,126.05,189.08,1055.2,127.2,190.8
1069.4,125.51,188.26,1011.2,132.73,199.1
1070.1,125.42,188.13,1047.6,128.12,192.18
