0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.01258331,0.01256164,0.01260116,0.012585965,0.01259873
0.012531913,0.01251987,0.01254824,0.01253265,0.01254237
0.012468436,0.01245739,0.012487,0.01246691,0.01246484
0.012482231,0.01246509,0.01249736,0.012484005,0.0124946
0.012449889,0.01243027,0.01247049,0.01244954,0.012465
0.012405172,0.01238686,0.01242832,0.012405325,0.01242203
0.012468333,0.01244848,0.01249088,0.012469815,0.01248419
0.012535931,0.01251747,0.01255969,0.012537325,0.01255385
0.01249309,0.01247136,0.01251667,0.012494285,0.01251115
0.012463545,0.01244675,0.01248646,0.01246342,0.01247987
0.012574538,0.01256527,0.01258755,0.012571635,0.01258052
0.01247227,0.01245226,0.01249516,0.0124723,0.01248888
0.012512555,0.01249197,0.01253434,0.012516155,0.01252761
0.012502296,0.01248094,0.01252374,0.012505175,0.01251929
0.012451651,0.01243918,0.01246484,0.012449975,0.01246039
0.012417744,0.01240655,0.01243447,0.01241714,0.01241839
0.012431307,0.01241013,0.01245955,0.01242933,0.01242587
0.012431784,0.0124106,0.01245237,0.012432775,0.01245008
0.012420996,0.01241017,0.01243203,0.012418665,0.01242709
0.012430394,0.01240644,0.01246109,0.012432495,0.01240644
0.012423647,0.01240035,0.01244831,0.01242296,0.01244615
0.012412239,0.01239334,0.01243453,0.01241377,0.01242865
0.012622174,0.01260348,0.01264016,0.01262266,0.01263349
0.012385004,0.01236802,0.01240488,0.0123852,0.01239888
0.012386576,0.01236916,0.0124062,0.01238695,0.01238191
0.012418169,0.01239767,0.01244136,0.01241698,0.01243923
0.012428676,0.01241496,0.01244565,0.01242876,0.01244064
0.012419784,0.01239992,0.01244256,0.012421055,0.01243694
0.012485255,0.01246354,0.01250714,0.012486865,0.01250117
0.012560951,0.01254088,0.01258318,0.012563765,0.01257694
0.012480123,0.01246255,0.01250248,0.01248116,0.0124961
0.012473915,0.01245601,0.01249352,0.012475795,0.01248913
0.01265694,0.01264405,0.01267005,0.012654685,0.0126655
0.012473785,0.01245566,0.01249427,0.01247425,0.01249052
0.012460342,0.0124428,0.01247897,0.01245972,0.01247372
0.012640504,0.01263093,0.01265301,0.012638095,0.01264882
0.012814497,0.01280339,0.01282565,0.01281255,0.01282136
0.012847645,0.01282598,0.01287012,0.012848875,0.01286692
0.012631059,0.01261288,0.01264908,0.012631095,0.01264377
0.012518875,0.01249773,0.01254079,0.012518955,0.01253407
0.012436981,0.01241621,0.01246006,0.012438665,0.01245352
0.012448745,0.01242956,0.01247263,0.01244943,0.0124679
0.012389582,0.01237877,0.01240574,0.01238919,0.01239137
0.01267366,0.01265299,0.01269097,0.01267697,0.01268924
0.012440724,0.01242252,0.01245951,0.01244106,0.01245516
0.012650424,0.01261955,0.01268053,0.01265347,0.01261955
0.012462334,0.01244036,0.0125024,0.01245864,0.01244379
0.012804006,0.01279095,0.01282133,0.012801665,0.01280954
0.012414452,0.01239086,0.01243795,0.01241478,0.01243497
0.012431739,0.01241723,0.01244853,0.01243178,0.01244324
0.01261083,0.0126013,0.01262232,0.01260897,0.01261607
0.012406018,0.01238391,0.01243012,0.01240659,0.01242465
0.012432893,0.01241523,0.01245344,0.01243395,0.01245001
0.012465229,0.01244969,0.01248068,0.01246703,0.01247641
0.012554699,0.01254079,0.01257625,0.01255402,0.01255107
0.012741328,0.01272061,0.01275969,0.01274408,0.01275689
0.012651039,0.01262926,0.01267264,0.01265245,0.01266811
0.012566742,0.01254644,0.01259408,0.01256681,0.01254644
0.012517379,0.01250474,0.0125316,0.012515505,0.01252583
0.012517266,0.01249965,0.01254126,0.01251816,0.01250597
0.012445132,0.01243341,0.01246251,0.01244212,0.01245088
0.012457945,0.0124366,0.01248889,0.01245957,0.0124366
0.012434729,0.01242107,0.01245984,0.012434095,0.01243285
0.012415259,0.01240578,0.01243359,0.012413095,0.01241818
0.012405244,0.01238415,0.01242374,0.01240859,0.01242208
0.012440849,0.01241531,0.01246815,0.012442835,0.01241531
0.01471696,0.0146955,0.01474083,0.0147135,0.01473926
0.014281848,0.01426057,0.01430636,0.014281265,0.01427017
0.012704749,0.01267375,0.01273238,0.012709365,0.01267375
0.012524202,0.01249843,0.01255825,0.012526345,0.01249843
0.012490071,0.01246988,0.0125116,0.012490485,0.01251114
0.012452751,0.01242573,0.01248502,0.01245395,0.01242573
0.012415104,0.01239728,0.01244208,0.01241203,0.01241037
0.012436465,0.01241474,0.0124694,0.01243807,0.01241474
0.012423709,0.01240575,0.01244062,0.012424955,0.01243925
0.012424695,0.01240685,0.0124469,0.012425765,0.01244105
0.012424065,0.01240969,0.01243905,0.01242505,0.01243481
0.012656424,0.01262385,0.01268769,0.01266012,0.01262385
0.012458391,0.01244235,0.01247344,0.012458495,0.01247325
0.01240205,0.01238311,0.01242072,0.0124018,0.01241681
0.012477309,0.01246802,0.01249402,0.012475955,0.01247788
