0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.829e-06,0.279857874
1.86e-06,0.275194854
1.806e-06,0.283577949
1.827e-06,0.280317545
1.888e-06,0.271186441
1.824e-06,0.280778706
1.819e-06,0.281396002
1.877e-06,0.272848368
1.871e-06,0.273650467
2.086e-06,0.245445833
1.794e-06,0.285475314
1.96e-06,0.261224508
1.786e-06,0.286593914
1.795e-06,0.285316229
1.776e-06,0.288288295
1.827e-06,0.280317545
1.782e-06,0.287398249
1.782e-06,0.287317604
1.778e-06,0.287883043
1.835e-06,0.279019058
1.982e-06,0.258324921
4.235e-06,0.120911561
9.147e-06,0.055974636
2.509e-06,0.204065353
1.858e-06,0.275565118
1.957e-06,0.261691809
2.017e-06,0.253905267
2.059e-06,0.248724788
1.836e-06,0.278943062
1.824e-06,0.280778706
1.774e-06,0.28869468
2.14e-06,0.239252329
1.909e-06,0.268273503
1.771e-06,0.289102197
1.786e-06,0.286593914
1.86e-06,0.275194854
1.799e-06,0.284523487
1.812e-06,0.282638699
1.894e-06,0.270327359
1.822e-06,0.281009883
1.879e-06,0.272557884
1.859e-06,0.275416881
1.817e-06,0.281783164
1.828e-06,0.280164152
1.786e-06,0.286593914
1.782e-06,0.287398249
1.868e-06,0.274089932
1.849e-06,0.276906431
1.95e-06,0.262564093
1.916e-06,0.267223388
2.137e-06,0.239532173
1.935e-06,0.264531136
1.813e-06,0.28240484
5.4e-06,0.094806038
1.865e-06,0.274530828
2.523e-06,0.20289281
5.157e-06,0.099282525
6.439e-06,0.07951545
1.6516e-05,0.031000242
3.3988e-05,0.015064141
6.2557e-05,0.00818447
6.0121e-05,0.008516159
2.3015e-05,0.022246361
1.1592e-05,0.04416839
3.711e-06,0.137968197
1.845e-06,0.27758199
1.856e-06,0.275936395
1.848e-06,0.277131259
1.955e-06,0.261959583
1.84e-06,0.278260887
1.812e-06,0.282638699
1.796e-06,0.285077959
1.83e-06,0.279781431
1.794e-06,0.285395771
1.792e-06,0.28579402
1.885e-06,0.271546006
1.874e-06,0.273212373
1.785e-06,0.2867544
1.88e-06,0.272340417
1.785e-06,0.2867544
1.831e-06,0.279552281
1.799e-06,0.284523487
1.878e-06,0.272630453
1.857e-06,0.275713503
1.779e-06,0.28780216
1.847e-06,0.277206272
1.907e-06,0.268484533
1.777e-06,0.288126051
2.019e-06,0.253653705
1.996e-06,0.256513029
1.891e-06,0.270756215
2.094e-06,0.244449764
1.86e-06,0.275342822
1.905e-06,0.268766403
1.791e-06,0.285873801
1.861e-06,0.275047004
1.821e-06,0.281087011
