0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.704e-06,0.037558686
1.761e-06,0.036342986
1.838e-06,0.034820456
1.697e-06,0.037724726
1.694e-06,0.0377804
1.914e-06,0.033437826
1.691e-06,0.037836242
1.865e-06,0.034316353
1.8e-06,0.035555556
1.802e-06,0.035516091
1.677e-06,0.038152013
1.671e-06,0.038288962
1.657e-06,0.038624018
1.678e-06,0.038140643
1.668e-06,0.038369305
1.659e-06,0.038577456
1.665e-06,0.038449984
1.678e-06,0.038140643
1.757e-06,0.036425728
1.748e-06,0.036623746
1.676e-06,0.038197551
1.68e-06,0.03809524
1.734e-06,0.036898244
1.666e-06,0.038415365
1.723e-06,0.037144516
1.714e-06,0.037339557
1.674e-06,0.038243201
1.67e-06,0.038311884
1.664e-06,0.038473099
1.757e-06,0.036415365
1.701e-06,0.037624925
1.675e-06,0.038208954
1.67e-06,0.038323354
1.666e-06,0.038403839
1.658e-06,0.038589086
1.655e-06,0.038682383
1.657e-06,0.038624018
1.691e-06,0.03784743
1.721e-06,0.037176881
1.649e-06,0.038811401
1.679e-06,0.038106579
1.687e-06,0.037948415
1.783e-06,0.035894558
1.67e-06,0.038311884
1.74e-06,0.036781609
1.655e-06,0.038682383
1.656e-06,0.038647342
1.677e-06,0.038174767
1.654e-06,0.038694076
1.671e-06,0.038300421
1.666e-06,0.038403839
1.684e-06,0.038004749
1.655e-06,0.038670696
1.663e-06,0.038484666
1.65e-06,0.038787879
1.728e-06,0.037037037
1.692e-06,0.037825059
1.775e-06,0.036046185
1.698e-06,0.037702505
1.723e-06,0.037144516
1.67e-06,0.038311884
1.676e-06,0.038197551
1.664e-06,0.038461536
1.875e-06,0.034124233
1.664e-06,0.038461536
1.687e-06,0.037937168
1.668e-06,0.038369305
1.683e-06,0.03803863
1.655e-06,0.038670696
1.66e-06,0.038554218
1.666e-06,0.038403839
1.645e-06,0.038917605
1.691e-06,0.03784743
1.775e-06,0.036046185
1.666e-06,0.038426898
1.767e-06,0.036219582
1.744e-06,0.03668673
1.666e-06,0.038426898
1.658e-06,0.038600724
1.66e-06,0.03854261
1.642e-06,0.038976856
1.648e-06,0.038834952
1.636e-06,0.039107852
1.658e-06,0.038600724
1.662e-06,0.038507819
1.653e-06,0.038729198
1.683e-06,0.03803863
1.668e-06,0.038357805
1.67e-06,0.038311884
1.694e-06,0.0377804
1.67e-06,0.038323354
1.668e-06,0.038369305
1.666e-06,0.038403839
1.649e-06,0.038811401
1.664e-06,0.038473099
1.656e-06,0.038635679
1.658e-06,0.038589086
1.668e-06,0.038357805
1.657e-06,0.038624018
1.655e-06,0.038682383
1.641e-06,0.039012495
1.74e-06,0.036781609
1.654e-06,0.038705774
1.657e-06,0.038612369
1.707e-06,0.037492678
1.689e-06,0.037881032
1.669e-06,0.038334832
1.658e-06,0.038589086
1.657e-06,0.038612369
1.697e-06,0.037713613
1.665e-06,0.038438439
1.646e-06,0.03888214
1.653e-06,0.038729198
1.666e-06,0.038403839
1.648e-06,0.038823172
1.653e-06,0.038717482
1.657e-06,0.038612369
1.655e-06,0.038682383
1.665e-06,0.038438439
1.667e-06,0.03839232
1.679e-06,0.038117927
1.712e-06,0.037372265
1.65e-06,0.038787879
1.666e-06,0.038415365
1.674e-06,0.038243201
1.677e-06,0.038152013
1.657e-06,0.038612369
1.676e-06,0.038186159
1.712e-06,0.037383176
1.66e-06,0.03854261
1.702e-06,0.037591778
1.649e-06,0.038811401
1.713e-06,0.037350453
1.75e-06,0.036571428
1.689e-06,0.037881032
1.647e-06,0.038846739
1.713e-06,0.037361354
1.69e-06,0.037858624
1.686e-06,0.037959669
1.685e-06,0.037982196
1.663e-06,0.038484666
1.666e-06,0.038415365
1.664e-06,0.038461536
1.666e-06,0.038426898
1.671e-06,0.038300421
1.66e-06,0.038554218
1.653e-06,0.038717482
1.652e-06,0.038740918
1.672e-06,0.038277511
1.668e-06,0.038369305
1.659e-06,0.038577456
1.646e-06,0.038870331
1.729e-06,0.037026323
1.694e-06,0.0377804
1.661e-06,0.038531005
1.663e-06,0.038496241
1.647e-06,0.038846739
1.717e-06,0.037285171
1.738e-06,0.036823936
2.132e-06,0.030011725
1.781e-06,0.035944957
1.656e-06,0.038659014
1.668e-06,0.038369305
1.723e-06,0.037144516
1.67e-06,0.038323354
1.662e-06,0.038507819
2.226e-06,0.028757581
1.673e-06,0.03825463
1.691e-06,0.03784743
1.699e-06,0.037669219
1.659e-06,0.038577456
1.66e-06,0.03854261
5.15e-06,0.012427184
1.689e-06,0.037881032
1.772e-06,0.036127575
1.651e-06,0.038776126
1.667e-06,0.03839232
1.671e-06,0.038300421
1.654e-06,0.038694076
1.66e-06,0.03854261
1.667e-06,0.038380809
1.659e-06,0.038565833
1.654e-06,0.038694076
1.674e-06,0.038231779
1.678e-06,0.038140643
