0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
188.3,89.11,133.66,185.9,90.26,135.38
187.5,89.46,134.19,185.7,90.35,135.52
188.1,89.21,133.81,186.3,90.05,135.07
