0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3.6034e-05,3.2702e-05,4.0056e-05,3.5288e-05,3.9607e-05
4.1938e-05,3.8072e-05,4.5698e-05,4.2367e-05,4.5698e-05
4.1541e-05,3.6249e-05,4.7131e-05,4.1534e-05,4.7131e-05
4.6254e-05,3.9616e-05,5.4796e-05,4.5587e-05,5.4796e-05
4.7227e-05,4.4224e-05,5.0327e-05,4.7236e-05,4.6098e-05
4.3811e-05,3.8854e-05,4.9194e-05,4.4018e-05,4.4656e-05
4.1606e-05,3.7291e-05,4.5989e-05,4.1104e-05,4.4265e-05
4.3069e-05,3.7662e-05,5.8372e-05,4.165e-05,5.8372e-05
4.1576e-05,3.7761e-05,4.5739e-05,4.1694e-05,4.5739e-05
2.593e-05,2.3535e-05,2.9176e-05,2.5478e-05,2.594e-05
2.5215e-05,2.1501e-05,2.6852e-05,2.5559e-05,2.6321e-05
1.63e-05,1.5329e-05,1.7984e-05,1.5965e-05,1.6151e-05
1.8009e-05,1.6211e-05,2.117e-05,1.7192e-05,1.7413e-05
1.693e-05,1.546e-05,1.8395e-05,1.6888e-05,1.6422e-05
2.2146e-05,2.0859e-05,2.4266e-05,2.1627e-05,2.1932e-05
1.5324e-05,1.4658e-05,1.6101e-05,1.5264e-05,1.6101e-05
1.5643e-05,1.5059e-05,1.6182e-05,1.5671e-05,1.6182e-05
1.5255e-05,1.4809e-05,1.589e-05,1.511e-05,1.589e-05
1.5285e-05,1.4447e-05,1.6402e-05,1.5204e-05,1.6091e-05
1.5255e-05,1.4838e-05,1.592e-05,1.5245e-05,1.592e-05
1.6809e-05,1.5459e-05,1.9237e-05,1.6211e-05,1.5681e-05
1.5036e-05,1.4508e-05,1.57e-05,1.4974e-05,1.548e-05
1.546e-05,1.4889e-05,1.619e-05,1.5354e-05,1.586e-05
1.649e-05,1.4748e-05,1.9337e-05,1.568e-05,1.5881e-05
1.6604e-05,1.5229e-05,1.7854e-05,1.6607e-05,1.7854e-05
2.1948e-05,2.1301e-05,2.2603e-05,2.1907e-05,2.1532e-05
