0_Transfer Time_s,0_Bandwidth_GB/s
0.000580984,0.104952205
0.00060782,0.100318436
0.000581089,0.10493324
0.000585928,0.104066629
0.000579977,0.10513443
0.00057699,0.105678697
0.00078338,0.077836493
0.000582943,0.104599509
0.000574206,0.106191074
0.000582281,0.104718429
0.000608603,0.100189371
0.000569422,0.107083238
0.000574245,0.106183862
0.000573369,0.106346091
0.000583263,0.104542122
0.000581641,0.104833654
0.000570078,0.106960015
0.00057661,0.105748342
0.000582131,0.104745412
0.000569194,0.107126132
0.00056794,0.107362664
0.000570728,0.106838199
0.000566143,0.107703445
0.000566266,0.107680051
0.000582096,0.10475171
0.000577883,0.105515393
0.000582281,0.104718429
0.000574163,0.106199026
0.000578529,0.105397571
0.000580448,0.10504912
0.000566959,0.107548432
0.000567734,0.10740162
0.000579106,0.105292557
0.000570208,0.10693563
0.0005869,0.103894278
0.000575589,0.105935922
0.000570128,0.106950635
0.000574586,0.106120845
0.000577262,0.105628903
0.000582221,0.104729221
0.000576709,0.105730189
0.000583594,0.104482828
0.000584496,0.104321589
0.000577282,0.105625243
0.000561131,0.108665448
0.000582482,0.104682293
0.000570619,0.106858607
0.000576891,0.105696833
0.000571801,0.106637714
0.000569447,0.107078537
0.000570093,0.106957201
0.00056239,0.108422183
0.000579523,0.105216793
0.000563184,0.108269325
0.000578323,0.105435114
0.000563852,0.108141058
0.000569224,0.107120486
0.00057102,0.106783566
0.000563959,0.10812054
0.000560678,0.108753244
0.000582659,0.104650493
0.00056091,0.108708263
0.000565849,0.107759405
0.000570328,0.10691313
0.000556519,0.109565983
0.000570168,0.106943132
0.000577482,0.105588662
0.000570329,0.106912943
0.000575779,0.105900965
0.000565409,0.107843263
0.000576648,0.105741374
0.000555629,0.109741485
0.000564256,0.10806363
0.000570138,0.106948759
0.000579671,0.10518993
0.000565183,0.107886387
0.000564738,0.107971398
0.00055394,0.110076094
0.000558734,0.109131629
0.000581821,0.104801222
0.000579927,0.105143495
0.000561622,0.108570447
0.000572473,0.106512537
0.000576741,0.105724323
0.000574847,0.106072662
0.000573535,0.10631531
0.000569003,0.107162092
0.000566772,0.107583917
0.000577743,0.105540961
0.000565769,0.107774642
0.000585245,0.104188078
0.000577142,0.105650865
0.000560055,0.108874221
0.000575679,0.105919361
0.000580659,0.105010947
0.000563616,0.108186339
0.000566331,0.107667692
0.000608762,0.100163203
0.000555618,0.109743658
0.000563485,0.10821149
