0_Transfer Time_s,0_Bandwidth_GB/s
1.9423e-05,0.000287697
1.8847e-05,0.000296489
1.8688e-05,0.000299012
1.9264e-05,0.000290071
2.4223e-05,0.000230687
1.8687e-05,0.000299028
2.1279e-05,0.000262603
1.9199e-05,0.000291053
1.8303e-05,0.000305302
1.9424e-05,0.000287682
1.9776e-05,0.000282561
2.3487e-05,0.000237916
1.8783e-05,0.0002975
1.8847e-05,0.000296489
1.9007e-05,0.000293994
1.8591e-05,0.000300572
1.9296e-05,0.00028959
1.9775e-05,0.000282576
2.2975e-05,0.000243218
1.8943e-05,0.000294987
1.9231e-05,0.000290569
1.9903e-05,0.000280758
1.7887e-05,0.000312402
2.0416e-05,0.000273704
2.0735e-05,0.000269493
2.2623e-05,0.000247002
1.8271e-05,0.000305836
1.9007e-05,0.000293994
1.9775e-05,0.000282576
1.8655e-05,0.000299541
1.9712e-05,0.000283479
1.9647e-05,0.000284417
2.3871e-05,0.000234089
1.9359e-05,0.000288648
1.9231e-05,0.000290569
2.0127e-05,0.000277634
1.9391e-05,0.000288172
2.0416e-05,0.000273704
2.0288e-05,0.000275431
2.3295e-05,0.000239877
1.8751e-05,0.000298007
1.9391e-05,0.000288172
2.0031e-05,0.000278964
1.8399e-05,0.000303709
1.8848e-05,0.000296474
2.1536e-05,0.00025947
2.3552e-05,0.000237259
1.9423e-05,0.000287697
1.9231e-05,0.000290569
1.9519e-05,0.000286282
1.8143e-05,0.000307994
1.9807e-05,0.000282119
1.9712e-05,0.000283479
2.3072e-05,0.000242196
1.9327e-05,0.000289126
1.9999e-05,0.000279411
1.8879e-05,0.000295987
1.8559e-05,0.00030109
2.0415e-05,0.000273717
2.0064e-05,0.000278506
2.3264e-05,0.000240197
1.904e-05,0.000293484
1.9455e-05,0.000287224
2.0287e-05,0.000275444
1.8751e-05,0.000298007
1.8303e-05,0.000305302
1.9392e-05,0.000288157
2.432e-05,0.000229767
1.9904e-05,0.000280744
1.8976e-05,0.000294474
1.9615e-05,0.000284881
1.8559e-05,0.00030109
1.9647e-05,0.000284417
1.9327e-05,0.000289126
2.3072e-05,0.000242196
1.9712e-05,0.000283479
1.9552e-05,0.000285799
1.9807e-05,0.000282119
1.8559e-05,0.00030109
2.0703e-05,0.000269909
2.0031e-05,0.000278964
2.2847e-05,0.000244581
1.8208e-05,0.000306895
1.9008e-05,0.000293978
1.9135e-05,0.000292027
1.8847e-05,0.000296489
1.9423e-05,0.000287697
1.9487e-05,0.000286752
2.2815e-05,0.000244924
1.968e-05,0.00028394
1.8656e-05,0.000299525
1.9103e-05,0.000292516
1.9039e-05,0.000293499
1.9583e-05,0.000285346
1.9839e-05,0.000281664
2.3071e-05,0.000242206
1.9136e-05,0.000292012
1.9744e-05,0.000283019
1.9519e-05,0.000286282
1.8879e-05,0.000295987
