0_Transfer Time_s,0_Bandwidth_GB/s
7.9582e-05,0.143802516
8.0862e-05,0.141526203
8.4413e-05,0.135572623
9.1293e-05,0.125355633
7.5998e-05,0.150584117
6.7806e-05,0.168776978
7.3726e-05,0.15522464
7.1646e-05,0.159731064
7.5166e-05,0.152250909
7.5965e-05,0.150649534
7.5102e-05,0.152380653
7.6382e-05,0.149827077
6.611e-05,0.173106818
7.3886e-05,0.154888501
7.1486e-05,0.160088574
6.5631e-05,0.174370219
7.859e-05,0.145617658
7.3406e-05,0.155901312
6.9982e-05,0.163529075
6.883e-05,0.166266045
7.0078e-05,0.163305058
6.0414e-05,0.189427811
7.4398e-05,0.153822573
7.0462e-05,0.162415087
7.139e-05,0.160303849
7.331e-05,0.156105468
6.7038e-05,0.170710519
6.1535e-05,0.185976953
6.1438e-05,0.186270578
6.2782e-05,0.182283008
6.3774e-05,0.179447609
6.0895e-05,0.187931551
6.2655e-05,0.182652491
6.2911e-05,0.181909234
6.4095e-05,0.1785489
6.019e-05,0.190132776
6.3166e-05,0.181174869
6.1502e-05,0.186076743
6.3454e-05,0.180352567
6.2334e-05,0.183593091
6.1375e-05,0.18646178
6.3582e-05,0.17998949
5.7662e-05,0.19846852
6.0959e-05,0.187734244
6.3871e-05,0.179175085
6.371e-05,0.179627873
6.3934e-05,0.178998526
6.1694e-05,0.185497647
6.1215e-05,0.186949143
6.1598e-05,0.185786742
5.9711e-05,0.191658015
6.2975e-05,0.181724364
6.323e-05,0.180991487
6.5214e-05,0.175485199
6.179e-05,0.185209448
6.035e-05,0.189628695
5.2415e-05,0.218336197
6.5599e-05,0.174455279
6.1503e-05,0.186073716
6.3615e-05,0.179896121
6.6878e-05,0.171118929
6.1566e-05,0.185883309
6.1214e-05,0.186952197
5.6606e-05,0.202171004
6.1407e-05,0.186364612
6.6174e-05,0.172939399
6.3774e-05,0.179447609
6.2942e-05,0.18181964
6.323e-05,0.180991487
6.0286e-05,0.189830007
5.4174e-05,0.211246941
6.4414e-05,0.177664666
6.2142e-05,0.184160339
6.3006e-05,0.181634952
6.5662e-05,0.174287896
6.3646e-05,0.1798085
6.0126e-05,0.19033516
5.7086e-05,0.200471076
5.8591e-05,0.195321668
6.5374e-05,0.175055707
6.6366e-05,0.172439078
6.0894e-05,0.187934636
6.3166e-05,0.181174869
6.1342e-05,0.186562092
5.5422e-05,0.206490054
5.8943e-05,0.194155231
6.307e-05,0.181450639
6.4767e-05,0.176696339
6.1215e-05,0.186949143
6.0575e-05,0.188924339
6.4446e-05,0.177576449
6.0351e-05,0.189625555
6.2079e-05,0.184347231
6.1151e-05,0.187144802
6.2046e-05,0.184445279
6.019e-05,0.190132776
5.8942e-05,0.194158526
6.5822e-05,0.173864237
6.0319e-05,0.189726152
6.2206e-05,0.183970869
