0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
4029.2,266.49,199.87,3799.1,282.63,211.97
4025.9,266.71,200.03,3797.9,282.72,212.04
