1_time_us
20.9058
15.4018
10.0442
11.095
28.5167
43.6805
34.6578
42.4175
37.8385
41.8658
38.91
10.7574
47.5013
6.61707
8.38331
9.50634
7.48597
5.44867
8.55286
8.01999
8.12226
9.4506
14.8185
17.3933
17.4371
22.7943
30.0408
26.5006
27.9
32.2034
27.9339
33.7174
35.2253
33.0823
33.5513
29.6294
48.7955
47.7309
44.01
29.331
37.5786
29.4079
21.5606
8.51288
4.68704
11.1296
11.9988
9.78239
11.8201
8.05498
9.45175
15.5098
15.5148
20.3526
24.1853
22.6213
32.5656
32.2049
27.9792
34.6517
33.5859
36.6313
37.6963
36.9658
40.4029
46.94
49.03
31.9839
32.9708
51.1246
29.6332
21.8216
19.7136
12.3679
3.24375
3.32257
8.59323
11.0135
7.5494
6.1684
5.81276
7.6905
5.33718
3.79393
7.40177
7.82353
12.1669
9.86313
9.95271
13.7009
30.7824
14.2115
9.92157
7.76663
4.83083
3.14302
3.10765
6.7401
4.65129
9.55632
11.6482
14.4606
5.83314
6.07805
6.6336
4.09919
4.2276
3.11188
3.11688
3.40215
3.38562
3.11188
3.32488
3.36448
11.5721
7.52172
3.33718
3.57132
3.39946
3.45982
3.11457
3.25029
3.406
3.38793
3.43406
3.24491
3.47328
3.35871
3.42253
3.32411
3.2253
3.38293
3.28412
3.23991
3.43445
3.3168
3.37178
3.35409
3.20377
3.38677
3.45713
3.13533
3.24529
3.30719
3.34448
3.0915
3.26413
3.2599
3.34948
3.39523
3.2895
3.29027
3.12649
3.28643
3.40408
3.28451
3.52826
3.2822
3.27374
3.40369
3.18954
3.27489
3.43099
3.22299
3.37255
3.31373
3.31449
3.19339
3.32411
3.41792
3.11034
4.03076
3.40292
3.15763
3.40408
3.26336
3.75817
3.28028
3.2376
3.4133
3.28835
3.09266
3.24221
3.37639
3.39639
3.11765
3.28489
3.41176
3.18916
3.40984
3.15955
3.24375
3.31373
3.27528
3.40446
3.17955
3.3441
3.36025
3.31988
3.38293
3.45098
3.40907
3.2599
3.30834
3.35717
3.36255
3.3714
3.391
3.44406
3.28374
3.38716
3.46098
3.2995
3.2499
3.14994
3.36947
3.39062
3.22914
3.21876
3.23529
3.31488
3.36794
3.35217
3.40446
3.17724
3.23222
3.43483
3.25913
3.25452
3.28258
3.26874
3.24721
3.47636
3.48866
3.27028
3.39985
3.35217
3.38293
3.34064
3.08766
3.40023
3.3341
3.12534
3.37601
3.35525
3.31719
3.40484
3.44406
3.391
3.31719
3.21992
3.38062
3.24913
3.40869
3.14687
3.32411
3.27759
3.69858
3.37985
3.15532
3.55133
3.35294
3.31449
3.30104
3.28566
3.93233
3.32065
3.68243
3.20223
3.40254
3.12072
3.24644
3.31565
3.36794
3.48328
3.33756
3.39946
3.36409
3.42714
3.25952
3.1088
3.35371
3.12495
3.38985
3.29027
3.09535
3.71819
3.19377
3.25682
3.11073
3.3341
3.38331
3.35794
3.33026
3.09381
3.22299
3.34487
3.59323
3.28874
3.2426
3.31449
3.38601
3.2772
3.40792
3.09842
3.1188
3.44368
3.34756
3.28335
3.39677
3.18647
3.35256
3.39985
3.39831
3.19877
3.39754
3.43868
3.22491
3.38216
3.15379
3.22376
3.41061
3.17686
3.3118
3.26144
3.3318
3.33026
3.10188
3.25952
3.30719
3.20953
3.39754
3.401
3.22107
3.22491
3.37601
3.2526
3.09689
3.34756
3.30796
3.23529
3.24145
3.31411
3.2303
3.18839
3.37332
3.30988
3.29796
3.30719
3.34794
3.40792
3.35294
3.23414
3.19839
3.25183
3.39908
3.21261
3.34256
3.31872
3.2499
3.35602
3.27682
3.27989
3.33679
3.26182
3.33987
3.28604
3.17993
3.43137
3.27143
3.23568
3.2822
3.42099
3.23683
3.26797
3.38255
3.15379
3.3787
5.60092
7.62092
3.33948
3.27297
5.61938
6.80507
4.74087
7.78431
4.41138
14.093
17.5944
37.2634
38.7236
21.0711
12.3606
13.3487
27.9569
37.5855
37.1415
23.2626
34.1088
33.8562
26.3652
29.5875
27.9608
34.5056
37.0423
31.7659
30.4452
27.4291
24.3149
26.7332
29.474
42.3095
54.9723
45.7905
44.4864
41.8647
56.1388
39.1699
18.3114
14.9296
9.47136
13.6448
13.9389
11.1715
9.98001
7.56747
7.09765
6.93695
4.20838
3.59246
4.87543
4.98923
3.28835
3.64667
15.471
18.7209
22.5894
27.3914
18.8366
20.3895
20.2364
29.3414
27.1588
31.5982
36.9685
48.8562
36.0323
29.3591
42.3725
47.8989
48.0142
36.0381
41.3591
56.7313
31.5552
22.7982
19.4748
13.8854
12.0946
9.06805
7.25875
8.03114
5.24606
4.24106
3.40754
3.27989
3.33026
3.22722
3.1461
3.09612
3.39331
3.26759
3.39485
3.19339
5.7524
5.12418
5.6486
11.5471
22.1311
64.5413
18.8066
9.3391
4.06574
3.12495
3.34987
3.10227
3.203
3.38178
3.25298
3.34871
3.15917
3.24221
3.27643
3.20069
3.34141
3.24837
3.30796
3.23568
3.26413
3.20723
3.19954
3.38101
3.21184
3.34564
3.23837
3.18493
3.45213
3.21184
3.39177
3.29066
3.20569
3.2995
3.21415
3.35755
3.27297
3.23222
3.19493
3.09842
3.36986
3.26221
3.40754
3.24952
3.30142
3.28258
3.09881
3.40523
3.2103
3.14456
3.26951
3.34564
3.3391
3.08497
3.39562
3.36486
3.21684
3.69473
3.27143
3.3737
3.24721
3.26067
3.16225
3.23491
3.41907
3.24145
3.411
3.15263
3.09419
3.43868
3.19146
3.3218
3.09535
3.27874
3.33333
3.21453
3.23145
3.33103
3.35871
3.22722
3.2699
3.25106
3.10804
3.18339
3.2599
3.28374
3.10804
3.25452
3.28989
3.17455
3.24183
3.26144
3.47559
