0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
0.000179213,93.616065979
0.000179248,93.59778595
0.000178993,93.731132507
0.000179083,93.684020996
0.000178908,93.775665283
0.000178918,93.770423889
0.000179063,93.694488525
0.000179038,93.707565308
0.000179018,93.718040466
0.000179098,93.676177979
0.000178848,93.807121277
0.000179043,93.704956055
0.000179273,93.584732056
0.000179083,93.684020996
0.000179023,93.715423584
0.000178958,93.749458313
0.000178973,93.741600037
0.000178823,93.820236206
0.000178968,93.744224548
0.000179013,93.720657349
0.000179153,93.647422791
0.000178798,93.833351135
0.000178958,93.749458313
0.000178768,93.849105835
0.000270115,62.111495972
0.000179108,93.670944214
0.000178943,93.757324219
0.000179198,93.623901367
0.000178948,93.754699707
0.000178908,93.775665283
0.000179098,93.676177979
0.000179138,93.655258179
0.000178893,93.78352356
0.000178963,93.746841431
0.000179053,93.69972229
0.000178958,93.749458313
0.000178783,93.84122467
0.000179108,93.670944214
0.000179113,93.668327332
0.000178898,93.780899048
0.000179083,93.684020996
0.000178863,93.799255371
0.000178968,93.744224548
0.000178998,93.728507996
0.000179073,93.689254761
0.000178943,93.757324219
0.000179018,93.718040466
0.000179103,93.673568726
0.000178988,93.73374176
0.000178928,93.765174866
0.000178978,93.738983154
0.000179033,93.710189819
0.000178988,93.73374176
0.000178898,93.780899048
0.000179053,93.69972229
0.000178918,93.770423889
0.000178943,93.757324219
0.000179083,93.684020996
0.000178953,93.752075195
0.000179063,93.694488525
0.000179063,93.694488525
0.000178938,93.759933472
0.000179073,93.689254761
0.000178998,93.728507996
0.000178868,93.796638489
0.000179073,93.689254761
0.000178893,93.78352356
0.000178928,93.765174866
0.000178948,93.754699707
0.000178948,93.754699707
0.000178873,93.794006348
0.000179078,93.686645508
0.000179163,93.642189026
0.000178888,93.786140442
0.000178933,93.762557983
0.000179188,93.629127502
0.000178918,93.770423889
0.000178833,93.814987183
0.000178993,93.731132507
0.000179103,93.673568726
0.000178863,93.799255371
0.000178993,93.731132507
0.000178938,93.759933472
0.000178913,93.773040771
0.000178868,93.796638489
0.000178748,93.859603882
0.000179043,93.704956055
0.000178908,93.775665283
0.000178888,93.786140442
0.000179123,93.663101196
0.000178948,93.754699707
0.000178878,93.791381836
0.000178948,93.754699707
0.000178953,93.752075195
0.000178818,93.822860718
0.000178823,93.820236206
0.000178843,93.809745789
0.000179133,93.657875061
0.000178848,93.807121277
0.000179008,93.723274231
0.000179153,93.647422791
0.000178968,93.744224548
0.000179203,93.621292114
0.000178898,93.780899048
0.000178953,93.752075195
0.000178903,93.778282166
0.000178963,93.746841431
0.000179153,93.647422791
0.000178783,93.84122467
0.000178943,93.757324219
0.000178848,93.807121277
0.000179048,93.702339172
0.000178853,93.804496765
0.000178853,93.804496765
0.000179023,93.715423584
0.000178923,93.767799377
0.000178923,93.767799377
0.000179008,93.723274231
0.000179238,93.603004456
0.000178858,93.801879883
0.000178973,93.741600037
0.000178958,93.749458313
0.000179033,93.710189819
0.000178878,93.791381836
0.000179358,93.540382385
0.000179078,93.686645508
0.000178808,93.828109741
0.000178918,93.770423889
0.000178953,93.752075195
0.000178938,93.759933472
0.000179008,93.723274231
0.000178903,93.778282166
0.000178923,93.767799377
0.000178993,93.731132507
0.000178983,93.736366272
0.000178893,93.78352356
0.000178803,93.830726624
0.000178843,93.809745789
0.000178918,93.770423889
0.000178883,93.788764954
0.000178793,93.835983276
0.000178908,93.775665283
0.000178948,93.754699707
0.000178858,93.801879883
0.000178923,93.767799377
0.000179188,93.629127502
0.000179013,93.720657349
0.000178923,93.767799377
0.000178818,93.822860718
0.000178958,93.749458313
0.000178908,93.775665283
0.000178718,93.875358582
0.000178943,93.757324219
0.000178853,93.804496765
0.000178753,93.856971741
0.000178868,93.796638489
0.000178923,93.767799377
0.000178798,93.833351135
0.000178948,93.754699707
0.000178913,93.773040771
0.000178888,93.786140442
0.000178843,93.809745789
0.000179043,93.704956055
0.000178943,93.757324219
0.000178828,93.817611694
0.000178923,93.767799377
0.000179068,93.691871643
0.000178868,93.796638489
0.000178793,93.835983276
0.000179253,93.595176697
0.000178838,93.812362671
0.000179088,93.681404114
0.000178903,93.778282166
0.000178843,93.809745789
0.000178988,93.73374176
0.000178973,93.741600037
0.000178798,93.833351135
0.000178948,93.754699707
0.000178728,93.870101929
0.000178908,93.775665283
0.000178838,93.812362671
0.000178838,93.812362671
0.000178818,93.822860718
0.000178918,93.770423889
0.000178804,93.830467224
0.000178968,93.744224548
0.000178953,93.752075195
0.000178923,93.767799377
0.000179058,93.697105408
0.000178808,93.828109741
0.000178883,93.788764954
0.000178843,93.809745789
0.000178913,93.773040771
0.000178923,93.767799377
0.000178983,93.736366272
0.000179203,93.621292114
0.000178868,93.796638489
0.000179003,93.725898743
0.000178843,93.809745789
0.000178953,93.752075195
0.000178918,93.770423889
0.000179023,93.715423584
0.000179078,93.686645508
0.000179073,93.689254761
0.000178923,93.767799377
0.000178963,93.746841431
0.000179143,93.652648926
0.000178868,93.796638489
0.000178883,93.788764954
0.000243119,69.008247375
0.000179333,93.553421021
0.000179028,93.712806702
0.000179023,93.715423584
0.000178878,93.791381836
0.000178818,93.822860718
0.000179158,93.644805908
0.000178898,93.780899048
0.000178973,93.741600037
0.000179148,93.650032043
0.000179113,93.668327332
0.000178903,93.778282166
0.000179033,93.710189819
0.000178808,93.828109741
0.000179093,93.678794861
0.000179013,93.720657349
0.000178988,93.73374176
0.000178948,93.754699707
0.000178983,93.736366272
0.000179288,93.576904297
0.000179104,93.673301697
0.000179303,93.569076538
0.000179048,93.702339172
0.000178958,93.749458313
0.000179068,93.691871643
0.000179028,93.712806702
0.000179018,93.718040466
0.000178953,93.752075195
0.000179288,93.576904297
0.000178973,93.741600037
0.000178743,93.862228394
0.000178968,93.744224548
0.000178873,93.794006348
0.000178918,93.770423889
0.000179073,93.689254761
0.000179043,93.704956055
0.000178763,93.851722717
0.000179103,93.673568726
0.000178903,93.778282166
0.000179118,93.665718079
0.000178918,93.770423889
0.000178913,93.773040771
0.000178978,93.738983154
0.000178883,93.788764954
0.000179023,93.715423584
0.000178968,93.744224548
0.000178918,93.770423889
0.000178873,93.794006348
0.000178933,93.762557983
0.000179078,93.686645508
0.000179288,93.576904297
0.000179078,93.686645508
0.000179098,93.676177979
0.000178943,93.757324219
0.000178998,93.728507996
0.000178923,93.767799377
0.000178978,93.738983154
