0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
6.4248e-05,3.06e-05,8.4651e-05,7.0871e-05,8.4651e-05
6.4304e-05,3.064e-05,8.4712e-05,7.0931e-05,8.4712e-05
6.4483e-05,3.064e-05,8.4722e-05,7.1285e-05,8.4701e-05
6.4406e-05,3.058e-05,8.4762e-05,7.114e-05,8.4762e-05
6.4511e-05,3.0941e-05,8.4612e-05,7.1246e-05,8.4571e-05
6.4448e-05,3.0621e-05,8.4791e-05,7.1191e-05,8.4791e-05
6.4361e-05,3.0691e-05,8.4672e-05,7.1041e-05,8.4672e-05
6.4244e-05,3.0481e-05,8.4551e-05,7.0971e-05,8.4551e-05
6.4954e-05,3.0591e-05,8.5411e-05,7.1906e-05,8.5332e-05
6.433e-05,3.056e-05,8.4641e-05,7.1061e-05,8.4641e-05
6.4311e-05,3.062e-05,8.4582e-05,7.1021e-05,8.4502e-05
6.4509e-05,3.0731e-05,8.4821e-05,7.1241e-05,8.4821e-05
6.4586e-05,3.0701e-05,8.4881e-05,7.1381e-05,8.4871e-05
6.4464e-05,3.085e-05,8.4652e-05,7.1177e-05,8.4652e-05
6.4406e-05,3.075e-05,8.4602e-05,7.1136e-05,8.4591e-05
6.4118e-05,3.049e-05,8.4332e-05,7.0826e-05,8.4332e-05
6.4511e-05,3.0751e-05,8.4781e-05,7.1256e-05,8.4781e-05
6.4179e-05,3.0551e-05,8.4432e-05,7.0866e-05,8.4432e-05
6.4366e-05,3.059e-05,8.4661e-05,7.1106e-05,8.4661e-05
6.4583e-05,3.079e-05,8.4862e-05,7.1341e-05,8.4841e-05
6.4324e-05,3.068e-05,8.4542e-05,7.1036e-05,8.4542e-05
6.4343e-05,3.054e-05,8.4671e-05,7.1081e-05,8.4651e-05
6.4281e-05,3.0601e-05,8.4562e-05,7.0981e-05,8.4562e-05
6.4524e-05,3.0771e-05,8.4832e-05,7.1246e-05,8.4791e-05
6.4253e-05,3.062e-05,8.4532e-05,7.0931e-05,8.4532e-05
6.4409e-05,3.08e-05,8.4691e-05,7.1071e-05,8.4691e-05
6.4543e-05,3.079e-05,8.4871e-05,7.1256e-05,8.4871e-05
6.4501e-05,3.0671e-05,8.4832e-05,7.1251e-05,8.4832e-05
6.4506e-05,3.0781e-05,8.4811e-05,7.1216e-05,8.4701e-05
6.4363e-05,3.066e-05,8.4582e-05,7.1106e-05,8.4582e-05
6.4695e-05,3.102e-05,8.501e-05,7.1376e-05,8.4881e-05
6.4114e-05,3.053e-05,8.4352e-05,7.0786e-05,8.4352e-05
6.4371e-05,3.0591e-05,8.4611e-05,7.1141e-05,8.4611e-05
6.4541e-05,3.0761e-05,8.4871e-05,7.1266e-05,8.4871e-05
6.4196e-05,3.069e-05,8.4432e-05,7.0832e-05,8.4432e-05
6.4278e-05,3.066e-05,8.4481e-05,7.0986e-05,8.4481e-05
6.4731e-05,3.093e-05,8.5112e-05,7.1441e-05,8.5112e-05
6.4291e-05,3.063e-05,8.4542e-05,7.0996e-05,8.4501e-05
6.4234e-05,3.0541e-05,8.4521e-05,7.0937e-05,8.4472e-05
6.4484e-05,3.0761e-05,8.4741e-05,7.1216e-05,8.4741e-05
6.4703e-05,3.0661e-05,8.5111e-05,7.1521e-05,8.5111e-05
6.4323e-05,3.064e-05,8.4652e-05,7.1001e-05,8.4652e-05
6.4293e-05,3.067e-05,8.4561e-05,7.0971e-05,8.4561e-05
6.4486e-05,3.0671e-05,8.4842e-05,7.1216e-05,8.4842e-05
6.4289e-05,3.0531e-05,8.4571e-05,7.1026e-05,8.4571e-05
6.4289e-05,3.0551e-05,8.4602e-05,7.1001e-05,8.4602e-05
6.4298e-05,3.069e-05,8.4502e-05,7.1001e-05,8.4491e-05
6.4471e-05,3.073e-05,8.4711e-05,7.1221e-05,8.4711e-05
6.4344e-05,3.0911e-05,8.4481e-05,7.0992e-05,8.4472e-05
6.4426e-05,3.0791e-05,8.4621e-05,7.1146e-05,8.4621e-05
6.4394e-05,3.0711e-05,8.4642e-05,7.1111e-05,8.4642e-05
6.4406e-05,3.051e-05,8.4861e-05,7.1126e-05,8.4861e-05
6.4229e-05,3.069e-05,8.4422e-05,7.0901e-05,8.4422e-05
6.4414e-05,3.055e-05,8.4782e-05,7.1161e-05,8.4681e-05
6.4414e-05,3.0651e-05,8.4691e-05,7.1156e-05,8.4691e-05
6.4511e-05,3.0671e-05,8.4792e-05,7.1291e-05,8.4742e-05
6.4551e-05,3.082e-05,8.4851e-05,7.1266e-05,8.4851e-05
6.4366e-05,3.059e-05,8.4692e-05,7.109e-05,8.4692e-05
6.4426e-05,3.056e-05,8.487e-05,7.1136e-05,8.4781e-05
6.4484e-05,3.0631e-05,8.4762e-05,7.1272e-05,8.4712e-05
6.4246e-05,3.0671e-05,8.4511e-05,7.0901e-05,8.4511e-05
6.4321e-05,3.067e-05,8.4522e-05,7.1046e-05,8.4481e-05
6.4246e-05,3.053e-05,8.4522e-05,7.0967e-05,8.4482e-05
6.433e-05,3.089e-05,8.4491e-05,7.0971e-05,8.4491e-05
6.4453e-05,3.065e-05,8.4762e-05,7.1201e-05,8.4762e-05
6.4179e-05,3.0561e-05,8.4371e-05,7.0891e-05,8.4371e-05
6.4421e-05,3.0721e-05,8.4841e-05,7.1062e-05,8.4622e-05
6.4284e-05,3.072e-05,8.4471e-05,7.0972e-05,8.4471e-05
6.4341e-05,3.065e-05,8.4601e-05,7.1056e-05,8.4601e-05
6.4233e-05,3.056e-05,8.4452e-05,7.096e-05,8.4452e-05
6.4336e-05,3.0701e-05,8.4671e-05,7.0986e-05,8.4671e-05
6.4234e-05,3.0521e-05,8.4532e-05,7.0941e-05,8.4532e-05
6.5026e-05,3.1041e-05,8.5531e-05,7.1766e-05,8.5341e-05
6.4404e-05,3.065e-05,8.4762e-05,7.1101e-05,8.4762e-05
6.4351e-05,3.06e-05,8.4772e-05,7.1016e-05,8.4481e-05
6.4393e-05,3.0601e-05,8.4671e-05,7.1151e-05,8.4671e-05
6.4419e-05,3.0861e-05,8.4632e-05,7.1091e-05,8.4632e-05
6.4398e-05,3.058e-05,8.4751e-05,7.1131e-05,8.4681e-05
6.6509e-05,3.057e-05,0.000146503,4.4481e-05,0.000146503
6.4244e-05,3.059e-05,8.4481e-05,7.0951e-05,8.4481e-05
6.4199e-05,3.052e-05,8.4442e-05,7.0916e-05,8.4442e-05
6.4641e-05,3.096e-05,8.4852e-05,7.1376e-05,8.4852e-05
6.4591e-05,3.0801e-05,8.493e-05,7.1316e-05,8.4821e-05
6.4376e-05,3.0671e-05,8.4672e-05,7.1081e-05,8.4602e-05
6.4293e-05,3.08e-05,8.4441e-05,7.0966e-05,8.4441e-05
6.4206e-05,3.059e-05,8.4482e-05,7.0877e-05,8.4452e-05
6.4531e-05,3.085e-05,8.4781e-05,7.1247e-05,8.4781e-05
6.4364e-05,3.0701e-05,8.4632e-05,7.1061e-05,8.4632e-05
6.4641e-05,3.0731e-05,8.4962e-05,7.1436e-05,8.4962e-05
6.4546e-05,3.077e-05,8.4871e-05,7.1271e-05,8.4871e-05
6.4478e-05,3.064e-05,8.4802e-05,7.1236e-05,8.4802e-05
6.4458e-05,3.064e-05,8.4791e-05,7.1201e-05,8.4791e-05
6.4354e-05,3.0601e-05,8.4612e-05,7.1102e-05,8.4612e-05
6.4268e-05,3.0521e-05,8.4591e-05,7.0981e-05,8.4481e-05
6.4681e-05,3.068e-05,8.5032e-05,7.1506e-05,8.5032e-05
6.4391e-05,3.067e-05,8.4742e-05,7.1076e-05,8.4742e-05
6.4283e-05,3.051e-05,8.459e-05,7.1016e-05,8.4521e-05
6.4394e-05,3.0731e-05,8.4642e-05,7.1102e-05,8.4642e-05
6.4446e-05,3.0621e-05,8.4782e-05,7.1191e-05,8.4781e-05
6.4184e-05,3.0521e-05,8.4472e-05,7.0871e-05,8.4472e-05
6.4203e-05,3.062e-05,8.4431e-05,7.0881e-05,8.4431e-05
6.4309e-05,3.064e-05,8.4552e-05,7.1021e-05,8.4552e-05
6.4478e-05,3.087e-05,8.4792e-05,7.1125e-05,8.4792e-05
6.4231e-05,3.0551e-05,8.4401e-05,7.0986e-05,8.4401e-05
6.4417e-05,3.0701e-05,8.4712e-05,7.1127e-05,8.4662e-05
6.4283e-05,3.059e-05,8.4551e-05,7.0996e-05,8.4551e-05
6.4299e-05,3.1e-05,8.4362e-05,7.0917e-05,8.4352e-05
6.4358e-05,3.079e-05,8.4601e-05,7.1021e-05,8.4601e-05
6.4234e-05,3.0581e-05,8.4511e-05,7.0922e-05,8.4432e-05
6.4379e-05,3.0561e-05,8.4712e-05,7.1121e-05,8.4702e-05
6.4073e-05,3.061e-05,8.4282e-05,7.0701e-05,8.4251e-05
6.4401e-05,3.0531e-05,8.4931e-05,7.1071e-05,8.4592e-05
6.4424e-05,3.074e-05,8.4771e-05,7.1091e-05,8.4771e-05
6.4416e-05,3.062e-05,8.4672e-05,7.1186e-05,8.4672e-05
6.4489e-05,3.0651e-05,8.4841e-05,7.1231e-05,8.4731e-05
6.4244e-05,3.0561e-05,8.4412e-05,7.1001e-05,8.4412e-05
6.4423e-05,3.064e-05,8.472e-05,7.1166e-05,8.4712e-05
6.4336e-05,3.073e-05,8.4561e-05,7.1026e-05,8.4561e-05
6.4386e-05,3.063e-05,8.4662e-05,7.1126e-05,8.4592e-05
6.4278e-05,3.058e-05,8.4651e-05,7.0941e-05,8.4461e-05
6.4749e-05,3.0731e-05,8.5132e-05,7.1566e-05,8.5132e-05
6.5071e-05,3.13e-05,8.5331e-05,7.1826e-05,8.5331e-05
6.4396e-05,3.061e-05,8.4752e-05,7.1111e-05,8.4752e-05
6.4458e-05,3.095e-05,8.4651e-05,7.1116e-05,8.4612e-05
6.4389e-05,3.0731e-05,8.4631e-05,7.1096e-05,8.4581e-05
6.4267e-05,3.0651e-05,8.4482e-05,7.0967e-05,8.4482e-05
6.4358e-05,3.072e-05,8.4661e-05,7.1026e-05,8.4661e-05
6.4266e-05,3.057e-05,8.4492e-05,7.1001e-05,8.4492e-05
6.4368e-05,3.064e-05,8.4661e-05,7.1085e-05,8.4661e-05
6.4288e-05,3.066e-05,8.4562e-05,7.0966e-05,8.4562e-05
6.4236e-05,3.0551e-05,8.4482e-05,7.0956e-05,8.4482e-05
6.4381e-05,3.0641e-05,8.4641e-05,7.1121e-05,8.4561e-05
6.4376e-05,3.062e-05,8.4682e-05,7.1101e-05,8.4682e-05
6.4323e-05,3.059e-05,8.4611e-05,7.1047e-05,8.4611e-05
6.4113e-05,3.057e-05,8.4332e-05,7.0776e-05,8.4332e-05
6.4223e-05,3.0561e-05,8.4461e-05,7.0935e-05,8.4461e-05
6.4581e-05,3.0811e-05,8.492e-05,7.1296e-05,8.4902e-05
6.4086e-05,3.043e-05,8.4352e-05,7.0781e-05,8.4352e-05
6.4406e-05,3.065e-05,8.4671e-05,7.1151e-05,8.4661e-05
6.4553e-05,3.067e-05,8.4941e-05,7.1301e-05,8.4822e-05
6.4343e-05,3.055e-05,8.4661e-05,7.1081e-05,8.4621e-05
6.4281e-05,3.0671e-05,8.4442e-05,7.1006e-05,8.4442e-05
6.4196e-05,3.0681e-05,8.4401e-05,7.0851e-05,8.4401e-05
6.4461e-05,3.073e-05,8.4742e-05,7.1186e-05,8.4742e-05
6.4408e-05,3.058e-05,8.4681e-05,7.1186e-05,8.4681e-05
6.4299e-05,3.064e-05,8.4541e-05,7.1007e-05,8.4541e-05
6.4401e-05,3.0801e-05,8.4592e-05,7.1106e-05,8.4592e-05
6.4566e-05,3.077e-05,8.4861e-05,7.1317e-05,8.4861e-05
6.4429e-05,3.06e-05,8.4662e-05,7.1226e-05,8.4612e-05
6.4198e-05,3.059e-05,8.4391e-05,7.0906e-05,8.4391e-05
6.4396e-05,3.076e-05,8.4612e-05,7.1106e-05,8.4612e-05
6.4461e-05,3.0641e-05,8.4841e-05,7.1181e-05,8.4841e-05
6.4196e-05,3.0691e-05,8.4391e-05,7.0851e-05,8.4391e-05
6.4486e-05,3.063e-05,8.4852e-05,7.1232e-05,8.4852e-05
6.4371e-05,3.063e-05,8.4732e-05,7.1061e-05,8.4661e-05
6.4398e-05,3.056e-05,8.4742e-05,7.1146e-05,8.4742e-05
6.4198e-05,3.0521e-05,8.4421e-05,7.0926e-05,8.4421e-05
6.4344e-05,3.0611e-05,8.4682e-05,7.1041e-05,8.4512e-05
6.4143e-05,3.0541e-05,8.4381e-05,7.0826e-05,8.4381e-05
6.4358e-05,3.056e-05,8.4671e-05,7.1102e-05,8.4671e-05
6.4404e-05,3.065e-05,8.4692e-05,7.1137e-05,8.4692e-05
6.4346e-05,3.066e-05,8.4601e-05,7.1061e-05,8.4601e-05
6.4604e-05,3.0771e-05,8.4982e-05,7.1331e-05,8.4982e-05
6.4516e-05,3.0531e-05,8.4911e-05,7.1311e-05,8.4911e-05
6.4388e-05,3.075e-05,8.4632e-05,7.1085e-05,8.4632e-05
6.4346e-05,3.094e-05,8.4461e-05,7.0992e-05,8.4461e-05
6.4253e-05,3.063e-05,8.4651e-05,7.0866e-05,8.4651e-05
6.4274e-05,3.0671e-05,8.4462e-05,7.0981e-05,8.4462e-05
6.4611e-05,3.0791e-05,8.4931e-05,7.1362e-05,8.4931e-05
6.4376e-05,3.075e-05,8.4592e-05,7.1081e-05,8.4592e-05
6.4206e-05,3.058e-05,8.4421e-05,7.0911e-05,8.4421e-05
6.4643e-05,3.081e-05,8.4952e-05,7.1406e-05,8.4902e-05
6.4349e-05,3.0571e-05,8.4632e-05,7.1096e-05,8.4611e-05
6.4596e-05,3.0981e-05,8.4781e-05,7.1311e-05,8.4781e-05
6.4429e-05,3.0821e-05,8.4642e-05,7.1127e-05,8.4642e-05
6.4373e-05,3.066e-05,8.4681e-05,7.1076e-05,8.4681e-05
6.4206e-05,3.063e-05,8.4412e-05,7.0891e-05,8.4412e-05
6.4331e-05,3.083e-05,8.4542e-05,7.0976e-05,8.4441e-05
6.4247e-05,3.0631e-05,8.4442e-05,7.0957e-05,8.4442e-05
6.4561e-05,3.0581e-05,8.4841e-05,7.1411e-05,8.4821e-05
6.4371e-05,3.077e-05,8.4561e-05,7.1077e-05,8.4561e-05
6.4521e-05,3.059e-05,8.4832e-05,7.1332e-05,8.4832e-05
6.4358e-05,3.075e-05,8.4611e-05,7.1036e-05,8.4611e-05
6.4281e-05,3.0561e-05,8.4522e-05,7.1021e-05,8.4522e-05
6.4513e-05,3.0641e-05,8.4861e-05,7.1276e-05,8.4861e-05
6.4328e-05,3.058e-05,8.4621e-05,7.1056e-05,8.4542e-05
6.4326e-05,3.05e-05,8.4802e-05,7.1001e-05,8.4521e-05
6.4306e-05,3.059e-05,8.4552e-05,7.1041e-05,8.4551e-05
6.4599e-05,3.094e-05,8.4791e-05,7.1332e-05,8.4782e-05
6.4359e-05,3.0601e-05,8.4692e-05,7.1071e-05,8.4671e-05
