0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
5.73e-06,3.504e-06,7.363e-06,6.026e-06,6.678e-06
5.12e-06,3.45e-06,6.752e-06,5.139e-06,6.752e-06
5.173e-06,3.624e-06,6.609e-06,5.229e-06,6.609e-06
5.087e-06,3.585e-06,6.634e-06,5.065e-06,6.634e-06
5.216e-06,3.695e-06,6.679e-06,5.246e-06,6.679e-06
5.248e-06,3.635e-06,7.278e-06,5.039e-06,7.278e-06
5.328e-06,3.474e-06,7.497e-06,5.172e-06,7.497e-06
4.964e-06,3.244e-06,6.632e-06,4.991e-06,6.632e-06
5.066e-06,3.662e-06,6.735e-06,4.934e-06,6.735e-06
5.183e-06,3.52e-06,7.028e-06,5.092e-06,7.028e-06
5.227e-06,3.44e-06,6.706e-06,5.381e-06,6.706e-06
5e-06,3.46e-06,6.45e-06,5.044e-06,6.45e-06
5.051e-06,3.246e-06,6.956e-06,5e-06,6.956e-06
5.072e-06,3.59e-06,6.835e-06,4.932e-06,6.835e-06
5.117e-06,3.42e-06,6.567e-06,5.24e-06,6.567e-06
5.157e-06,3.322e-06,7.163e-06,5.071e-06,7.163e-06
5.146e-06,3.281e-06,6.763e-06,5.269e-06,6.763e-06
4.982e-06,3.416e-06,6.625e-06,4.943e-06,6.625e-06
4.979e-06,3.496e-06,6.56e-06,4.931e-06,6.56e-06
5.255e-06,3.55e-06,6.926e-06,5.273e-06,6.926e-06
5.02e-06,3.462e-06,6.612e-06,5.002e-06,6.612e-06
5.057e-06,3.458e-06,6.799e-06,4.986e-06,6.799e-06
5.107e-06,3.406e-06,6.736e-06,5.143e-06,6.736e-06
5.131e-06,3.908e-06,6.544e-06,5.037e-06,6.544e-06
5.063e-06,3.428e-06,6.616e-06,5.105e-06,6.616e-06
5.004e-06,3.391e-06,6.92e-06,4.852e-06,6.92e-06
5.035e-06,3.677e-06,6.586e-06,4.937e-06,6.586e-06
5.216e-06,3.581e-06,6.663e-06,5.309e-06,6.663e-06
5.046e-06,3.433e-06,6.555e-06,5.097e-06,6.555e-06
5.667e-06,7.64e-07,9.823e-06,6.041e-06,9.823e-06
4.982e-06,3.471e-06,6.545e-06,4.956e-06,6.545e-06
5.118e-06,3.16e-06,7.342e-06,4.985e-06,7.342e-06
4.967e-06,3.451e-06,6.532e-06,4.942e-06,6.532e-06
5.021e-06,3.5e-06,6.528e-06,5.028e-06,6.528e-06
5.169e-06,3.423e-06,6.993e-06,5.13e-06,6.993e-06
4.999e-06,3.283e-06,6.609e-06,5.052e-06,6.609e-06
5.128e-06,3.796e-06,6.564e-06,5.076e-06,6.564e-06
5.028e-06,3.394e-06,6.813e-06,4.953e-06,6.813e-06
5.165e-06,3.308e-06,7.107e-06,5.122e-06,7.107e-06
4.991e-06,3.338e-06,6.594e-06,5.017e-06,6.594e-06
5.124e-06,3.322e-06,6.548e-06,5.313e-06,6.548e-06
4.986e-06,3.631e-06,6.488e-06,4.912e-06,6.488e-06
5.02e-06,3.535e-06,6.611e-06,4.966e-06,6.611e-06
4.888e-06,3.357e-06,6.436e-06,4.878e-06,6.436e-06
4.952e-06,3.286e-06,6.569e-06,4.976e-06,6.569e-06
4.996e-06,3.467e-06,6.567e-06,4.975e-06,6.567e-06
4.971e-06,3.368e-06,6.487e-06,5.015e-06,6.487e-06
5.367e-06,3.984e-06,6.811e-06,5.336e-06,6.811e-06
4.943e-06,3.363e-06,6.525e-06,4.942e-06,6.525e-06
5.027e-06,3.495e-06,6.439e-06,5.086e-06,6.439e-06
5.216e-06,3.544e-06,6.731e-06,5.294e-06,6.731e-06
5.125e-06,3.477e-06,6.646e-06,5.188e-06,6.646e-06
5.122e-06,3.29e-06,6.728e-06,5.235e-06,6.728e-06
4.955e-06,3.456e-06,6.478e-06,4.943e-06,6.478e-06
4.988e-06,3.297e-06,6.842e-06,4.907e-06,6.842e-06
5.077e-06,3.764e-06,6.562e-06,4.991e-06,6.562e-06
5.065e-06,3.624e-06,6.505e-06,5.065e-06,6.505e-06
5.096e-06,3.513e-06,6.708e-06,5.081e-06,6.708e-06
5.144e-06,3.819e-06,6.653e-06,5.052e-06,6.653e-06
5.028e-06,3.49e-06,6.597e-06,5.014e-06,6.597e-06
4.959e-06,3.341e-06,6.534e-06,4.98e-06,6.534e-06
5.075e-06,3.419e-06,6.952e-06,4.964e-06,6.952e-06
5.045e-06,3.363e-06,6.49e-06,5.163e-06,6.49e-06
5.06e-06,3.473e-06,6.628e-06,5.07e-06,6.628e-06
4.935e-06,3.443e-06,6.561e-06,4.869e-06,6.561e-06
4.939e-06,3.331e-06,6.475e-06,4.974e-06,6.475e-06
4.934e-06,3.378e-06,6.5e-06,4.928e-06,6.5e-06
5.145e-06,3.982e-06,6.584e-06,5.008e-06,6.584e-06
5.143e-06,3.384e-06,6.786e-06,5.201e-06,6.786e-06
4.917e-06,3.364e-06,6.516e-06,4.894e-06,6.516e-06
5.068e-06,3.375e-06,6.641e-06,5.129e-06,6.641e-06
4.985e-06,3.349e-06,6.789e-06,4.9e-06,6.789e-06
4.957e-06,3.309e-06,6.552e-06,4.983e-06,6.552e-06
5.055e-06,3.704e-06,6.522e-06,4.998e-06,6.522e-06
4.992e-06,3.402e-06,6.813e-06,4.877e-06,6.813e-06
4.947e-06,3.452e-06,6.466e-06,4.935e-06,6.466e-06
5.065e-06,3.331e-06,6.436e-06,5.246e-06,6.436e-06
4.895e-06,3.32e-06,6.485e-06,4.887e-06,6.485e-06
4.905e-06,3.13e-06,6.714e-06,4.888e-06,6.714e-06
5.105e-06,3.353e-06,6.656e-06,5.205e-06,6.656e-06
4.951e-06,3.107e-06,6.67e-06,5.014e-06,6.67e-06
4.974e-06,3.272e-06,6.849e-06,4.887e-06,6.849e-06
5.087e-06,3.051e-06,7.113e-06,5.092e-06,7.113e-06
