0_Transfer Time_s,0_Bandwidth_GB/s
3.335029661,0.590324585
3.348811526,0.587895134
3.34396628,0.588746965
3.323953783,0.592291629
3.344157617,0.58871328
3.324273236,0.592234711
3.336431785,0.590076503
3.33491225,0.590345368
5.316350605,0.37031982
3.333520781,0.590591788
3.344832077,0.588594571
3.328041848,0.591564076
3.337794275,0.589835633
3.338006562,0.589798122
3.346590168,0.588285359
3.327844965,0.591599074
3.333371719,0.590618199
3.327161287,0.591720638
3.317200585,0.593497423
3.330676024,0.591096218
3.324453952,0.592202518
3.338865015,0.589646479
3.342503443,0.589004629
3.34502857,0.588559995
3.32159763,0.592711767
3.338220878,0.589760256
3.336736562,0.590022605
3.316879087,0.59355495
3.308498597,0.595058436
3.320593249,0.592891045
3.35999022,0.585939206
3.320958741,0.592825793
3.331685782,0.59091707
3.298372538,0.596885275
3.308654858,0.595030332
3.331782764,0.590899869
3.320487627,0.592909904
3.346908242,0.588229452
3.288298293,0.598713932
3.282357861,0.599797488
3.332173408,0.590830596
3.313186636,0.59421645
3.326186598,0.591894033
3.311126438,0.594586174
3.33736804,0.589910965
3.299938054,0.596602108
3.331097264,0.591021469
3.314255025,0.594024897
5.339620841,0.368705955
3.306465304,0.595424364
3.320512095,0.592905535
3.2054851,0.61418161
3.220028757,0.611407583
3.217186452,0.611947747
3.219043234,0.611594768
3.237210344,0.60816252
3.238126799,0.607990398
3.225664615,0.610339336
3.250808662,0.605618541
3.235890395,0.608410595
3.246186198,0.606480923
3.221780412,0.611075166
3.251673763,0.605457418
3.223266026,0.610793519
3.240200924,0.607601209
3.237245401,0.608155934
3.246153984,0.606486941
3.229294265,0.609653329
3.246735359,0.606378341
3.241749363,0.607310985
3.250246509,0.605723287
3.241230274,0.607408247
3.245460264,0.606616578
3.241315696,0.60739224
3.250724068,0.605634301
3.250038286,0.605762095
5.467571728,0.360077581
3.224290925,0.610599368
3.216156801,0.612143661
3.230217609,0.609479062
3.235519176,0.608480399
3.241969801,0.607269691
3.240623562,0.607521967
3.234004662,0.608765356
3.227430693,0.610005353
3.249602495,0.605843331
3.258425386,0.604202879
3.25226328,0.60534767
3.260410902,0.603834933
3.270478598,0.601976115
3.284257957,0.599450477
3.256556011,0.604549712
3.23784377,0.608043544
3.250210046,0.605730083
3.253861962,0.605050252
3.242383038,0.607192296
3.260520636,0.603814611
3.243666035,0.606952127
3.235836145,0.608420795
3.245468833,0.606614977
