0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.845e-06,0.004336043
1.94e-06,0.004123711
1.875e-06,0.004266667
1.856e-06,0.004311506
1.9e-06,0.004210526
1.87e-06,0.004278075
1.97e-06,0.004060913
2.075e-06,0.003855421
2.21e-06,0.00361991
1.86e-06,0.004301075
1.865e-06,0.004289544
1.845e-06,0.004336043
1.875e-06,0.004266667
1.865e-06,0.004289544
1.875e-06,0.004266667
1.82e-06,0.004395605
1.89e-06,0.004232804
1.88e-06,0.004255319
1.86e-06,0.004301075
1.875e-06,0.004265529
1.9e-06,0.004210526
1.835e-06,0.004359673
1.895e-06,0.004221636
2.005e-06,0.003990025
1.935e-06,0.004134367
1.85e-06,0.004324324
1.845e-06,0.004336043
1.85e-06,0.004324324
1.855e-06,0.004312668
1.89e-06,0.004232804
1.885e-06,0.004244032
1.86e-06,0.004301075
1.915e-06,0.004177546
1.885e-06,0.004244032
1.865e-06,0.004289544
1.86e-06,0.004301075
1.86e-06,0.00429992
1.865e-06,0.004289544
1.885e-06,0.004244032
1.955e-06,0.004092072
1.96e-06,0.004081633
1.9e-06,0.004210526
1.845e-06,0.004336043
2.13e-06,0.003755869
1.865e-06,0.004289544
1.89e-06,0.004232804
1.875e-06,0.004266667
2.07e-06,0.003864734
1.88e-06,0.004255319
1.9e-06,0.004210526
1.835e-06,0.004359673
2.07e-06,0.003864734
1.856e-06,0.004311506
2.105e-06,0.003800475
1.885e-06,0.004244032
1.975e-06,0.004050633
1.945e-06,0.004113111
1.91e-06,0.004188482
1.885e-06,0.004244032
1.92e-06,0.004166667
1.89e-06,0.004232804
1.92e-06,0.004166667
1.84e-06,0.004347826
1.905e-06,0.004199475
1.89e-06,0.004232804
1.9e-06,0.004210526
1.87e-06,0.004278075
1.88e-06,0.004255319
1.915e-06,0.004176455
1.89e-06,0.004232804
1.885e-06,0.004244032
1.93e-06,0.004145077
1.915e-06,0.004177546
2.025e-06,0.003950617
1.84e-06,0.004347826
1.865e-06,0.004289544
1.995e-06,0.004010025
2.04e-06,0.003921568
1.895e-06,0.004221636
1.91e-06,0.004188482
1.84e-06,0.004347826
1.85e-06,0.004324324
1.88e-06,0.004255319
1.915e-06,0.004177546
1.915e-06,0.004176455
1.89e-06,0.004232804
1.98e-06,0.004040404
2.035e-06,0.003931204
1.95e-06,0.004102564
1.87e-06,0.004278075
1.865e-06,0.004289544
1.9e-06,0.004210526
1.905e-06,0.004199475
1.875e-06,0.004266667
1.875e-06,0.004266667
1.88e-06,0.004255319
1.87e-06,0.004278075
1.895e-06,0.004221636
1.88e-06,0.004255319
1.91e-06,0.004188482
1.845e-06,0.004336043
1.856e-06,0.004311506
1.915e-06,0.004177546
1.94e-06,0.004123711
1.95e-06,0.004102564
1.89e-06,0.004232804
1.885e-06,0.004244032
1.86e-06,0.004301075
1.865e-06,0.004289544
1.865e-06,0.004289544
1.88e-06,0.004255319
1.885e-06,0.004244032
1.88e-06,0.004255319
1.89e-06,0.004232804
1.92e-06,0.004166667
1.905e-06,0.004199475
2.09e-06,0.003827751
2.036e-06,0.003930238
1.87e-06,0.004278075
2.4e-06,0.003333333
1.915e-06,0.004177546
1.885e-06,0.004244032
1.875e-06,0.004266667
1.905e-06,0.004199475
1.88e-06,0.004255319
1.895e-06,0.004221636
1.865e-06,0.004289544
1.855e-06,0.004312668
1.89e-06,0.004232804
1.91e-06,0.004188482
1.88e-06,0.004255319
1.915e-06,0.004177546
1.91e-06,0.004188482
1.881e-06,0.004254188
1.905e-06,0.004199475
1.945e-06,0.004113111
1.905e-06,0.004199475
1.9e-06,0.004210526
1.89e-06,0.004232804
1.995e-06,0.004010025
1.93e-06,0.004145077
1.89e-06,0.004232804
1.84e-06,0.004347826
1.88e-06,0.004255319
1.885e-06,0.004244032
1.885e-06,0.004244032
1.86e-06,0.004301075
2.235e-06,0.003579418
2.105e-06,0.003800475
1.885e-06,0.004242906
1.855e-06,0.004312668
1.94e-06,0.004123711
1.94e-06,0.004123711
1.87e-06,0.004278075
1.875e-06,0.004266667
1.87e-06,0.004278075
1.88e-06,0.004255319
1.865e-06,0.004289544
1.91e-06,0.004188482
1.885e-06,0.004244032
1.86e-06,0.004301075
1.885e-06,0.004244032
1.905e-06,0.004199475
1.905e-06,0.004199475
1.835e-06,0.004359673
1.87e-06,0.004278075
1.895e-06,0.004220522
1.89e-06,0.004232804
1.945e-06,0.004113111
1.865e-06,0.004289544
1.9e-06,0.004210526
1.885e-06,0.004244032
1.84e-06,0.004347826
1.865e-06,0.004289544
1.91e-06,0.004188482
1.86e-06,0.004301075
1.905e-06,0.004199475
1.905e-06,0.004199475
4.99e-06,0.001603206
1.965e-06,0.004071247
1.905e-06,0.004199475
1.871e-06,0.004276931
1.855e-06,0.004312668
1.845e-06,0.004336043
1.935e-06,0.004134367
1.865e-06,0.004289544
1.895e-06,0.004221636
1.895e-06,0.004221636
1.92e-06,0.004166667
1.84e-06,0.004347826
1.92e-06,0.004166667
1.855e-06,0.004312668
1.88e-06,0.004255319
1.845e-06,0.004336043
1.835e-06,0.004359673
1.83e-06,0.004371585
1.895e-06,0.004221636
1.88e-06,0.004255319
1.895e-06,0.004221636
1.88e-06,0.004255319
1.925e-06,0.004155844
1.865e-06,0.004289544
1.85e-06,0.004324324
1.85e-06,0.004324324
1.92e-06,0.004166667
1.865e-06,0.004289544
1.885e-06,0.004244032
1.845e-06,0.004336043
1.87e-06,0.004278075
1.84e-06,0.004347826
1.91e-06,0.004188482
1.83e-06,0.004371585
1.87e-06,0.004278075
2.035e-06,0.003931204
1.931e-06,0.004144004
1.92e-06,0.004166667
2.08e-06,0.003846154
2.065e-06,0.003874092
1.935e-06,0.004134367
1.85e-06,0.004324324
1.87e-06,0.004278075
1.875e-06,0.004266667
1.89e-06,0.004232804
1.815e-06,0.004407714
1.905e-06,0.004199475
1.855e-06,0.004312668
1.87e-06,0.004278075
1.81e-06,0.00441989
1.89e-06,0.004232804
1.845e-06,0.004336043
1.881e-06,0.004254188
1.92e-06,0.004166667
1.88e-06,0.004255319
