0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
580.7,231.14,173.35,568.4,236.13,177.1
581.9,230.67,173.0,564.7,237.68,178.26
582.1,230.57,172.93,564.5,237.75,178.32
