0_Transfer Time_s,0_Bandwidth_GB/s
0.037688248,0.816215147
0.01542988,1.993646073
0.038441479,0.800222036
0.033831615,0.909259542
0.015725773,1.95613399
0.035018217,0.878449034
0.015766826,1.951040728
0.037166368,0.827676209
0.015762251,1.951606976
0.036934528,0.83287157
0.015060795,2.042503048
0.016009243,1.921497372
0.036697365,0.838254149
0.01200447,2.562522125
0.039730925,0.774251258
0.037444569,0.821526844
0.037088841,0.829406305
0.091239125,0.337154909
0.015306276,2.009745428
0.016128032,1.907344903
0.015958911,1.927557533
0.015982697,1.924688878
0.015939588,1.929894253
0.015965907,1.926712897
0.01596931,1.926302316
0.015919497,1.93232979
0.01587615,1.93760573
0.01594799,1.928877465
0.015959511,1.927485094
0.015965696,1.926738298
0.015964124,1.926928034
0.015951511,1.928451774
0.054661795,0.562764514
0.015593771,1.972692748
0.01604579,1.917120842
0.0204619,1.503365695
0.036657568,0.839164199
0.039427012,0.780219373
0.01516209,2.028857438
0.016112356,1.909200596
0.037028007,0.830768952
0.012970415,2.371683472
0.035275288,0.872047276
0.015658388,1.964552093
0.035021305,0.878371571
0.015819002,1.944605536
0.06593027,0.466579599
0.015664468,1.963789613
0.035637334,0.863187992
0.015744602,1.953794586
0.03706665,0.829902865
0.078170605,0.393520285
0.036758371,0.836862956
0.015868351,1.938558015
0.015099358,2.037286561
0.038136475,0.806621979
0.026229272,1.172801103
0.333587885,0.092214736
0.015446041,1.991560115
0.016079601,1.913089693
0.015990507,1.923748823
0.01596627,1.926669067
0.015972925,1.925866307
0.015957469,1.92773168
0.015958708,1.927582056
0.015832147,1.942991021
0.015963187,1.927041129
0.015954398,1.928102802
0.015973225,1.92583015
0.055913378,0.550167421
0.015774794,1.950055189
0.03599833,0.85453184
0.014575141,2.110560559
0.03649357,0.842935319
0.013684361,2.247946996
0.015116444,2.034983826
0.050781984,0.605760476
0.015690261,1.960561253
0.077958234,0.3945923
0.015648147,1.965837781
0.015439187,1.992444188
0.114658147,0.268290737
0.235547155,0.13059686
0.015476652,1.98762096
0.01596766,1.926501405
0.015962731,1.92709622
0.015943373,1.929436104
0.015935211,1.930424372
0.016007697,1.921682947
0.020579375,1.494783892
0.038298603,0.803207329
0.015422915,1.994546331
0.055846352,0.550827719
0.015936764,1.930236203
0.034176383,0.900087016
0.014998356,2.051006057
0.056084558,0.548488205
0.075687639,0.406429887
0.015277955,2.013470995
0.015561315,1.97680712
0.035841927,0.858260741
0.015787804,1.948448168
0.076148078,0.40397236
0.015913107,1.933105817
0.036278054,0.847942909
0.015482771,1.986835453
0.015439508,1.992402723
0.039468691,0.779395469
0.038067356,0.808086565
0.015995163,1.923188769
0.036069781,0.852839087
0.038146555,0.80640882
0.014949954,2.057646366
0.016103553,1.910244243
0.015952956,1.928277047
0.015928004,1.931297787
0.01595542,1.927979229
0.015947644,1.928919368
0.015950019,1.928632163
0.015964754,1.926852045
0.015971323,1.926059465
0.015959859,1.927443028
0.075342134,0.408293703
0.015456012,1.990275351
0.093201287,0.330056802
0.079002433,0.389376855
0.035045359,0.87776868
0.01540819,1.996452459
0.015638003,1.967112968
0.036182985,0.850170847
0.053824209,0.571521988
0.037555855,0.819092494
0.015021292,2.04787442
0.037011433,0.831140973
0.033468742,0.919117869
0.015871003,1.938234038
0.074488141,0.412974716
0.038214538,0.804974237
0.015528171,1.981026491
0.035142351,0.875346069
0.015790684,1.948092841
0.032467198,0.947470709
0.015470692,1.98838674
0.092469171,0.332669997
0.015467556,1.988789849
0.016132627,1.906801624
0.015978411,1.925205144
0.015951987,1.928394128
0.056465328,0.544789519
0.015338915,2.005468962
0.016215647,1.897039288
0.074446104,0.413207903
0.015554092,1.977725152
0.078017645,0.394291816
0.01558275,1.974087982
0.015602707,1.97156294
0.03699445,0.831522537
0.015310068,2.009247731
0.015568467,1.975899042
0.035802525,0.859205298
0.01487569,2.067918719
0.149099126,0.20631723
0.014874897,2.06802903
0.016289301,1.888461533
0.035306226,0.871283109
0.014822091,2.075396703
0.035996929,0.854565091
0.015393526,1.998354254
0.038231168,0.804624091
0.016988466,1.810741449
0.033945583,0.906206823
0.038798489,0.792858686
0.037254456,0.825719168
0.015348978,2.004154157
0.076665908,0.40124378
0.036920246,0.83319377
0.01554396,1.979014272
0.076474316,0.402249019
0.034955144,0.880034104
0.015430251,1.993598061
0.055248894,0.556784338
0.015488196,1.986139536
0.01611235,1.909201258
0.015990607,1.923736723
0.015962226,1.927157161
0.015978226,1.925227363
0.01596787,1.926476011
0.037191834,0.827109481
0.07141266,0.430760018
0.015824603,1.94391726
0.036082368,0.852541564
0.015428338,1.993845244
0.015672147,1.962827315
0.015106228,2.036359996
0.029205712,1.053277496
0.015660329,1.964308615
0.032494683,0.946669303
0.015433316,1.993202142
0.016129525,1.907168254
0.020004304,1.537755003
0.074520163,0.412797254
0.015740812,1.954265072
0.077285394,0.398027585
0.01575443,1.952575846
0.015975876,1.925510637
0.036974899,0.831962201
0.015469428,1.988549185
0.015492017,1.985649641
0.035470329,0.867252135
0.035301074,0.87141027
0.015982289,1.924738003
0.037721284,0.815500315
0.01414235,2.175148975
0.055740248,0.551876241
0.015006571,2.049883254
0.015962092,1.927173353
0.036307696,0.847250636
0.014524832,2.117870828
0.015091068,2.038405666
0.015255211,2.016472857
0.01602371,1.919762529
0.035805605,0.859131369
0.037915774,0.811317184
0.015753426,1.952700284
0.094361886,0.325997285
0.015949771,1.928662118
0.073932849,0.41607647
0.015703395,1.958921541
0.033030428,0.931314567
0.015904332,1.934172373
0.035895083,0.856989763
0.015324191,2.007395912
0.037934735,0.810911646
0.033193283,0.926745298
