0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
7.6522e-05,6.9117e-05,8.3709e-05,7.6926e-05,8.2269e-05
7.7149e-05,7.043e-05,8.4285e-05,7.7197e-05,8.3165e-05
7.852e-05,7.1134e-05,8.5054e-05,7.8829e-05,8.4701e-05
7.6749e-05,6.9886e-05,8.3645e-05,7.7021e-05,8.2654e-05
7.9696e-05,7.1261e-05,8.6365e-05,8.0205e-05,8.5629e-05
7.8467e-05,7.2574e-05,8.5117e-05,7.8093e-05,8.4157e-05
7.6956e-05,7.0398e-05,8.5246e-05,7.5982e-05,8.3901e-05
7.8506e-05,7.1293e-05,8.5245e-05,7.8446e-05,8.5054e-05
7.6023e-05,6.8829e-05,8.4061e-05,7.6205e-05,8.2718e-05
7.6139e-05,6.9117e-05,8.4094e-05,7.5806e-05,8.2877e-05
7.7326e-05,7.0461e-05,8.4414e-05,7.7469e-05,8.3293e-05
7.5687e-05,6.8702e-05,8.2941e-05,7.6158e-05,8.1405e-05
7.6075e-05,6.931e-05,8.2493e-05,7.6622e-05,8.1341e-05
8.2552e-05,7.5805e-05,8.8893e-05,8.3181e-05,8.7485e-05
7.5686e-05,6.7934e-05,8.2206e-05,7.643e-05,8.051e-05
7.4719e-05,6.6462e-05,8.1694e-05,7.4846e-05,8.0189e-05
7.2971e-05,6.4317e-05,8.1597e-05,7.3646e-05,8.1085e-05
7.457e-05,6.8254e-05,8.1501e-05,7.4046e-05,8.0701e-05
7.3535e-05,6.4542e-05,8.1309e-05,7.3885e-05,7.8941e-05
7.494e-05,6.8477e-05,8.0958e-05,7.5246e-05,7.8301e-05
7.3368e-05,6.5437e-05,8.1117e-05,7.3789e-05,8.0509e-05
7.4026e-05,6.5182e-05,8.1821e-05,7.3998e-05,7.9581e-05
7.9022e-05,6.3806e-05,9.1837e-05,8.0813e-05,9.0525e-05
7.2029e-05,6.515e-05,8.1341e-05,7.0589e-05,8.0126e-05
7.6301e-05,6.9406e-05,8.2909e-05,7.5982e-05,8.2174e-05
7.6081e-05,6.9214e-05,9.9517e-05,7.4541e-05,8.3325e-05
8.6813e-05,8.099e-05,9.4173e-05,8.6525e-05,8.8285e-05
7.2402e-05,6.5341e-05,8.0157e-05,7.1966e-05,7.7981e-05
7.2186e-05,6.307e-05,7.9262e-05,7.3182e-05,7.6062e-05
7.283e-05,6.4254e-05,8.0285e-05,7.347e-05,7.7534e-05
7.2877e-05,6.4958e-05,7.9005e-05,7.4093e-05,7.8174e-05
7.3071e-05,6.3806e-05,8.0509e-05,7.419e-05,7.9262e-05
7.1983e-05,6.5502e-05,8.0605e-05,7.075e-05,7.971e-05
7.2089e-05,6.5726e-05,7.7565e-05,7.2414e-05,7.5966e-05
7.2675e-05,6.419e-05,7.8941e-05,7.3246e-05,7.7502e-05
7.0071e-05,6.3454e-05,7.5614e-05,7.0446e-05,7.411e-05
7.064e-05,6.5118e-05,7.619e-05,7.075e-05,7.619e-05
7.2254e-05,6.755e-05,7.7309e-05,7.2558e-05,7.6574e-05
7.1221e-05,6.403e-05,7.6862e-05,7.1886e-05,7.4622e-05
7.961e-05,7.363e-05,8.6877e-05,7.9533e-05,8.435e-05
7.2753e-05,6.499e-05,7.8686e-05,7.2958e-05,7.4238e-05
7.1651e-05,6.6334e-05,7.683e-05,7.2046e-05,7.5934e-05
7.1485e-05,6.4094e-05,7.7662e-05,7.1982e-05,7.619e-05
7.1605e-05,6.4542e-05,7.9806e-05,7.1118e-05,7.8718e-05
6.9932e-05,6.3006e-05,7.6541e-05,6.9566e-05,7.507e-05
7.1425e-05,6.5886e-05,7.7853e-05,7.1454e-05,7.6478e-05
7.0993e-05,6.4926e-05,7.7181e-05,7.1405e-05,7.4589e-05
7.0815e-05,6.4669e-05,7.5261e-05,7.1726e-05,7.379e-05
7.0125e-05,6.307e-05,7.6125e-05,7.1278e-05,7.4429e-05
7.1128e-05,6.6109e-05,7.6702e-05,7.1117e-05,7.5229e-05
7.083e-05,6.3934e-05,7.7181e-05,7.147e-05,7.4397e-05
7.069e-05,6.4254e-05,7.7053e-05,7.1277e-05,7.5357e-05
7.1485e-05,6.5085e-05,7.8205e-05,7.1197e-05,7.7821e-05
7.1516e-05,6.5246e-05,7.8046e-05,7.0862e-05,7.6766e-05
7.307e-05,6.6174e-05,7.8525e-05,7.3806e-05,7.4334e-05
7.031e-05,6.4222e-05,7.5357e-05,7.0734e-05,7.4302e-05
7.1882e-05,6.4894e-05,7.7726e-05,7.2126e-05,7.619e-05
7.0119e-05,6.387e-05,7.5646e-05,7.0029e-05,7.5134e-05
6.9519e-05,6.2365e-05,7.5582e-05,6.9086e-05,7.5582e-05
