0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
3.996e-06,8.199174881
3.756e-06,8.725336075
3.898e-06,8.405283928
3.814e-06,8.590378761
3.691e-06,8.879013062
3.97e-06,8.254943848
3.667e-06,8.937132835
3.741e-06,8.759155273
3.979e-06,8.234200478
3.799e-06,8.626563072
3.838e-06,8.538891792
4.087e-06,8.018597603
3.714e-06,8.822832108
3.886e-06,8.433405876
3.815e-06,8.589252472
3.778e-06,8.673372269
3.721e-06,8.806235313
3.692e-06,8.875406265
3.676e-06,8.915249825
3.891e-06,8.421485901
3.748e-06,8.741630554
3.733e-06,8.777926445
3.771e-06,8.68832016
3.701e-06,8.853823662
3.779e-06,8.671076775
3.783e-06,8.66190815
3.697e-06,8.864601135
3.722e-06,8.803869247
3.859e-06,8.491318703
3.684e-06,8.894680023
3.768e-06,8.69523716
3.988e-06,8.216650009
3.713e-06,8.825208664
3.717e-06,8.816897392
4.032e-06,8.126983643
3.805e-06,8.612957954
3.968e-06,8.258065224
3.684e-06,8.894680023
3.797e-06,8.629970551
3.801e-06,8.62088871
3.844e-06,8.525562286
3.889e-06,8.425816536
3.74e-06,8.761497498
3.969e-06,8.255984306
3.926e-06,8.346408844
3.801e-06,8.622023582
4.113e-06,7.966933727
3.792e-06,8.640211105
3.938e-06,8.319918633
4.005e-06,8.181773186
3.803e-06,8.617488861
4.012e-06,8.167497635
3.819e-06,8.579133987
3.781e-06,8.667636871
4.098e-06,7.997071266
3.917e-06,8.365586281
3.876e-06,8.455166817
4.244e-06,7.721017838
3.877e-06,8.452985764
3.792e-06,8.640211105
3.821e-06,8.57576561
3.838e-06,8.537780762
3.864e-06,8.480331421
3.866e-06,8.474848747
3.881e-06,8.444272041
3.922e-06,8.355985641
3.922e-06,8.355985641
3.788e-06,8.650475502
3.86e-06,8.489118576
3.865e-06,8.478137016
3.845e-06,8.523344994
3.865e-06,8.477041245
3.869e-06,8.469371796
3.831e-06,8.554496765
3.762e-06,8.711418152
3.732e-06,8.78145504
3.783e-06,8.663053513
3.931e-06,8.336853027
3.825e-06,8.566797256
3.825e-06,8.566797256
3.883e-06,8.439922333
4.006e-06,8.180750847
3.774e-06,8.683714867
3.729e-06,8.786164284
3.75e-06,8.736968994
3.911e-06,8.3773489
3.887e-06,8.430151939
3.723e-06,8.801504135
3.811e-06,8.597140312
3.792e-06,8.640211105
3.776e-06,8.679115295
3.833e-06,8.54891777
3.744e-06,8.750967979
3.8e-06,8.623157501
3.858e-06,8.492419243
3.986e-06,8.219741821
4.74e-06,6.913080215
4.715e-06,6.948997974
6.946e-06,4.717535019
1.0293e-05,3.18352294
1.8173e-05,1.803164005
2.0678e-05,1.584717631
1.5864e-05,2.065492153
1.5452e-05,2.120631695
6.434e-06,5.092943668
4.813e-06,6.807520866
3.987e-06,8.218710899
3.708e-06,8.837109566
3.776e-06,8.677966118
3.765e-06,8.70216465
4.524e-06,7.243947983
3.755e-06,8.727660179
3.822e-06,8.572401047
3.839e-06,8.535556793
3.783e-06,8.66190815
3.854e-06,8.501232147
3.772e-06,8.686017036
3.764e-06,8.704476357
3.769e-06,8.692930222
3.818e-06,8.582503319
4e-06,8.192000389
3.786e-06,8.655044556
3.939e-06,8.318861961
4.126e-06,7.940870285
3.79e-06,8.645910263
3.805e-06,8.612957954
3.771e-06,8.68832016
3.966e-06,8.263270378
3.949e-06,8.297797203
3.809e-06,8.601654053
3.814e-06,8.590378761
3.799e-06,8.625427246
3.848e-06,8.515592575
3.952e-06,8.290449142
3.854e-06,8.502334595
3.978e-06,8.237304688
3.867e-06,8.472657204
3.904e-06,8.392368317
3.784e-06,8.659619331
3.72e-06,8.808602333
3.784e-06,8.660763741
3.728e-06,8.789699554
3.867e-06,8.473752022
3.771e-06,8.689472198
3.746e-06,8.746296883
3.775e-06,8.681414604
3.799e-06,8.625427246
3.916e-06,8.367722511
3.866e-06,8.474848747
3.713e-06,8.825208664
3.724e-06,8.797959328
3.708e-06,8.837109566
3.818e-06,8.582503319
3.816e-06,8.585877419
3.718e-06,8.813340187
3.852e-06,8.506749153
3.757e-06,8.723012924
3.793e-06,8.637933731
3.707e-06,8.839492798
3.808e-06,8.603912354
3.754e-06,8.728822708
3.71e-06,8.832345009
3.764e-06,8.704476357
3.973e-06,8.248709679
3.823e-06,8.570158958
3.736e-06,8.772051811
3.876e-06,8.454076767
3.831e-06,8.553380013
3.831e-06,8.553380013
3.843e-06,8.527781487
3.763e-06,8.706789017
3.749e-06,8.740464211
3.722e-06,8.802686691
4.004e-06,8.183815956
3.742e-06,8.756814957
3.833e-06,8.54891777
3.766e-06,8.701008797
3.744e-06,8.752137184
3.744e-06,8.752137184
4.066e-06,8.058034897
3.896e-06,8.410676956
3.786e-06,8.653902054
3.803e-06,8.616355896
3.76e-06,8.714893341
4.002e-06,8.187906265
3.8e-06,8.623157501
3.725e-06,8.79559803
3.774e-06,8.682564735
3.785e-06,8.657331467
3.796e-06,8.63224411
3.841e-06,8.531111717
3.854e-06,8.502334595
4.112e-06,7.96790266
3.822e-06,8.573521614
3.86e-06,8.489118576
3.866e-06,8.475943565
3.845e-06,8.522236824
3.781e-06,8.666490555
4.026e-06,8.139095306
3.806e-06,8.60843277
3.801e-06,8.622023582
3.873e-06,8.461716652
3.844e-06,8.524454117
3.823e-06,8.570158958
3.932e-06,8.334732056
3.809e-06,8.602783203
3.806e-06,8.60843277
3.78e-06,8.668783188
3.955e-06,8.285208702
3.753e-06,8.732311249
3.784e-06,8.659619331
4.623e-06,7.088037491
6.988e-06,4.689181328
