0_Transfer Time_s,0_Bandwidth_GB/s
1.8303e-05,0.026051693
1.7407e-05,0.027392627
1.7311e-05,0.027545327
1.7791e-05,0.026801403
1.7295e-05,0.02757081
1.7007e-05,0.028036875
1.6368e-05,0.02913317
1.6976e-05,0.028089727
1.7808e-05,0.026777322
1.7424e-05,0.027367472
1.7023e-05,0.028010524
1.6879e-05,0.02825032
1.7023e-05,0.028010524
1.6656e-05,0.028629411
1.7264e-05,0.027621117
1.696e-05,0.028116227
1.6799e-05,0.028384009
1.7584e-05,0.027118444
1.6463e-05,0.028964172
1.6576e-05,0.028767588
1.7071e-05,0.027931767
1.7408e-05,0.027392627
1.6464e-05,0.028963292
1.6623e-05,0.028685385
1.6351e-05,0.029161677
1.7215e-05,0.02769813
1.6208e-05,0.029420772
1.6288e-05,0.029276264
1.6687e-05,0.028575368
1.7456e-05,0.027317302
1.7343e-05,0.027494502
1.6512e-05,0.028879094
1.664e-05,0.02865694
1.6383e-05,0.029105607
1.6656e-05,0.028629411
1.7023e-05,0.028011347
1.7024e-05,0.028010524
1.6208e-05,0.029420772
1.6959e-05,0.028117056
1.7295e-05,0.027570013
1.6239e-05,0.029363702
1.6528e-05,0.028851136
1.7375e-05,0.027443076
1.7024e-05,0.028010524
1.6671e-05,0.028601935
1.6367e-05,0.02913406
1.6576e-05,0.028767588
1.7152e-05,0.027801484
1.6383e-05,0.029104719
1.6111e-05,0.029596075
1.6687e-05,0.028575368
1.7024e-05,0.028010524
1.6383e-05,0.029104719
1.6815e-05,0.028357002
1.7375e-05,0.027443076
1.6287e-05,0.029277163
1.6607e-05,0.028712158
1.7055e-05,0.02795797
1.6928e-05,0.028169378
1.7727e-05,0.026898162
1.6879e-05,0.028249484
1.728e-05,0.027595541
1.6783e-05,0.028411915
1.6768e-05,0.028438178
1.7264e-05,0.027621117
1.6943e-05,0.028142778
1.6576e-05,0.028767588
1.6943e-05,0.028143608
1.7007e-05,0.028036875
1.7439e-05,0.027342364
1.6656e-05,0.028629411
1.7471e-05,0.027292285
1.7952e-05,0.026562524
1.7248e-05,0.02764674
1.6719e-05,0.028520675
1.7183e-05,0.027749711
1.6559e-05,0.028795384
1.6784e-05,0.028411068
1.6383e-05,0.029104719
1.6735e-05,0.028493406
1.6751e-05,0.028465341
1.6448e-05,0.028991467
1.6831e-05,0.028330887
1.6559e-05,0.028795384
1.6575e-05,0.028768456
1.7392e-05,0.027417828
1.7712e-05,0.02692246
1.7088e-05,0.027905613
1.6656e-05,0.028629411
1.6847e-05,0.02830398
1.6448e-05,0.028991467
1.624e-05,0.029362798
1.6512e-05,0.028879094
1.7487e-05,0.027267314
1.7311e-05,0.027545327
1.696e-05,0.028116227
1.6431e-05,0.029019698
1.6895e-05,0.028223567
1.6896e-05,0.028222731
1.7551e-05,0.02716866
