0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.00042816,0.0003323,0.00053666,0.000412355,0.00053666
0.000429231,0.00033356,0.00053903,0.00041118,0.00053903
0.000425646,0.00033184,0.00053661,0.00040375,0.00053661
0.00044583,0.00033389,0.00055623,0.000447455,0.00054919
0.00043982,0.00033356,0.00054622,0.00043891,0.00054593
0.000437074,0.00033341,0.00054489,0.00043655,0.0005304
0.000437967,0.00033351,0.00054675,0.000435165,0.00052855
0.000425303,0.00033287,0.00054044,0.000391315,0.00043377
0.000439024,0.00033431,0.00054502,0.00043763,0.00054465
0.000436155,0.00033278,0.00054424,0.000435735,0.00054424
0.00042958,0.00033238,0.00054009,0.000413335,0.00054009
0.00044813,0.00033945,0.00054723,0.00042954,0.00054723
0.000431858,0.00033763,0.00053443,0.00041801,0.0005342
0.000424214,0.00033388,0.00053755,0.000392105,0.00053755
0.000429373,0.00033277,0.00053714,0.000416185,0.00053714
0.000426404,0.00033337,0.00054025,0.00039753,0.00054025
0.000426828,0.00033275,0.00053704,0.000405545,0.00053704
0.000422212,0.00033195,0.00053558,0.00039024,0.00053558
0.000433066,0.00033347,0.00054043,0.000425625,0.00054043
0.000434624,0.0003334,0.00054089,0.000429475,0.00051302
0.000430458,0.00033349,0.00053856,0.00041768,0.00053856
0.000426266,0.00033245,0.000537,0.000404165,0.000537
0.000420614,0.00033009,0.00053452,0.000388555,0.00053452
0.00042945,0.00033285,0.00054379,0.00040615,0.00054379
0.00043014,0.00033208,0.00053829,0.00041874,0.00053829
0.000434614,0.00033247,0.00054223,0.00043119,0.00054223
0.00043793,0.00033247,0.00054501,0.000436675,0.00054501
0.000436536,0.00033264,0.00054332,0.000437245,0.00053538
0.000435901,0.00033309,0.00054296,0.000434015,0.00054296
0.000426497,0.00033276,0.00053929,0.00040088,0.00053929
0.000429055,0.00033321,0.00053655,0.000415685,0.00053655
0.000426644,0.00033295,0.00053646,0.00040572,0.00053646
0.00042856,0.00033256,0.00053643,0.00041459,0.00053643
0.000423549,0.00033282,0.00053774,0.00039138,0.00053774
0.000436551,0.00033291,0.00054459,0.000435205,0.00054459
0.000431977,0.00033323,0.00054421,0.000414455,0.00054421
0.000436184,0.00033398,0.00054659,0.00042775,0.00054659
0.000434081,0.00033375,0.00055921,0.000424215,0.00055921
0.000434061,0.00033208,0.0005417,0.00042963,0.0005417
0.000430105,0.00033159,0.00054035,0.00041538,0.00054035
0.000412881,0.00034934,0.00053564,0.000382315,0.0004149
0.000427023,0.0003304,0.00053439,0.0004148,0.00049081
0.00043203,0.00033243,0.00054163,0.000420015,0.00054163
0.000429301,0.00033221,0.0005367,0.000417195,0.0005367
0.000433501,0.0003325,0.00054125,0.00042689,0.00054125
0.000439375,0.00033394,0.00054582,0.00043931,0.00054054
0.000432957,0.00033395,0.00054036,0.000423905,0.00054036
0.00043372,0.00033251,0.00054192,0.00042648,0.00054192
0.00042893,0.00033347,0.00053712,0.000413105,0.00053712
0.000424601,0.00033387,0.00053806,0.000392445,0.00053806
0.000426511,0.00033067,0.00053481,0.00041112,0.00053481
0.000428191,0.00033255,0.00053891,0.00040867,0.00053891
0.000429009,0.00033338,0.00053793,0.000413615,0.00053793
0.000433467,0.00033277,0.00054366,0.000422265,0.00054366
0.000436224,0.00033384,0.00054226,0.000434625,0.00052619
0.000432891,0.00033263,0.00053942,0.00042665,0.0005097
0.000431386,0.00033284,0.0005392,0.000421395,0.0005392
0.000431324,0.00033176,0.00054246,0.00041747,0.00054246
0.000435604,0.0003323,0.00054303,0.00043378,0.00054303
0.000429609,0.000332,0.00053742,0.00041853,0.00053742
0.000428287,0.00033263,0.0005363,0.000412505,0.0005363
0.000434789,0.00033229,0.00054441,0.000428325,0.00054441
0.000437551,0.0003328,0.000545,0.000438065,0.000545
0.000435024,0.00033305,0.00054124,0.00043224,0.00052214
0.000433314,0.00033329,0.00054058,0.000425415,0.00054058
0.000430128,0.00033319,0.00054014,0.000414095,0.00054014
0.000430141,0.00033288,0.00054071,0.00041385,0.00054071
0.000423275,0.00033269,0.000537,0.00039127,0.000537
0.000434349,0.00033344,0.00054385,0.00042416,0.00054385
0.000431506,0.0003336,0.00054284,0.00041435,0.00054284
0.000428234,0.00033225,0.00053737,0.000412605,0.00053737
0.000426556,0.00033249,0.00053767,0.00040359,0.00053767
0.000425573,0.00032976,0.00053397,0.000410595,0.00053397
0.00042824,0.00033273,0.00054171,0.000404215,0.00054171
0.000426523,0.00033228,0.00053701,0.00040577,0.00053701
0.000435756,0.00033259,0.00054298,0.00043447,0.00054298
0.000427785,0.00033197,0.00053975,0.00040679,0.00053975
0.000434573,0.00033353,0.00054489,0.0004232,0.00054489
0.000429426,0.00033229,0.00053689,0.000418195,0.00053689
0.000432627,0.00033332,0.00053975,0.00042529,0.00053975
0.000424217,0.0003328,0.00053741,0.0003955,0.00053741
0.000433113,0.00033392,0.00054427,0.0004177,0.00054427
0.000425098,0.00033251,0.00053743,0.00039905,0.00053743
0.00042939,0.00033287,0.00053729,0.00041624,0.00053729
0.000432626,0.00033332,0.00054345,0.000418765,0.00054345
0.000429558,0.00033315,0.00053762,0.000416065,0.00053762
0.000429552,0.00033317,0.00053705,0.00041614,0.00053705
0.000431075,0.00033197,0.00053868,0.00042128,0.00053868
0.00042759,0.00033234,0.00054,0.00040591,0.00054
0.000429131,0.00033189,0.00053704,0.000416865,0.00053704
0.000434112,0.00033244,0.000544,0.00042406,0.000544
0.000430404,0.00033268,0.00054106,0.00041453,0.00054106
0.000433587,0.0003323,0.00054111,0.000427775,0.00054111
0.000429416,0.00033111,0.00053737,0.00041902,0.00053737
0.000425645,0.00033162,0.00053519,0.000405685,0.00053519
0.000434295,0.00033405,0.00054141,0.000427485,0.00054141
0.000426554,0.00033053,0.00053459,0.000412335,0.00053459
0.000424835,0.00033341,0.00053889,0.00039327,0.00053889
0.000433723,0.00033369,0.00054351,0.00042289,0.00054351
0.000435135,0.00033432,0.00054673,0.00042226,0.00054673
0.000438136,0.00033453,0.00054601,0.00043712,0.00054601
0.000437338,0.00033251,0.00054713,0.000433605,0.00054713
0.000433198,0.0003328,0.00054222,0.00042463,0.00054222
0.000428969,0.00033278,0.00053701,0.00041368,0.00053701
0.000427849,0.00033257,0.00053813,0.000409165,0.00053813
0.00042687,0.00033171,0.00053783,0.00040639,0.00053783
0.000425576,0.00033206,0.00053906,0.00039859,0.00053906
0.000428947,0.00033287,0.00054239,0.00040626,0.00054239
0.000426191,0.00033209,0.0005369,0.000404565,0.0005369
0.000428896,0.00033315,0.00053918,0.00041137,0.00053918
0.000428281,0.0003321,0.00053619,0.000414905,0.00053619
0.000427639,0.00033189,0.00053571,0.000413785,0.00053571
0.000438171,0.0003342,0.00054569,0.00043794,0.00054569
0.000436041,0.00033285,0.00054336,0.000434215,0.00054336
0.000426654,0.00033122,0.00053463,0.00041248,0.00053463
0.000429959,0.00033332,0.0005404,0.00041225,0.0005404
0.000428016,0.00033318,0.00053824,0.000407835,0.00053824
0.000431325,0.00033341,0.00054222,0.000414055,0.00054222
0.00043442,0.00033391,0.00054215,0.0004275,0.00054215
0.000437051,0.00033284,0.00054456,0.000436375,0.00054456
0.000427708,0.00033229,0.00054138,0.000404535,0.00054138
0.000434615,0.00033266,0.00054681,0.00042249,0.00054681
0.000434528,0.00033278,0.00054466,0.00042613,0.00054466
0.000428816,0.00033177,0.00053646,0.000416255,0.00053646
0.000436349,0.00033314,0.00054408,0.00043433,0.00054408
0.000429893,0.00033327,0.00054286,0.000408645,0.00054286
0.000430921,0.0003318,0.00053877,0.00042265,0.00053877
0.000433464,0.00033225,0.00054141,0.000428175,0.00054141
0.00042996,0.00033239,0.00054024,0.00041441,0.00054024
0.000423236,0.00033265,0.00053695,0.00039061,0.00053695
0.000432649,0.0003329,0.00053994,0.00042499,0.00053994
0.000422876,0.00033234,0.00053717,0.00038978,0.00053717
0.000427023,0.0003321,0.00053587,0.00041098,0.00053587
0.000432224,0.00033348,0.00054371,0.00041664,0.00054371
0.000436555,0.00033284,0.00054644,0.000430215,0.00051646
0.000436322,0.00033326,0.00054566,0.000430925,0.00054566
0.000427954,0.0003319,0.00053954,0.000408995,0.00053954
0.000425187,0.00033262,0.00053868,0.000396905,0.00053868
0.000427515,0.00033251,0.00053791,0.00040793,0.00053791
0.000432149,0.00033393,0.0005445,0.000413825,0.0005445
0.000426749,0.00033241,0.00053788,0.00040449,0.00053788
0.000430409,0.00033196,0.00053805,0.000420505,0.00053805
0.000425202,0.00033176,0.00053738,0.00040099,0.00053738
0.000423231,0.00033297,0.00053713,0.000390275,0.00053713
0.000430987,0.00033326,0.00054148,0.000416275,0.00054148
0.00042161,0.00033125,0.00053546,0.00038875,0.00053546
0.000430826,0.00033336,0.00054092,0.00041595,0.00054092
0.000424173,0.00033369,0.00053708,0.000392535,0.00053708
0.000427941,0.00033258,0.00053664,0.00041196,0.00053664
0.000422934,0.00033265,0.00053637,0.00039062,0.00053637
0.000433836,0.00033322,0.00054157,0.000427715,0.00054157
0.000433159,0.00033304,0.00054349,0.000420705,0.00054349
0.000426004,0.00032994,0.00053514,0.000410815,0.00053514
0.00042737,0.00033127,0.00053566,0.000412405,0.00053566
0.000434571,0.00033195,0.00054201,0.000431305,0.00054201
0.000431675,0.00033277,0.00054215,0.00041779,0.00054215
0.000426821,0.00033169,0.00053876,0.00040526,0.00053876
0.000434679,0.00033216,0.00054278,0.00043098,0.00054278
0.000427584,0.00033168,0.00053576,0.000412195,0.00053576
0.000425924,0.00033137,0.00053637,0.000405385,0.00053637
0.000428944,0.00033232,0.00053892,0.000412345,0.00053892
0.000428561,0.00033343,0.00054031,0.00040755,0.00054031
0.000436115,0.00033274,0.00054364,0.000435385,0.00054364
0.000426048,0.00033248,0.00053932,0.000398665,0.00053932
0.000425066,0.00033247,0.00053733,0.00039817,0.00053733
0.000427119,0.00033293,0.00054031,0.00040113,0.00054031
0.000428145,0.00033342,0.00053866,0.00040846,0.00053866
0.000429933,0.00033315,0.00053995,0.00041253,0.00053995
0.000438859,0.00033285,0.00054598,0.00043794,0.00054598
