0_Transfer Time_s,0_Bandwidth_GB/s
6.864e-05,0.000189955
7.2e-05,0.000181091
6.9121e-05,0.000188633
6.992e-05,0.000186478
7.04e-05,0.000185206
6.384e-05,0.000204237
6.832e-05,0.000190845
6.768e-05,0.000192649
6.688e-05,0.000194954
6.5281e-05,0.000199729
7.376e-05,0.000176769
6.896e-05,0.000189074
6.368e-05,0.000204751
6.432e-05,0.000202713
6.784e-05,0.000192195
6.976e-05,0.000186905
6.7201e-05,0.000194023
6.768e-05,0.000192649
6.544e-05,0.000199244
6.736e-05,0.000193565
7.088e-05,0.000183952
7.024e-05,0.000185628
6.784e-05,0.000192195
6.368e-05,0.000204751
6.4e-05,0.000203727
6.576e-05,0.000198274
7.36e-05,0.000177154
6.4961e-05,0.000200713
6.4801e-05,0.000201209
6.48e-05,0.000201212
6.368e-05,0.000204751
6.56e-05,0.000198758
6.448e-05,0.00020221
6.8e-05,0.000191743
6.448e-05,0.00020221
6.608e-05,0.000197314
6.656e-05,0.000195891
6.384e-05,0.000204237
6.448e-05,0.00020221
6.448e-05,0.00020221
6.752e-05,0.000193106
6.3361e-05,0.000205781
6.592e-05,0.000197793
6.576e-05,0.000198274
6.56e-05,0.000198758
6.6401e-05,0.00019636
6.432e-05,0.000202713
6.4641e-05,0.000201707
6.16e-05,0.000211664
6.8961e-05,0.000189071
6.432e-05,0.000202713
6.432e-05,0.000202713
6.128e-05,0.00021277
6.4e-05,0.000203727
6.528e-05,0.000199732
6.416e-05,0.000203219
6.7361e-05,0.000193562
6.528e-05,0.000199732
6.56e-05,0.000198758
6.608e-05,0.000197314
6.544e-05,0.000199244
6.56e-05,0.000198758
6.528e-05,0.000199732
6.368e-05,0.000204751
6.2881e-05,0.000207352
6.496e-05,0.000200716
6.5281e-05,0.000199729
6.336e-05,0.000205785
6.544e-05,0.000199244
6.464e-05,0.00020171
6.512e-05,0.000200223
6.4e-05,0.000203727
6.624e-05,0.000196838
6.528e-05,0.000199732
6.6241e-05,0.000196835
6.736e-05,0.000193565
6.704e-05,0.000194489
6.512e-05,0.000200223
6.56e-05,0.000198758
6.512e-05,0.000200223
6.384e-05,0.000204237
6.336e-05,0.000205785
6.576e-05,0.000198274
6.208e-05,0.000210028
6.432e-05,0.000202713
6.5761e-05,0.000198271
6.624e-05,0.000196838
6.528e-05,0.000199732
6.88e-05,0.000189513
6.6401e-05,0.00019636
6.656e-05,0.000195891
5.92e-05,0.000220245
6.304e-05,0.000206829
6.5601e-05,0.000198755
6.56e-05,0.000198758
6.752e-05,0.000193106
6.272e-05,0.000207885
6.3361e-05,0.000205781
6.432e-05,0.000202713
5.056e-05,0.000257882
