0_Transfer Time_s,0_Bandwidth_GB/s
0.016308149,6.853e-06
0.015634691,7.148e-06
0.016350403,6.835e-06
0.015645569,7.143e-06
0.016274549,6.867e-06
0.015671812,7.131e-06
0.01634606,6.837e-06
0.01560989,7.159e-06
0.01629455,6.859e-06
0.01559437,7.167e-06
0.016388699,6.819e-06
0.01572557,7.107e-06
0.016232789,6.885e-06
0.015643651,7.144e-06
0.016213132,6.893e-06
0.015697572,7.119e-06
0.01632655,6.845e-06
0.01566253,7.135e-06
0.016300872,6.856e-06
0.015671812,7.131e-06
0.016248468,6.878e-06
0.015665572,7.134e-06
0.016316485,6.849e-06
0.015640931,7.145e-06
0.016220149,6.89e-06
0.015739491,7.101e-06
0.016228408,6.887e-06
0.01564269,7.144e-06
0.01633375,6.842e-06
0.015715811,7.111e-06
0.016208364,6.895e-06
0.015769891,7.087e-06
0.016258549,6.874e-06
0.015636131,7.147e-06
0.016313622,6.851e-06
0.015720133,7.109e-06
0.016286388,6.862e-06
0.01563069,7.15e-06
0.016343953,6.838e-06
0.015717572,7.11e-06
0.016176948,6.909e-06
0.015703652,7.117e-06
0.016278092,6.866e-06
0.015696771,7.12e-06
0.016318548,6.849e-06
0.015663652,7.135e-06
0.016289575,6.861e-06
0.01563677,7.147e-06
0.016332949,6.843e-06
0.015690532,7.123e-06
0.016272616,6.868e-06
0.015621731,7.154e-06
0.016225908,6.888e-06
0.015637571,7.147e-06
0.016333133,6.842e-06
0.015651491,7.14e-06
0.016392628,6.818e-06
0.015601249,7.163e-06
0.016353061,6.834e-06
0.015631329,7.15e-06
0.016352789,6.834e-06
0.01562589,7.152e-06
0.016245784,6.879e-06
0.015690692,7.123e-06
0.016238708,6.882e-06
0.015724132,7.107e-06
0.016264895,6.871e-06
0.015678212,7.128e-06
0.016242709,6.881e-06
0.015623651,7.153e-06
0.016364092,6.83e-06
0.015701251,7.118e-06
0.016297109,6.858e-06
0.01568125,7.127e-06
0.016250148,6.877e-06
0.015738532,7.101e-06
0.016290389,6.86e-06
0.01562749,7.151e-06
0.01632526,6.846e-06
0.015666051,7.134e-06
0.016322708,6.847e-06
0.015636452,7.147e-06
0.016314216,6.85e-06
0.015639011,7.146e-06
0.01629119,6.86e-06
0.015718851,7.11e-06
0.01629365,6.859e-06
0.015672771,7.131e-06
0.016291829,6.86e-06
0.015674211,7.13e-06
0.016209083,6.895e-06
0.01571181,7.113e-06
0.01628303,6.864e-06
0.015696131,7.12e-06
0.016189437,6.903e-06
0.015702052,7.117e-06
0.016320949,6.848e-06
0.01565117,7.141e-06
0.016335059,6.842e-06
0.01559613,7.166e-06
