0_Transfer Time_s,0_Bandwidth_GB/s
8.9036e-05,0.000292882
8.5803e-05,0.000303917
8.5484e-05,0.000305052
8.9567e-05,0.000291146
9.11e-05,0.000286246
8.9076e-05,0.00029275
8.5505e-05,0.000304977
9.1846e-05,0.000283921
8.7305e-05,0.000298689
8.6299e-05,0.000302171
8.5722e-05,0.000304205
8.5281e-05,0.000305778
8.5376e-05,0.000305438
8.6883e-05,0.00030014
8.5249e-05,0.000305893
8.4942e-05,0.000306998
8.565e-05,0.00030446
8.6291e-05,0.000302199
9.279e-05,0.000281033
8.8679e-05,0.000294061
8.5382e-05,0.000305416
8.4905e-05,0.000307132
8.5363e-05,0.000305484
8.5428e-05,0.000305252
8.4504e-05,0.000308589
8.5126e-05,0.000306335
8.5276e-05,0.000305796
8.4513e-05,0.000308556
8.4596e-05,0.000308254
8.643e-05,0.000301713
8.5483e-05,0.000305055
8.4816e-05,0.000307454
8.4631e-05,0.000308126
8.5082e-05,0.000306493
8.514e-05,0.000306284
8.6295e-05,0.000302185
8.4858e-05,0.000307302
8.4698e-05,0.000307883
8.6281e-05,0.000302234
8.4966e-05,0.000306911
8.4859e-05,0.000307298
8.5294e-05,0.000305731
8.5043e-05,0.000306633
8.5126e-05,0.000306335
8.7536e-05,0.000297901
8.5743e-05,0.00030413
8.5513e-05,0.000304948
8.5849e-05,0.000303755
8.4375e-05,0.000309061
8.5448e-05,0.00030518
8.508e-05,0.0003065
8.5782e-05,0.000303992
8.6776e-05,0.00030051
8.7416e-05,0.00029831
8.531e-05,0.000305674
8.5281e-05,0.000305778
8.6042e-05,0.000303073
8.572e-05,0.000304212
8.4941e-05,0.000307002
8.3012e-05,0.000314136
8.398e-05,0.000310515
8.642e-05,0.000301748
8.2116e-05,0.000317563
8.168e-05,0.000319258
8.2761e-05,0.000315088
8.1539e-05,0.000319811
8.2347e-05,0.000316673
8.1247e-05,0.00032096
8.2615e-05,0.000315645
8.2391e-05,0.000316503
8.3711e-05,0.000311513
8.2145e-05,0.000317451
8.3512e-05,0.000312255
8.2201e-05,0.000317235
8.6702e-05,0.000300766
8.1107e-05,0.000321514
8.644e-05,0.000301678
8.1845e-05,0.000318615
8.2451e-05,0.000316273
8.1997e-05,0.000318024
8.1725e-05,0.000319083
8.2867e-05,0.000314685
8.2889e-05,0.000314602
8.1602e-05,0.000319564
8.2287e-05,0.000316903
8.264e-05,0.00031555
8.2008e-05,0.000317982
8.2063e-05,0.000317768
8.4886e-05,0.000307201
8.1699e-05,0.000319184
8.1841e-05,0.00031863
8.2736e-05,0.000315184
8.1343e-05,0.000320581
8.2899e-05,0.000314564
8.2092e-05,0.000317656
8.2028e-05,0.000317904
8.2593e-05,0.000315729
8.1669e-05,0.000319301
8.2358e-05,0.00031663
8.3165e-05,0.000313558
