0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
0.00069641,192.728027344
0.00069687,192.600814819
0.00069759,192.402023315
0.00069734,192.471008301
0.000697325,192.475143433
0.000695885,192.873443604
0.00069724,192.49861145
0.000697085,192.541412354
0.00069621,192.78338623
0.000696145,192.801391602
0.00069718,192.515182495
0.000696715,192.64364624
0.000696675,192.654724121
0.000697275,192.488952637
0.000696885,192.596664429
0.000697365,192.464111328
0.00069709,192.540023804
0.00069735,192.468231201
0.000696375,192.737716675
0.00069712,192.53175354
0.00069583,192.888687134
0.0006967,192.64781189
0.000696545,192.690673828
0.000697015,192.560745239
0.00069571,192.921951294
0.000695575,192.959381104
0.00069673,192.639511108
0.00069603,192.833251953
0.00069625,192.772323608
0.00069708,192.542800903
0.00069611,192.811080933
0.00069597,192.849868774
0.00069618,192.791702271
0.000697295,192.483413696
0.000696365,192.740478516
0.00069601,192.838790894
0.00069703,192.556610107
0.000696285,192.762634277
0.000697465,192.436508179
0.00069665,192.661636353
0.000695765,192.906692505
0.000696635,192.665786743
0.000696485,192.707275391
0.00069639,192.733566284
0.00069711,192.534500122
0.000696895,192.593902588
0.00069741,192.451675415
0.000696795,192.621536255
0.000696855,192.604949951
0.0006971,192.537261963
0.00069725,192.495834351
0.00069565,192.938583374
0.000697315,192.477905273
0.000697065,192.546920776
0.00069637,192.739089966
0.00069678,192.625686646
0.00069663,192.667175293
0.000696725,192.640899658
0.00069749,192.429611206
0.000697245,192.4972229
0.000696185,192.790328979
0.000696275,192.765411377
0.000696925,192.585617065
0.000697535,192.417190552
0.000696575,192.682388306
0.000695455,192.99269104
0.00069615,192.800003052
0.000695955,192.854034424
0.000696445,192.718338013
0.00069713,192.52897644
0.000697185,192.513793945
0.000697285,192.486190796
0.00069657,192.683776855
0.000697475,192.433746338
0.00069727,192.490325928
0.00069682,192.614639282
0.000696155,192.798629761
0.000697465,192.436508179
0.00069608,192.819412231
0.000696325,192.751556396
0.00069716,192.520690918
0.000696165,192.795852661
0.000697165,192.519317627
0.00069721,192.506881714
0.00069657,192.683776855
0.00069632,192.752929688
0.000696435,192.721115112
0.000695625,192.945510864
0.00069648,192.70866394
0.00069734,192.471008301
0.00069643,192.722503662
0.000695695,192.926101685
0.00069532,193.030151367
0.00069614,192.802780151
0.00069719,192.512405396
0.00069679,192.622924805
0.000695675,192.931655884
0.00069649,192.7059021
0.00069659,192.678237915
0.000696385,192.734954834
0.00069691,192.589752197
0.000696,192.841567993
0.000696485,192.707275391
0.00069631,192.755706787
0.000696135,192.804168701
0.000696535,192.693450928
0.0006971,192.537261963
0.00069644,192.719726562
0.000696995,192.566268921
0.000696315,192.754318237
0.00069735,192.468231201
0.000696535,192.693450928
0.00069754,192.415817261
0.00069657,192.683776855
0.000695105,193.089859009
0.000757875,177.097457886
0.000696825,192.613250732
0.00069659,192.678237915
0.000696995,192.566268921
0.000696385,192.734954834
0.00069657,192.683776855
0.00069614,192.802780151
0.00069678,192.625686646
0.00069684,192.609100342
0.00069701,192.56211853
0.00069705,192.551071167
0.000695515,192.976028442
0.00069624,192.775085449
0.000696205,192.78477478
0.00069678,192.625686646
