1_time_us
6.609
3.51865
7.38293
7.85275
10.1019
4.4356
2.50519
2.62361
1.73472
1.71934
14.4468
10.4744
9.02191
11.3049
11.1399
17.2534
20.055
26.1153
10.5725
2.81584
2.52634
1.69589
2.49327
1.79777
1.69319
9.58439
2.73856
1.70704
1.74433
1.7401
1.82545
1.76355
1.70358
1.72511
1.70742
1.81315
1.72895
1.68973
1.7747
1.69512
1.81815
2.70242
1.77624
1.80085
1.73395
1.73818
1.70127
1.70934
1.6955
1.70434
1.7301
1.72318
1.72857
1.69396
2.51865
1.69973
1.73395
1.80623
1.70396
1.69435
1.79777
1.68704
1.70819
1.73549
1.73702
1.76663
1.80854
1.7005
1.72203
1.77163
1.70588
1.70088
1.70588
1.68935
1.70896
3.88158
1.71126
1.69935
1.70819
1.78739
1.69319
1.75125
1.7128
1.71473
1.71934
1.7278
1.74933
1.82084
1.72895
1.73702
1.70627
1.70242
1.82699
1.69781
1.8143
2.14187
1.7055
1.90504
1.73203
1.78354
1.82507
1.71357
1.74356
1.70358
1.69781
1.69858
1.70127
1.83007
2.92541
1.69858
1.70165
1.70665
1.72126
1.69243
1.72703
3.29719
1.86351
1.80546
1.70819
1.71511
1.69858
1.70204
1.76817
1.69512
1.76817
1.68512
1.70012
1.70088
1.7747
1.69973
1.69704
1.70434
1.75509
1.71203
1.69973
1.70127
1.69704
1.71665
1.69589
1.69435
1.70627
1.73972
1.70627
1.73972
1.7301
1.69589
1.70242
1.6955
1.79008
1.75279
2.83007
1.76086
1.70857
1.69358
1.70704
1.83314
1.69973
1.79739
1.70281
1.70511
1.76355
1.74702
1.70319
1.71011
1.77432
1.7278
1.73626
1.80161
1.77009
1.69319
1.72395
1.78816
1.70281
1.77124
1.76394
1.69896
1.70588
1.72511
1.73241
1.7005
1.77932
14.4564
12.9969
10.5925
15.2445
22.1807
21.8339
7.8689
5.11649
5.52172
2.07612
1.71934
1.77547
1.79316
1.77893
1.69704
1.69742
1.77316
1.7105
1.70242
1.73356
1.69819
1.8143
1.78316
1.70473
1.68858
1.77855
1.74394
1.74433
3.9208
8.77547
7.12188
10.4817
23.2795
20.5525
28.7797
51.7647
56.1396
40.2084
8.36217
1.70896
1.71703
1.72664
1.71165
1.70242
1.69396
1.7624
1.7501
1.7055
1.74894
1.78047
1.7178
1.7474
1.73818
1.78278
1.70588
1.71203
1.68973
1.7055
1.79431
1.72972
1.80008
1.71203
1.72203
1.69012
1.77278
1.71088
1.70281
2.34679
1.70742
1.70319
1.73626
1.7228
1.79546
1.70511
1.70281
1.69281
1.69666
1.69396
1.69012
1.80546
1.7005
1.70819
1.71434
1.70204
1.71203
1.73626
2.70242
1.69512
1.7847
1.70088
2.27067
3.03691
1.68858
1.74702
1.77932
1.71203
1.70511
1.70127
1.70396
2.53518
1.84237
1.76278
1.71857
1.69935
1.69589
1.69204
1.76932
1.69973
1.79162
1.70358
1.69627
1.72088
1.7524
1.6955
1.69281
1.70012
1.70665
1.73818
1.71126
1.70358
1.69012
1.70434
1.69435
1.69473
1.71742
1.70281
1.7697
1.72587
1.69127
1.81007
1.74164
1.78393
1.68858
1.69896
1.69166
1.70473
1.76855
1.68781
1.69819
1.71588
1.75509
1.73587
1.74471
1.81815
1.80584
1.74241
1.71203
1.86121
1.71434
1.75702
1.71396
1.69666
1.69896
1.76509
1.79854
1.70319
1.69742
1.74817
1.77855
1.76432
1.69781
1.70973
1.73433
1.79239
1.7178
1.76932
2.27374
1.92657
2.05383
1.90927
1.73549
1.73664
1.77163
1.87236
3.2872
8.0569
6.18301
3.20877
2.74933
1.7797
1.73472
1.71011
1.80161
1.75932
1.81968
5.14494
7.45598
3.63706
3.24337
2.57478
1.74279
2.188
1.71665
1.7451
1.87274
3.29796
4.88158
5.2895
1.83237
2.78316
1.72318
1.72626
1.72933
1.71703
1.71549
1.75509
1.84198
1.76009
1.76163
1.79469
1.80584
1.80661
2.79393
4.00308
2.59131
1.73049
1.79431
1.71972
1.69358
1.68589
1.71703
1.69858
1.75586
1.787
1.71819
2.86813
1.72895
1.69819
1.83353
1.71242
1.74856
1.69896
1.74587
1.80969
1.6955
1.69435
1.7474
1.69243
1.69319
1.69243
1.71165
1.70012
1.82507
1.75548
1.79469
1.74471
1.69742
1.7005
1.69127
1.75394
1.70896
1.74587
1.73087
1.73856
1.69512
1.70396
1.69358
1.70819
2.24721
1.73395
1.69858
1.76663
1.79162
1.74625
1.72395
1.86428
1.77393
2.67474
1.85544
2.9727
1.71588
2.34525
2.29681
1.79123
1.72587
1.78854
1.70012
1.73626
1.82122
5.69742
1.8366
1.71396
1.75855
1.70165
1.80815
1.73549
1.77009
2.41138
1.73087
1.7228
3.99346
4.66974
4.05729
4.02461
3.09842
4.91657
11.4091
9.95848
9.26682
5.23106
7.13226
6.53249
6.28912
2.42484
1.7474
1.70588
1.77547
1.6882
1.71242
1.68512
1.68435
1.68166
1.76086
1.77086
1.7574
1.68551
1.73895
1.68474
1.6832
1.73664
1.68666
1.75817
1.71434
1.75817
1.68012
1.82045
1.74817
3.96694
2.65859
1.69281
1.79546
1.68243
1.72626
1.69935
1.68435
1.77124
2.25682
1.78508
1.81546
1.78624
1.71319
1.77278
14.7247
14.2599
20.4514
18.8643
22.5256
16.5798
22.1403
21.6413
23.3664
14.4748
11.3049
15.812
5.98231
3.09689
1.79316
1.69127
1.72357
1.69281
1.79739
1.7697
1.68474
1.77855
1.79777
1.72587
14.5844
10.6351
10.9496
8.92042
18.1019
11.9212
15.8731
12.0477
23.1015
19.8397
15.2115
24.098
14.787
11.7732
4.09573
8.24913
11.1899
7.52326
14.5509
21.3114
13.89
28.4264
14.5394
3.94002
1.67935
4.08574
1.67974
4.4902
1.6905
1.75087
1.6882
1.80123
1.67166
1.7624
1.72857
1.99385
5.4306
2.12303
1.71819
1.79239
1.67128
1.76394
1.67705
6.94579
4.61284
3.6386
1.77163
1.71473
1.68897
1.73203
1.72933
1.67974
1.70319
1.68551
1.73049
1.6832
1.72933
1.69435
1.69204
1.76048
1.67974
1.68474
1.74817
1.83276
1.72434
1.75509
1.74202
1.74394
1.74125
1.69781
1.89081
1.68743
1.70434
1.7005
1.68051
1.6782
1.79047
1.67935
3.56286
1.83083
1.79393
1.72972
1.80546
1.76394
6.14764
9.89812
4.06151
9.15417
11.5679
11.594
3.17109
2.31719
1.76086
1.67436
1.68435
1.72357
1.71703
1.69435
1.7351
1.71434
1.78931
1.72857
1.68666
1.71626
1.79354
1.79777
1.72703
1.72895
1.76278
1.77124
2.23799
1.71588
1.67666
1.71857
1.68666
1.68166
1.77086
1.69435
1.68435
1.75125
1.68935
1.79239
1.68243
1.76009
1.82507
1.71972
1.70934
1.67436
1.74817
1.67743
1.6782
1.68666
1.71011
1.70857
6.38139
4.00654
3.61476
1.84275
6.39293
5.9331
15.0085
22.7639
55.7774
5.48404
4.34717
5.24798
3.32295
1.76509
1.7451
1.80815
1.78662
2.49289
1.72895
1.72895
12.6351
19.1473
18.7824
11.8443
4.5867
2.69589
4.31719
1.72318
1.7301
1.80661
1.72895
1.82507
1.72241
1.73049
1.73549
1.69281
1.68474
1.74318
1.68243
1.72011
1.69627
1.69012
1.77932
1.68243
1.75855
1.73241
1.68012
1.80969
1.69935
1.67782
1.68012
1.71588
1.68512
1.68973
1.67935
1.69204
1.72549
1.74241
1.68051
1.68627
1.73433
1.68973
1.77932
1.69473
1.68397
1.79277
1.77124
1.79393
1.68512
1.90158
1.76855
1.69012
1.6832
1.68627
1.67859
1.67205
1.7451
1.77547
1.72357
1.69435
1.8143
1.68243
1.68012
1.68205
1.74587
1.68281
1.74241
1.70934
1.6782
1.69704
1.67666
1.67359
1.75932
1.78393
1.72434
1.68897
3.3514
4.63745
6.66744
13.9612
16.2641
24.0138
18.9654
17.0088
1.67397
1.77509
1.68666
1.72165
1.76201
1.76125
1.78008
4.26374
2.66551
3.72703
5.54441
4.00077
7.75317
17.7862
22.1057
22.9904
10.6359
2.85275
3.34717
2.73395
11.8093
1.72626
1.68243
1.67743
1.75817
1.80584
1.73741
1.70127
1.67974
1.78162
1.84045
1.71819
1.79508
1.69973
1.72818
1.68589
4.40062
12.7182
8.88504
9.10688
24.6805
24.8312
8.71549
10.8374
1.76163
1.77509
1.72703
1.67935
1.67897
1.68358
1.74433
1.807
1.79931
1.74702
1.69319
1.72703
1.67859
1.69166
1.74394
1.78393
1.70627
1.68012
1.68358
1.73741
1.81084
1.68551
1.76624
1.70511
1.75779
1.79623
1.68897
1.69127
1.8466
1.76932
1.67551
1.7401
1.67897
1.81315
1.74933
1.76355
1.71857
1.6832
1.77701
1.69935
1.67743
1.75356
1.73433
1.69204
1.76086
1.67782
1.68935
1.68666
1.68243
1.74318
1.76355
1.67782
1.72318
1.7128
1.79815
1.68358
1.68128
1.70627
1.6832
