0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
187.1,89.69,134.53,185.5,90.44,135.66
187.5,89.46,134.18,185.9,90.23,135.34
