0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
4.25e-06,3.33e-06,5.64e-06,4.015e-06,5.64e-06
4.613e-06,3.08e-06,6.29e-06,4.54e-06,6.29e-06
4.4e-06,3.44e-06,5.74e-06,4.21e-06,5.74e-06
4.445e-06,3.26e-06,6e-06,4.26e-06,6e-06
4.418e-06,3.22e-06,6.06e-06,4.195e-06,6.06e-06
4.348e-06,2.871e-06,5.88e-06,4.32e-06,5.88e-06
4.347e-06,3.26e-06,5.84e-06,4.145e-06,5.84e-06
4.71e-06,3.33e-06,6.211e-06,4.65e-06,6.211e-06
4.243e-06,3.21e-06,5.62e-06,4.07e-06,5.62e-06
4.575e-06,2.84e-06,6.24e-06,4.61e-06,6.24e-06
4.39e-06,3.32e-06,5.96e-06,4.14e-06,5.96e-06
4.322e-06,3.04e-06,5.66e-06,4.295e-06,5.66e-06
4.452e-06,3.16e-06,6.04e-06,4.305e-06,6.04e-06
4.4e-06,2.93e-06,5.7e-06,4.485e-06,5.7e-06
4.45e-06,3.22e-06,5.88e-06,4.35e-06,5.88e-06
4.57e-06,3.14e-06,6.07e-06,4.535e-06,6.07e-06
4.477e-06,3.37e-06,6.17e-06,4.185e-06,6.17e-06
4.427e-06,3.26e-06,5.64e-06,4.405e-06,5.64e-06
4.32e-06,3.151e-06,5.45e-06,4.34e-06,5.45e-06
4.47e-06,3.11e-06,5.841e-06,4.465e-06,5.841e-06
4.37e-06,3.14e-06,5.82e-06,4.26e-06,5.82e-06
4.377e-06,3.22e-06,5.77e-06,4.26e-06,5.77e-06
4.475e-06,3.26e-06,5.68e-06,4.48e-06,5.68e-06
4.267e-06,2.86e-06,5.7e-06,4.255e-06,5.7e-06
4.418e-06,3.55e-06,5.44e-06,4.341e-06,5.44e-06
4.285e-06,2.95e-06,5.58e-06,4.305e-06,5.58e-06
4.29e-06,3.25e-06,5.61e-06,4.15e-06,5.61e-06
4.595e-06,3.02e-06,6.16e-06,4.6e-06,6.16e-06
4.53e-06,3.61e-06,5.86e-06,4.325e-06,5.86e-06
5.225e-06,2.59e-06,9.27e-06,4.52e-06,9.27e-06
4.448e-06,3.64e-06,5.431e-06,4.36e-06,5.431e-06
4.39e-06,3.01e-06,5.68e-06,4.435e-06,5.68e-06
4.38e-06,3.06e-06,5.49e-06,4.485e-06,5.49e-06
4.313e-06,2.9e-06,5.37e-06,4.49e-06,5.37e-06
4.382e-06,3.19e-06,5.96e-06,4.19e-06,5.96e-06
4.348e-06,2.77e-06,5.62e-06,4.5e-06,5.62e-06
4.427e-06,3.14e-06,5.81e-06,4.38e-06,5.81e-06
4.418e-06,3.091e-06,5.74e-06,4.42e-06,5.74e-06
4.303e-06,3.13e-06,5.64e-06,4.22e-06,5.64e-06
4.305e-06,2.89e-06,5.55e-06,4.39e-06,5.55e-06
4.3e-06,3.4e-06,5.34e-06,4.23e-06,5.34e-06
4.525e-06,3.13e-06,5.94e-06,4.515e-06,5.94e-06
4.195e-06,3e-06,5.641e-06,4.07e-06,5.641e-06
4.375e-06,3.05e-06,5.85e-06,4.3e-06,5.85e-06
4.322e-06,3.3e-06,5.6e-06,4.195e-06,5.6e-06
4.565e-06,3.41e-06,5.86e-06,4.495e-06,5.86e-06
4.268e-06,3.32e-06,5.82e-06,3.966e-06,5.82e-06
4.42e-06,3.04e-06,5.73e-06,4.455e-06,5.73e-06
4.545e-06,3.6e-06,5.57e-06,4.505e-06,5.57e-06
4.283e-06,2.85e-06,5.65e-06,4.315e-06,5.65e-06
4.378e-06,3.351e-06,5.66e-06,4.25e-06,5.66e-06
4.305e-06,2.71e-06,5.62e-06,4.445e-06,5.62e-06
4.52e-06,3.53e-06,5.68e-06,4.435e-06,5.68e-06
4.505e-06,2.97e-06,5.791e-06,4.63e-06,5.791e-06
4.518e-06,3.54e-06,5.41e-06,4.56e-06,5.41e-06
4.355e-06,3.18e-06,5.46e-06,4.39e-06,5.46e-06
4.437e-06,3.37e-06,5.91e-06,4.235e-06,5.91e-06
4.403e-06,2.79e-06,5.81e-06,4.505e-06,5.81e-06
