0_Transfer Time_s,0_Bandwidth_GB/s
1.9584e-05,49.866596793
1.9551e-05,49.948213902
2.0175e-05,48.403385504
1.9776e-05,49.382442797
1.9519e-05,50.030098616
1.9951e-05,48.94682158
1.9503e-05,50.072424817
1.9743e-05,49.463733565
1.9648e-05,49.704160735
2.0127e-05,48.518817622
1.9487e-05,50.112251668
1.9695e-05,49.584285372
1.9599e-05,49.827159879
2.0032e-05,48.751341464
1.9615e-05,49.785246557
1.9919e-05,49.025452714
1.9519e-05,50.031379594
1.9695e-05,49.584285372
1.9759e-05,49.422429738
1.9728e-05,49.502597638
1.9664e-05,49.663716793
1.9599e-05,49.827159879
1.9648e-05,49.704160735
1.9824e-05,49.262869268
1.9855e-05,49.183475894
1.9999e-05,48.829345844
1.9823e-05,49.262869833
2.0208e-05,48.326735054
1.8991e-05,51.421030655
1.992e-05,49.025452154
1.9407e-05,50.320116831
1.9775e-05,49.382443365
1.9264e-05,50.694967146
1.9743e-05,49.462481489
1.9727e-05,49.503852317
1.9584e-05,49.866596793
1.9359e-05,50.443580927
2.0031e-05,48.751342017
1.9743e-05,49.463734135
1.9695e-05,49.583026614
1.9695e-05,49.583026614
1.96e-05,49.825888181
1.9695e-05,49.583026614
1.9407e-05,50.318820435
1.9552e-05,49.948213321
1.9584e-05,49.866596793
1.9807e-05,49.302663285
1.9775e-05,49.382443365
1.936e-05,50.443580334
1.9375e-05,50.401925216
1.9343e-05,50.486609944
1.9631e-05,49.744670603
1.9215e-05,50.821602794
1.9648e-05,49.704160735
1.9888e-05,49.104336889
1.9648e-05,49.704160735
2.7247e-05,35.841101859
1.96e-05,49.825888181
1.952e-05,50.030098033
1.9551e-05,49.948213902
1.9776e-05,49.382442797
1.9568e-05,49.907371399
1.9503e-05,50.071141153
1.9503e-05,50.071141153
1.9487e-05,50.113536857
1.9791e-05,49.342521076
1.9264e-05,50.694967146
1.9664e-05,49.663716793
1.9392e-05,50.360338245
1.9535e-05,49.989122726
1.9183e-05,50.906378025
1.9776e-05,49.382442797
1.9359e-05,50.444883759
1.952e-05,50.030098033
1.9472e-05,50.153429161
1.9807e-05,49.302663285
1.9503e-05,50.072424817
1.9535e-05,49.990402189
1.9343e-05,50.485305549
1.9503e-05,50.071141153
1.9471e-05,50.154717048
1.9712e-05,49.542779483
1.9711e-05,49.542780055
1.9871e-05,49.143874531
1.9231e-05,50.780640906
1.9695e-05,49.583026614
1.9631e-05,49.744670603
1.9439e-05,50.23598867
1.9775e-05,49.38369196
1.9551e-05,49.948213902
1.9423e-05,50.277370436
1.9584e-05,49.866596793
1.9247e-05,50.738426887
1.9711e-05,49.544036199
1.9584e-05,49.866596793
1.9567e-05,49.907371979
1.9535e-05,49.990401607
1.9536e-05,49.989122145
1.9248e-05,50.737108249
1.9503e-05,50.071141153
