0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
22.46,0.0,0.0,22.53,0.0,0.0
22.94,0.0,0.0,22.8,0.0,0.0
22.52,0.0,0.0,22.59,0.0,0.0
22.62,0.0,0.0,22.62,0.0,0.0
