0_Transfer Time (s)_s,0_Bandwidth (GB/s)_GB/s
0.219657212,4.552547984
0.179349497,5.57570563
0.178846732,5.591379781
0.178703353,5.59586591
0.232452109,4.30196139
0.179422215,5.573445864
0.220717058,4.530687437
0.178695172,5.596122091
0.179095551,5.58361161
0.201874435,4.953574237
0.212978691,4.695305413
0.184156165,5.43017391
0.17962189,5.567250177
0.17871052,5.595641479
0.219540477,4.554968699
0.18516992,5.40044516
0.221110269,4.522630281
0.185978875,5.376954788
0.178855941,5.591091893
0.178806782,5.592629038
0.199538678,5.011559715
0.207473665,4.819888817
0.1937408,5.161535412
0.19337523,5.171293143
0.178844661,5.591444537
0.178865165,5.590803568
0.178826228,5.592020882
0.228732929,4.37191097
0.178829312,5.591924428
0.222991362,4.484478637
0.178709507,5.595673206
0.178692088,5.59621869
0.179848194,5.560244877
0.230751231,4.333671349
0.179063812,5.584601318
0.220030978,4.544814588
0.179015681,5.586102813
0.178701311,5.595929836
0.178823173,5.592116407
0.224413693,4.456056076
0.179985419,5.556005625
0.219084799,4.564442642
0.179476485,5.571760567
0.17878221,5.593397695
0.178678781,5.596635457
0.224485382,4.454633033
0.178771973,5.593717992
0.226972669,4.405816801
0.178677768,5.596667195
0.17869927,5.595993764
0.179682299,5.565378464
0.225739777,4.429879452
0.179228663,5.579464695
0.228192255,4.382269681
0.178680837,5.596571048
0.17869927,5.595993764
0.181531653,5.508681183
0.233411595,4.284277304
0.194193408,5.149505387
0.235423744,4.247659918
0.199410692,5.014776242
0.196238339,5.095844193
0.219901949,4.547481292
0.216495097,4.619042257
0.239086598,4.18258492
0.191831037,5.212920774
0.194082811,5.152439788
0.195489794,5.115356559
0.235413492,4.247844899
0.188795894,5.296725351
0.227256313,4.400317804
0.194827273,5.132751601
0.1962322,5.096003621
0.194195449,5.149451253
0.23831141,4.196190187
0.239566848,4.174200269
0.193639413,5.164237936
0.195358723,5.118788568
0.195078135,5.126151131
0.243075073,4.113955366
0.187294722,5.339178763
0.243448839,4.10763923
0.188553229,5.303542164
0.1930926,5.178862383
0.194950148,5.129516483
0.233222142,4.287757552
0.188375041,5.308558901
0.234092548,4.271814744
0.190922752,5.237720436
0.199512064,5.012228221
0.192883715,5.18447086
0.232475653,4.301525712
0.220698625,4.53106584
0.207547396,4.818176557
0.192791551,5.186949288
0.193364993,5.17156692
0.243561476,4.105739604
0.192914426,5.183645511
0.257354766,3.885686731
0.193434626,5.169705246
0.195145726,5.124375611
0.200604677,4.984928637
0.236247033,4.232857394
0.193445891,5.169404189
0.226793468,4.409298067
0.200555533,4.986150141
0.191781893,5.214256583
0.194456577,5.142536261
0.225775614,4.429176299
0.188788742,5.296926026
0.190318584,5.254347614
0.190938115,5.237299003
0.245696515,4.070061802
0.185548797,5.38941785
0.241511434,4.140590705
0.192922622,5.183425302
0.191446021,5.223404455
0.196672514,5.084594584
0.226128891,4.422256683
0.192121863,5.205029675
0.229260281,4.361854556
0.196389899,5.091911584
0.193971202,5.155404466
0.204984307,4.878422223
0.210013181,4.761605892
0.222368777,4.497034226
0.211590156,4.726117789
0.194314241,5.146303188
0.195367932,5.118547287
0.229850113,4.35066133
0.205184013,4.87367406
0.258264065,3.872005967
0.19053261,5.248445402
0.192745462,5.188189591
0.192855045,5.185241584
0.233638912,4.280108949
0.191610888,5.218910117
0.231202826,4.32520665
0.189682692,5.271962286
0.190331906,5.253979853
0.191078395,5.233454059
0.231193602,4.32537921
0.195695624,5.109976303
0.235014141,4.25506311
0.194432005,5.143186167
0.192425981,5.196803436
0.199590907,5.0102483
0.23336038,4.285217569
0.196762621,5.082266097
0.228167683,4.382741619
0.194332674,5.145815053
0.193358839,5.17173152
0.246535167,4.056216449
0.189881355,5.266446525
0.242097154,4.130573129
0.191191047,5.230370425
0.196120575,5.098904078
0.191221759,5.229530398
0.24221696,4.128530065
0.184788987,5.411577908
0.233794555,4.277259578
0.190370813,5.252906074
0.191966206,5.20925022
0.194436103,5.143077772
0.240878582,4.151469141
0.191083521,5.233313666
0.223025143,4.483799386
0.190700546,5.243823479
0.197755903,5.056739065
0.194502652,5.141318081
0.235970572,4.237816576
0.200519681,4.987041647
0.217015296,4.607970117
0.194338828,5.1456521
0.194292739,5.146872729
0.245911539,4.066502962
0.19035238,5.253414738
0.244074494,4.097109801
0.189168647,5.286288274
0.193895429,5.157419147
0.195371002,5.118466865
0.239823863,4.169726848
0.190400511,5.252086744
0.233586684,4.281065956
0.191017985,5.235109135
0.19618611,5.097200806
0.194671616,5.1368557
0.22720921,4.40123003
0.195694596,5.110003151
0.232128516,4.307958444
0.193518579,5.1674625
0.194823161,5.132859954
0.197850108,5.054331329
0.227474421,4.396098667
0.207225859,4.825652571
0.213250041,4.689330868
0.193550333,5.166614712
0.195974156,5.102713639
0.242452487,4.124519451
0.190969855,5.236428556
0.248814598,4.019056796
0.188770309,5.297443252
0.195561484,5.113481357
0.192527354,5.194067131
0.254588932,3.927900529
0.189222917,5.284772141
0.233809918,4.27697853
0.191683576,5.216931066
0.191392764,5.224857914
0.183518201,5.449050797
0.228634626,4.373790702
0.195245057,5.121768579
0.195543051,5.113963376
0.195666939,5.110725425
0.240105465,4.16483648
0.193859592,5.158372559
0.230817795,4.332421601
0.195065856,5.1264738
0.195300356,5.120318379
0.194729984,5.135315992
0.224003062,4.464224697
0.208851978,4.788080097
0.216237053,4.624554325
0.19881472,5.02980866
0.196781054,5.081790035
0.235209733,4.25152474
0.190851077,5.239687475
0.256031752,3.905765569
0.194452479,5.142644633
0.196471795,5.089789085
0.195011586,5.127900453
0.233807877,4.277015873
0.192121863,5.205029675
0.240433156,4.159160137
0.191797242,5.213839322
0.193813503,5.159599231
0.19198361,5.208777968
0.235838473,4.240190279
0.194349065,5.145381059
0.228009984,4.385772864
0.190411776,5.251776016
0.194403335,5.143944664
0.244414464,4.091410897
0.191653877,5.217739464
0.255075336,3.920410407
0.192707583,5.189209386
0.187799543,5.324826585
0.197096452,5.073658045
0.24971059,4.004635932
0.187039748,5.346457165
0.232247293,4.305755245
0.186981365,5.348126534
0.193666041,5.163527872
0.190832645,5.240193582
0.240685061,4.154807105
0.195667967,5.110698569
0.235735044,4.242050666
0.190953478,5.236877638
0.195104763,5.125451501
0.241363972,4.143120408
0.192347139,5.198933577
0.241055742,4.148418088
0.189593598,5.274439692
0.197623804,5.060119169
0.192882687,5.184498497
0.228231177,4.381522342
0.187316224,5.338565869
0.251857936,3.970492312
0.18976973,5.269544306
0.199578628,5.010556543
0.193332225,5.172443443
0.228165641,4.382780833
0.187888637,5.32230163
0.232057855,4.309270212
0.188522488,5.304406977
0.193647608,5.164019373
0.194467828,5.142238755
0.238949373,4.184986911
0.19994624,5.001344372
0.225883126,4.427068177
0.19053261,5.248445402
0.194928631,5.130082707
0.206971914,4.831573438
0.222778365,4.488766223
0.241158143,4.146656583
0.196797445,5.081366772
0.194278389,5.147252888
0.196038648,5.101034963
0.235192329,4.251839359
0.189948931,5.264572919
0.245393395,4.0750893
0.189735934,5.270482919
0.194155514,5.150510424
0.194042876,5.153500189
0.235965446,4.237908637
0.189884409,5.266361802
0.224505857,4.454226785
0.190304264,5.254742993
0.196751356,5.08255709
0.19162932,5.218408112
0.225959927,4.425563479
0.192758784,5.187831033
0.225865722,4.427409314
0.191924229,5.210389558
0.190351367,5.253442703
0.198773757,5.030845203
0.223376393,4.476748797
0.235001862,4.255285432
0.196904957,5.0785923
0.194267139,5.147550975
0.236792833,4.223100796
0.188147709,5.314973042
0.230055943,4.346768818
0.193099782,5.178669755
0.195612669,5.112143325
0.192305148,5.200068809
0.224712715,4.450126474
0.205784053,4.85946305
0.211023867,4.738800467
0.19203788,5.207305964
0.195077121,5.126177758
0.209524736,4.772706173
0.213830665,4.676597723
0.244809717,4.084805181
0.198839292,5.02918709
0.195364863,5.118627712
0.191283196,5.227850746
0.237716481,4.206691919
0.1920553,5.20683366
0.246461436,4.057429899
0.187985912,5.319547564
0.19595468,5.103220794
0.194467828,5.142238755
0.233898997,4.275349666
0.189719558,5.270937861
0.23998566,4.166915645
0.18993254,5.265027255
0.192870408,5.184828553
0.193434626,5.169705246
0.233070582,4.290545768
0.196973577,5.076823067
0.223688707,4.470498375
0.195731461,5.109040696
0.194161668,5.150347173
0.235947013,4.238239712
0.190588921,5.246894694
0.22692965,4.406652023
0.193235964,5.175020123
0.195175424,5.123595883
0.197894156,5.053206322
0.239328265,4.178361462
0.195175424,5.123595883
0.233997315,4.273553307
0.190562308,5.247627463
0.19390054,5.157283201
0.197085187,5.073948053
0.23354879,4.281760565
0.240150526,4.164055003
0.192770049,5.187527862
0.198953986,5.026287833
0.194981888,5.128681492
0.239448056,4.176271122
0.192533508,5.193901107
0.232721403,4.296983372
0.191534072,5.221003181
0.192019448,5.207805835
0.190492675,5.249545693
0.235506684,4.246163993
0.184679434,5.4147881
0.228219911,4.381738621
0.191196173,5.230230198
0.194213882,5.148962521
0.196538359,5.088065279
0.228844538,4.369778747
0.20017153,4.995715419
0.216924161,4.609906046
0.190701574,5.243795206
0.192869365,5.184856594
0.240943104,4.150357422
0.196636677,5.085521258
0.243535876,4.106171195
0.187793404,5.325000663
0.192912385,5.183700366
0.178698242,5.596025962
0.194762751,5.134452006
0.199720964,5.00698565
0.208606198,4.793721412
0.195714056,5.109495035
0.178703353,5.59586591
0.178679809,5.596603252
0.22439833,4.456361153
0.180232197,5.548398213
0.219083771,4.564464063
0.179479554,5.571665274
0.178691074,5.596250424
0.17866753,5.596987867
0.226233333,4.420215117
0.181994498,5.494671609
0.22570087,4.430643087
0.180149242,5.550953128
0.178689033,5.596314359
0.178740218,5.594711753
0.19946906,5.013308838
0.206133261,4.851230673
0.200550407,4.986277585
0.198768646,5.030974565
0.17954509,5.569631574
0.178991109,5.586869677
0.232276991,4.305204728
0.232876033,4.294130181
0.179045379,5.585176254
0.178892806,5.589939704
0.178957313,5.587924749
0.229896188,4.349789397
0.178880513,5.590323869
0.227028996,4.404723708
0.178846732,5.591379781
0.179299325,5.577265845
0.1786962,5.596089892
0.225406989,4.436419662
0.179826692,5.560909731
0.22841242,4.378045651
0.179799035,5.561765106
0.178680837,5.596571048
0.178655222,5.597373469
0.233345017,4.285499701
0.17954509,5.569631574
0.232694775,4.297475096
0.178741246,5.594679571
0.179228663,5.579464695
0.178783238,5.593365528
0.229301259,4.361075053
0.179152891,5.58182452
0.220475391,4.535653605
0.178757623,5.59416703
0.178665459,5.597052753
0.179244027,5.578986476
0.23142913,4.320977228
0.179738611,5.56363485
0.221980661,4.504896935
0.180269063,5.547263552
0.17925632,5.578603867
0.17869927,5.595993764
0.218222588,4.582477038
0.185282558,5.397162095
0.187081724,5.345257551
0.201564163,4.961199378
0.178933755,5.588660465
0.179126263,5.582654297
0.197540864,5.06224372
0.212905988,4.696908757
0.198544383,5.036657218
0.198246405,5.044227674
0.178707466,5.595737128
0.178715646,5.595480983
0.179255292,5.578635865
0.225256458,4.439384376
0.189470723,5.277860256
0.205648899,4.862656715
0.178993151,5.586805957
0.178676739,5.596699401
0.178672642,5.59682776
0.226204664,4.420775348
0.184293374,5.426131043
0.218547195,4.575670711
0.17868492,5.596443167
0.179019779,5.585974945
0.191947773,5.209750464
0.214432776,4.663466186
0.199285761,5.017919983
0.202133507,4.947225312
0.17883341,5.591796294
0.178679809,5.596603252
0.178775042,5.593621946
0.226782218,4.409516806
0.17933619,5.576119347
0.222859263,4.487136791
0.178720757,5.595320962
0.17866753,5.596987867
0.179160058,5.581601214
0.223363072,4.477015795
0.178622469,5.59839982
0.218268678,4.581509409
0.178692088,5.59621869
0.179815426,5.561258117
0.178697214,5.59605816
0.230499327,4.338407458
0.185662463,5.386118347
0.208995327,4.78479597
0.178725898,5.595160017
0.17868185,5.59653931
0.178707466,5.595737128
0.228831232,4.370032854
0.178690046,5.596282624
0.220224515,4.540820543
0.178690046,5.596282624
0.178746372,5.594519129
0.17880474,5.592692891
0.229456887,4.358117181
0.1786706,5.596891708
0.222911477,4.486085746
0.178675711,5.596731607
0.178704396,5.595833248
0.179015681,5.586102813
0.230659068,4.33540294
0.179161087,5.581569182
0.221492216,4.514831348
0.178673655,5.59679602
0.17917031,5.581281839
0.244541436,4.089286522
0.192092165,5.205834388
0.193210378,5.175705409
0.197855219,5.054200763
0.228547573,4.375456656
0.197199881,5.070996973
0.220539898,4.534326943
0.187820032,5.324245705
0.196365312,5.092549143
0.193492994,5.168145786
0.228647932,4.373536159
0.217006072,4.608165979
0.213377029,4.686540093
0.194488332,5.141696632
0.190148607,5.259044577
0.231397375,4.321570191
0.207378432,4.822102229
0.240625665,4.155832678
0.193922043,5.156711353
0.193908736,5.157065226
0.196987897,5.076454008
0.248338431,4.026762976
0.190784514,5.241515568
0.23125504,4.324230087
0.189403132,5.279743748
0.191696897,5.216568525
0.192920581,5.183480152
0.220471293,4.535737908
0.20787406,4.810605044
0.217166856,4.604754237
0.191368192,5.225528795
0.19332096,5.172744854
0.195128322,5.124832682
0.223119348,4.481906243
0.190571517,5.247373884
0.221618176,4.512265286
0.191387653,5.224997446
0.194085896,5.152357902
0.217012227,4.608035297
0.211209208,4.734642067
0.245684221,4.070265458
0.187572226,5.331279698
0.190678015,5.24444309
0.195382282,5.118171356
0.241675258,4.13778394
0.189499393,5.277061755
0.240513027,4.157778951
0.185482234,5.391351936
0.191473663,5.22265039
0.195034117,5.127308073
0.236316666,4.231610139
0.19201228,5.208000232
0.241040394,4.148682238
0.191642627,5.218045771
0.196560904,5.08748168
0.194889724,5.131106855
0.232082427,4.308813963
0.208818182,4.788855016
0.222982153,4.484663841
0.19960013,5.010016769
0.197184503,5.071392449
0.239462405,4.176020859
0.191219717,5.229586228
0.232869893,4.29424339
0.186528757,5.361103644
0.194518015,5.140912018
0.19261235,5.191775086
0.244299769,4.093331739
0.191008776,5.23536153
0.247306243,4.043569582
0.192348152,5.198906189
0.195486724,5.115436883
0.189240322,5.284286097
0.232429564,4.302378677
0.191611901,5.218882518
0.230881289,4.331230157
0.196754426,5.082477795
0.195819512,5.106743397
0.227919877,4.387506763
0.199843839,5.00390708
0.247215107,4.045060238
0.190392315,5.252312826
0.193476602,5.168583629
0.190115839,5.259951007
0.237879306,4.203812498
0.197820425,5.055089735
0.235169783,4.252246978
0.192670718,5.190202285
0.193164289,5.17694034
0.196150273,5.098132081
0.229532674,4.356678214
0.195012599,5.127873809
0.226235405,4.420174648
0.194732025,5.135262156
0.195515394,5.114686769
0.198209539,5.045165862
0.219514877,4.555499907
0.221062154,4.523614666
0.211103737,4.737007561
0.196031496,5.101221083
0.239766523,4.17072403
0.191382527,5.225137393
0.247869447,4.03438186
0.189931512,5.265055757
0.191403016,5.224578058
0.196562946,5.087428842
0.233187333,4.288397608
0.19359231,5.165494436
0.230045706,4.34696225
0.194276348,5.147306976
0.198913023,5.027322925
0.200044543,4.998886684
0.22147584,4.515165183
0.248500228,4.024141178
0.196412414,5.091327875
0.193661958,5.163636733
0.193531901,5.167106801
0.246399999,4.05844158
0.193557516,5.166422994
0.235126778,4.253024715
0.195465207,5.116000002
0.190528512,5.248558284
0.192295924,5.200318239
0.23206912,4.309061028
0.194542587,5.140262687
0.232190982,4.306799487
0.196162567,5.097812583
0.196858883,5.079780934
0.24955903,4.007067988
0.189250559,5.284000255
0.231156737,4.326069033
0.19110401,5.23275258
0.193744898,5.161426242
0.19043225,5.251211375
0.236622855,4.226134452
0.191577092,5.219830777
0.235615239,4.244207659
0.191226885,5.229390216
0.195908621,5.104420597
0.202895358,4.928648979
0.228491262,4.376534984
0.230892554,4.331018835
0.1926267,5.191388323
0.195185676,5.12332677
0.190573558,5.247317673
0.23578009,4.241240215
0.193670154,5.163418221
0.235596806,4.244539719
0.190468088,5.25022334
0.192274436,5.200899397
0.193942532,5.156166572
0.237567991,4.20932128
0.196564987,5.087376006
0.238761976,4.18827158
0.196350977,5.092920933
0.195282951,5.120774727
0.195690498,5.110110156
0.229707778,4.353357169
0.191282183,5.227878439
0.229161993,4.363725365
0.194933757,5.129947806
0.196322307,5.093664675
0.194322437,5.14608614
0.223186955,4.480548608
0.217279494,4.602367128
0.213797882,4.677314806
0.195161089,5.12397222
0.195222527,5.122359681
0.195735544,5.108934125
0.23041229,4.34004628
0.233384967,4.284766125
0.199813128,5.004676181
0.193285123,5.173703941
0.195137545,5.12459044
0.243809283,4.101566555
0.193825796,5.159271982
0.252987385,3.952766265
0.195753977,5.108453053
0.194686979,5.136450341
0.197440505,5.064816867
0.232998922,4.291865342
0.19190681,5.210862507
0.228972554,4.367335655
0.196647927,5.085230312
0.189232126,5.284514959
0.201953277,4.951640374
0.22202675,4.503961788
0.238952458,4.184932889
0.199793667,5.005163662
0.194983929,5.128627796
0.186594293,5.359220727
0.248758271,4.019966832
0.190661639,5.244893547
0.237540364,4.209810838
0.191177741,5.23073448
0.193201154,5.175952508
0.194803715,5.133372335
0.238253057,4.197217919
0.193485826,5.168337234
0.239952892,4.167484673
0.191012859,5.235249624
0.19855462,5.036397538
0.211643383,4.724929201
0.24187085,4.134437857
0.195176452,5.123568892
0.188190714,5.313758481
0.192285687,5.200595099
0.250388473,3.993794071
0.19119513,5.230258732
0.245244935,4.077556176
0.196062207,5.100422025
0.195450887,5.116374834
0.195298314,5.120371902
0.231471106,4.320193632
0.190596104,5.246696972
0.231228411,4.324728068
0.188649476,5.300836363
0.195548162,5.113829711
0.196042761,5.10092795
0.228007928,4.385812418
0.206858248,4.834228328
0.216270849,4.623831663
0.194187269,5.14966819
0.19414939,5.150672895
0.244054019,4.097453516
0.19700326,5.076058126
0.222836733,4.487590476
0.187351048,5.337573559
0.196116492,5.099010231
0.192357376,5.198656894
0.248069122,4.031134509
0.190922752,5.237720436
0.227791876,4.389972194
0.190916613,5.237888865
0.190797821,5.241150011
0.193436682,5.169650288
0.243785724,4.101962918
0.190017536,5.26267217
0.231835648,4.313400492
0.194038793,5.153608628
0.193990663,5.154887282
0.195583999,5.112892692
0.233491451,4.282812059
0.215596035,4.638304222
0.216070145,4.628126659
0.19996877,5.000780868
0.193764359,5.160907849
0.24632217,4.059723899
0.189338624,5.281542542
0.248780802,4.019602768
0.188967943,5.291902865
0.194436103,5.143077772
0.189498365,5.277090388
0.243716091,4.103134907
0.188605443,5.302073927
0.239081472,4.182674596
0.192162812,5.203920524
0.194652155,5.137369272
0.191923201,5.210417471
0.230610952,4.336307501
0.204965875,4.878860943
0.223163396,4.481021607
0.196342796,5.093133132
0.19700326,5.076058126
0.236805111,4.222881825
0.200853497,4.97875325
0.253126651,3.950591516
0.189156353,5.286631835
0.196125701,5.098770812
0.194724873,5.135450783
0.241490945,4.14094201
0.188057601,5.317519698
0.230524927,4.33792567
0.190481409,5.249856157
0.189911038,5.265623379
0.196444154,5.090505269
0.230125561,4.345453821
0.196370438,5.092416208
0.223848447,4.467308183
0.193933323,5.156411412
0.195377156,5.118305639
0.236646399,4.225713996
0.20211713,4.947626157
0.239825919,4.169691095
0.19149825,5.221979842
0.195058689,5.126662173
0.193521664,5.167380136
0.241593331,4.139187102
0.193939447,5.156248579
0.236504063,4.228257169
0.19339776,5.170690695
0.196296707,5.094328969
0.194762751,5.134452006
0.238190591,4.198318642
0.224863231,4.447147694
0.201044992,4.974011001
0.19232358,5.199570422
0.195268601,5.12115104
0.234291196,4.26819282
0.191679493,5.217042191
0.196265996,5.095126119
0.194208771,5.149098029
0.196431875,5.090823467
0.238451704,4.193721335
0.191448063,5.223348756
0.227658749,4.392539299
0.197868541,5.053860485
0.196047872,5.100794965
0.193326086,5.1726077
0.236239865,4.232985818
0.221193224,4.520934145
0.213481471,4.684247282
0.183719933,5.443067519
0.1786962,5.596089892
0.19932057,5.017043659
0.20765081,4.815777014
0.197668865,5.058965651
0.196511745,5.088754353
0.178737149,5.594807837
0.178683892,5.59647537
0.178923517,5.58898022
0.232048646,4.309441227
0.185309187,5.396386539
0.213510141,4.683618288
0.178693116,5.59618649
0.179721221,5.564173182
0.178854913,5.591124034
0.224847868,4.447451553
0.17868185,5.59653931
0.218899459,4.568307323
0.178673655,5.59679602
0.178697214,5.59605816
0.178850815,5.591252138
0.229823485,4.351165417
0.178697214,5.59605816
0.212231174,4.711843131
0.178691074,5.596250424
0.179255292,5.578635865
0.179389432,5.574464384
0.228471801,4.376907772
0.17869927,5.595993764
0.224494591,4.454450301
0.179232776,5.579336667
0.17880474,5.592692891
0.178805754,5.592661198
0.230901763,4.330846104
0.178693116,5.59618649
0.22363545,4.471562983
0.178747386,5.594487415
0.178695172,5.596122091
0.178683892,5.59647537
0.229664758,4.354172618
0.178688005,5.59634656
0.220273674,4.539807159
0.178679809,5.596603252
0.178692088,5.59621869
0.178677768,5.596667195
0.22596404,4.425482931
0.178653181,5.59743743
0.231511042,4.319448409
0.178673655,5.59679602
0.178698242,5.596025962
0.178759679,5.594102677
0.230350852,4.341203826
0.17868492,5.596443167
0.220052481,4.544370492
0.178734079,5.594903924
0.178793475,5.593045271
0.178682879,5.596507107
0.226821125,4.408760436
0.178668544,5.596956125
0.220868602,4.527578792
0.178838536,5.591636017
0.178742275,5.594647388
0.178689033,5.596314359
0.2309632,4.329694075
0.178745344,5.59455131
0.226836488,4.408461841
0.178641915,5.597790408
0.180020213,5.554931764
0.178826228,5.592020882
0.225944579,4.425864103
0.178669572,5.596923917
0.219426826,4.557327925
0.178692088,5.59621869
0.178806782,5.592629038
0.178717703,5.5954166
0.234275833,4.268472715
0.178717703,5.5954166
0.221004814,4.524788317
0.178683892,5.59647537
0.180795401,5.531114136
0.178946048,5.588276528
0.226014212,4.424500531
0.178691074,5.596250424
0.231939077,4.311477011
0.178706437,5.595769323
0.178688005,5.59634656
0.178849787,5.591284281
0.230750218,4.33369038
