0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.185e-06,3.9e-07,3.98e-06,2.185e-06,3.98e-06
2.025e-06,3.7e-07,3.68e-06,2.025e-06,3.68e-06
2.185e-06,3.8e-07,3.99e-06,2.185e-06,3.99e-06
2.3e-06,3.8e-07,4.22e-06,2.3e-06,4.22e-06
2.195e-06,3.8e-07,4.01e-06,2.195e-06,4.01e-06
2.47e-06,3.9e-07,4.55e-06,2.47e-06,4.55e-06
2.18e-06,3.8e-07,3.98e-06,2.18e-06,3.98e-06
2.225e-06,3.9e-07,4.06e-06,2.225e-06,4.06e-06
2.39e-06,3.9e-07,4.39e-06,2.39e-06,4.39e-06
2.34e-06,3.9e-07,4.29e-06,2.34e-06,4.29e-06
2.25e-06,3.9e-07,4.11e-06,2.25e-06,4.11e-06
2.22e-06,3.8e-07,4.06e-06,2.22e-06,4.06e-06
2.215e-06,3.8e-07,4.05e-06,2.215e-06,4.05e-06
2.245e-06,3.9e-07,4.1e-06,2.245e-06,4.1e-06
2.255e-06,3.8e-07,4.13e-06,2.255e-06,4.13e-06
2.415e-06,3.9e-07,4.44e-06,2.415e-06,4.44e-06
2.24e-06,3.9e-07,4.09e-06,2.24e-06,4.09e-06
2.225e-06,3.9e-07,4.06e-06,2.225e-06,4.06e-06
2.24e-06,3.9e-07,4.09e-06,2.24e-06,4.09e-06
2.27e-06,3.8e-07,4.16e-06,2.27e-06,4.16e-06
2.22e-06,3.8e-07,4.06e-06,2.22e-06,4.06e-06
2.255e-06,3.7e-07,4.14e-06,2.255e-06,4.14e-06
2.075e-06,3.9e-07,3.76e-06,2.075e-06,3.76e-06
2.36e-06,3.8e-07,4.34e-06,2.36e-06,4.34e-06
2.316e-06,3.9e-07,4.241e-06,2.316e-06,4.241e-06
2.14e-06,3.9e-07,3.89e-06,2.14e-06,3.89e-06
2.425e-06,3.8e-07,4.47e-06,2.425e-06,4.47e-06
2.3e-06,3.8e-07,4.22e-06,2.3e-06,4.22e-06
2.25e-06,3.9e-07,4.11e-06,2.25e-06,4.11e-06
2.225e-06,3.9e-07,4.06e-06,2.225e-06,4.06e-06
2.255e-06,3.9e-07,4.12e-06,2.255e-06,4.12e-06
2.32e-06,3.8e-07,4.26e-06,2.32e-06,4.26e-06
2.195e-06,3.9e-07,4e-06,2.195e-06,4e-06
2.12e-06,3.8e-07,3.86e-06,2.12e-06,3.86e-06
2.23e-06,3.8e-07,4.08e-06,2.23e-06,4.08e-06
2.3e-06,3.8e-07,4.22e-06,2.3e-06,4.22e-06
2.18e-06,3.8e-07,3.98e-06,2.18e-06,3.98e-06
