0_Transfer Time_s,0_Bandwidth_GB/s
0.002819299,9.698776186
0.002829186,9.664882408
0.00282173,9.690420417
0.002865857,9.54121228
0.002856865,9.571243303
0.002813378,9.719188109
0.002825858,9.676264695
0.002843969,9.614644182
0.002853153,9.583695653
0.002858945,9.564279831
0.002784611,9.819594191
0.002856001,9.574138804
0.002804547,9.749792033
0.002846977,9.604485741
0.002789923,9.800897731
0.002857057,9.570600097
0.002864513,9.545688918
0.002838018,9.634804994
0.002833218,9.651128152
0.002835042,9.644918841
0.002847777,9.601787639
0.002847297,9.603406319
0.002817443,9.705165287
0.002820002,9.696358371
0.002847297,9.603406318
0.002847297,9.603406318
0.002848961,9.597797232
0.002838881,9.63187608
0.002795075,9.782832303
0.002884512,9.479506412
0.00284333,9.616804944
0.002851809,9.588212255
0.002878016,9.500902706
0.002808579,9.735795219
0.002815266,9.712670136
0.002838082,9.634587725
0.002873889,9.514546317
0.002848097,9.600708824
0.00289184,9.45548509
0.002915679,9.378175719
0.002876128,9.50713946
0.002896127,9.441488581
0.002848417,9.59963025
0.002888,9.468057479
0.002796355,9.778354323
0.00287088,9.524518614
0.002894976,9.445242377
0.002868161,9.533547804
0.0028848,9.47856004
0.002827298,9.671336379
0.002876033,9.507453497
0.002862241,9.55326613
0.002856001,9.574138806
0.002880608,9.492353696
0.002903871,9.41631016
0.00288816,9.467532962
0.002839265,9.630573405
0.002856449,9.572637215
0.002819971,9.696464964
0.002858241,9.566635564
0.002858657,9.565243399
0.002853377,9.5829433
0.002867489,9.535782002
0.002846914,9.60469828
0.002862593,9.552091408
0.002855521,9.575748173
0.002877441,9.502801273
0.002868737,9.531633607
0.002840929,9.624932548
0.002825506,9.677470159
0.002889088,9.464491909
0.002841122,9.624278718
0.00288752,9.469631379
0.002850913,9.591225687
0.002875008,9.5108431
0.002836417,9.640243308
0.002777956,9.843118467
0.002810531,9.729033411
0.002841761,9.622114597
0.00281037,9.729590765
0.002875456,9.509361298
0.002864768,9.544839233
0.00285021,9.593591348
0.002912512,9.388373336
0.002866849,9.537910787
0.002865345,9.542917171
0.00289152,9.456531513
0.002887936,9.468267302
0.002877473,9.502695595
0.002874817,9.51147499
0.002853826,9.581435589
0.002829186,9.664882408
0.002857089,9.570492904
0.002913855,9.384046221
0.00284205,9.621136151
0.00288528,9.476983169
0.002911519,9.391575325
0.002866944,9.537594736
0.002856833,9.571350513
0.002867521,9.535675588
