0_Transfer Time_s,0_Bandwidth_GB/s
3.306e-06,0.000281749
3.263e-06,0.000285419
2.55e-06,0.000365225
2.679e-06,0.000347638
2.673e-06,0.000348484
2.711e-06,0.000343535
2.558e-06,0.000364082
2.597e-06,0.000358684
2.548e-06,0.000365511
2.588e-06,0.000359792
2.581e-06,0.000360908
2.585e-06,0.000360349
2.583e-06,0.000360558
2.594e-06,0.00035903
2.574e-06,0.000361819
2.695e-06,0.00034551
2.733e-06,0.000340769
2.805e-06,0.000332022
2.859e-06,0.000325694
2.815e-06,0.000330902
2.93e-06,0.000317803
2.815e-06,0.000330902
3.201e-06,0.000290947
2.681e-06,0.000347379
3.109e-06,0.000299605
2.537e-06,0.000367096
2.729e-06,0.000341269
2.811e-06,0.000331255
2.838e-06,0.000328219
2.663e-06,0.000349727
2.793e-06,0.000333449
2.681e-06,0.000347379
2.624e-06,0.000354925
2.611e-06,0.000356624
2.525e-06,0.000368841
2.552e-06,0.00036501
2.563e-06,0.000363301
2.609e-06,0.000356965
2.678e-06,0.000347768
2.618e-06,0.000355806
2.531e-06,0.000368039
2.538e-06,0.000367024
2.534e-06,0.000367531
2.584e-06,0.000360419
2.594e-06,0.000359099
2.767e-06,0.000336582
2.773e-06,0.000335854
2.548e-06,0.00036544
2.699e-06,0.000345062
3.648e-06,0.000255297
2.841e-06,0.000327757
2.695e-06,0.000345574
2.804e-06,0.000332141
2.8e-06,0.000332675
2.876e-06,0.000323826
2.967e-06,0.000313894
2.665e-06,0.000349464
2.975e-06,0.00031305
3.041e-06,0.000306255
2.823e-06,0.000329905
2.628e-06,0.000354385
2.542e-06,0.000366302
2.546e-06,0.000365798
2.533e-06,0.000367676
2.541e-06,0.000366518
2.518e-06,0.000369866
2.522e-06,0.000369279
2.546e-06,0.000365798
2.541e-06,0.00036659
2.589e-06,0.000359723
2.59e-06,0.000359515
2.529e-06,0.000368184
2.527e-06,0.000368476
2.537e-06,0.000367096
2.78e-06,0.000335008
2.775e-06,0.000335672
2.557e-06,0.000364225
2.522e-06,0.000369206
2.857e-06,0.000325922
2.879e-06,0.000323488
2.544e-06,0.000366086
2.659e-06,0.000350319
2.588e-06,0.000359862
2.831e-06,0.000328915
2.988e-06,0.00031174
2.939e-06,0.000316884
2.569e-06,0.000362453
3.067e-06,0.000303659
2.596e-06,0.000358753
2.85e-06,0.00032678
2.909e-06,0.000320097
2.545e-06,0.000366014
2.522e-06,0.000369206
2.535e-06,0.000367386
2.521e-06,0.000369353
2.559e-06,0.000364011
2.567e-06,0.000362877
2.511e-06,0.000370897
2.53e-06,0.000368112
2.624e-06,0.000354992
2.764e-06,0.000336886
2.697e-06,0.000345382
2.82e-06,0.000330256
2.956e-06,0.000315062
2.571e-06,0.000362241
2.57e-06,0.000362382
2.713e-06,0.000343218
2.57e-06,0.000362453
2.544e-06,0.000366158
2.677e-06,0.000347833
2.609e-06,0.000356965
2.596e-06,0.000358753
2.688e-06,0.000346474
2.636e-06,0.000353242
2.643e-06,0.000352373
2.546e-06,0.000365798
2.641e-06,0.00035264
2.521e-06,0.000369499
2.596e-06,0.000358753
2.592e-06,0.000359237
2.739e-06,0.000340085
2.574e-06,0.000361889
2.617e-06,0.000355806
2.665e-06,0.00034953
2.564e-06,0.000363301
2.606e-06,0.000357376
2.548e-06,0.000365583
2.658e-06,0.000350319
2.691e-06,0.000346088
2.625e-06,0.00035479
2.584e-06,0.000360349
2.676e-06,0.000348093
2.671e-06,0.000348679
2.555e-06,0.000364581
2.662e-06,0.000349858
2.567e-06,0.000362877
2.597e-06,0.000358615
2.678e-06,0.000347703
2.604e-06,0.000357651
5.055e-06,0.000184238
2.671e-06,0.000348679
2.588e-06,0.000359931
2.628e-06,0.000354452
2.572e-06,0.000362101
2.566e-06,0.000363018
2.55e-06,0.000365296
2.61e-06,0.000356829
2.665e-06,0.000349464
2.626e-06,0.000354587
2.555e-06,0.00036451
2.546e-06,0.00036587
2.672e-06,0.000348549
2.73e-06,0.000341144
2.794e-06,0.000333329
2.849e-06,0.000326952
2.777e-06,0.00033531
2.636e-06,0.000353376
2.521e-06,0.000369353
2.556e-06,0.000364367
2.573e-06,0.00036196
2.541e-06,0.00036659
2.543e-06,0.00036623
2.548e-06,0.00036544
2.616e-06,0.00035601
6.229e-06,0.000149514
9.043e-06,0.000102983
5.992e-06,0.000155428
1.6084e-05,5.7902e-05
1.3802e-05,6.7475e-05
2.588e-06,0.000359931
4.574e-06,0.000203612
2.559e-06,0.00036394
2.63e-06,0.000354182
2.518e-06,0.000369866
2.543e-06,0.00036623
2.563e-06,0.000363372
2.546e-06,0.000365798
2.548e-06,0.00036544
2.657e-06,0.000350517
2.588e-06,0.000359862
2.514e-06,0.000370381
2.527e-06,0.000368476
2.554e-06,0.000364653
2.557e-06,0.000364153
2.736e-06,0.000340396
2.941e-06,0.000316669
2.712e-06,0.000343345
2.53e-06,0.000368112
2.586e-06,0.00036014
2.619e-06,0.000355602
2.652e-06,0.000351177
2.572e-06,0.000362101
2.534e-06,0.000367603
2.659e-06,0.000350253
2.658e-06,0.000350451
2.598e-06,0.000358477
2.624e-06,0.000354857
2.532e-06,0.000367894
2.686e-06,0.000346797
2.693e-06,0.000345831
2.745e-06,0.000339341
2.662e-06,0.000349924
2.592e-06,0.000359237
4.843e-06,0.000192303
9.941e-06,9.369e-05
5.471e-06,0.000170229
2.681e-06,0.000347314
3.212e-06,0.000289996
2.2898e-05,4.0672e-05
9.103e-06,0.000102304
3.3954e-05,2.7429e-05
1.7132e-05,5.436e-05
2.77e-06,0.000336218
5.652e-06,0.000164763
2.584e-06,0.000360419
2.535e-06,0.000367386
2.576e-06,0.000361538
2.616e-06,0.00035601
2.589e-06,0.000359653
1.9557e-05,4.7621e-05
1.3664e-05,6.8156e-05
1.3353e-05,6.9744e-05
3.759e-06,0.000247758
5.183e-06,0.000179705
3.847e-06,0.000242122
5.196e-06,0.000179238
2.523e-06,0.00036906
2.517e-06,0.000370086
1.2532e-05,7.4316e-05
2.546e-06,0.000365798
2.896e-06,0.000321534
9.316e-06,9.997e-05
2.677e-06,0.000347833
2.611e-06,0.000356692
2.528e-06,0.000368403
2.564e-06,0.00036323
2.601e-06,0.000358063
2.606e-06,0.000357445
2.543e-06,0.000366302
3.842e-06,0.000242406
2.555e-06,0.000364438
2.513e-06,0.000370602
2.753e-06,0.000338294
2.623e-06,0.00035506
2.705e-06,0.000344233
2.508e-06,0.000371267
2.539e-06,0.000366807
2.503e-06,0.000372083
2.553e-06,0.000364867
2.505e-06,0.000371785
2.645e-06,0.00035204
2.73e-06,0.000341144
2.8e-06,0.000332556
2.885e-06,0.000322815
2.795e-06,0.000333151
2.667e-06,0.000349137
2.812e-06,0.000331137
2.519e-06,0.000369719
2.528e-06,0.000368476
2.731e-06,0.000341019
2.537e-06,0.000367096
2.876e-06,0.000323769
2.805e-06,0.000332022
2.601e-06,0.000358132
1.1376e-05,8.1867e-05
9.643e-06,9.6575e-05
5.095e-06,0.000182791
2.646e-06,0.000351907
2.663e-06,0.000349661
2.717e-06,0.000342713
2.505e-06,0.000371785
2.517e-06,0.000370013
2.629e-06,0.00035425
5.334e-06,0.000174585
2.619e-06,0.000355534
2.677e-06,0.000347833
2.55e-06,0.000365296
2.506e-06,0.000371637
2.519e-06,0.000369719
2.564e-06,0.00036316
2.632e-06,0.000353779
2.753e-06,0.000338294
2.523e-06,0.000369133
2.673e-06,0.000348353
2.991e-06,0.000311375
2.763e-06,0.00033713
2.736e-06,0.000340396
3.345e-06,0.000278464
2.91e-06,0.000320097
2.776e-06,0.000335491
2.788e-06,0.000334047
2.77e-06,0.000336218
2.881e-06,0.000323264
2.541e-06,0.000366518
4.253e-06,0.000218954
2.943e-06,0.000316453
2.578e-06,0.000361188
2.52e-06,0.000369499
2.52e-06,0.000369499
2.637e-06,0.000353242
6.3225e-05,1.473e-05
8.4792e-05,1.0984e-05
8.2924e-05,1.1231e-05
0.00010624,8.766e-06
7.5054e-05,1.2409e-05
7.0639e-05,1.3184e-05
9.7511e-05,9.551e-06
7.0587e-05,1.3194e-05
5.4071e-05,1.7224e-05
3.3462e-05,2.7832e-05
3.5814e-05,2.6004e-05
3.4676e-05,2.6858e-05
3.7942e-05,2.4546e-05
3.4545e-05,2.696e-05
2.8e-05,3.3261e-05
7.2474e-05,1.2851e-05
6.5031e-05,1.4321e-05
7.2628e-05,1.2823e-05
4.8067e-05,1.9375e-05
0.000103499,8.998e-06
5.7639e-05,1.6158e-05
1.6389e-05,5.6826e-05
3.3155e-05,2.809e-05
4.2795e-05,2.1762e-05
6.3212e-05,1.4733e-05
5.9423e-05,1.5673e-05
9.34e-05,9.971e-06
5.4525e-05,1.7081e-05
1.8502e-05,5.0338e-05
1.2486e-05,7.4592e-05
2.64e-06,0.000352774
8.545e-06,0.000108997
7.854e-06,0.000118587
4.493e-06,0.000207283
1.2431e-05,7.4919e-05
1.49e-05,6.2505e-05
2.6016e-05,3.5798e-05
3.8857e-05,2.3968e-05
0.000120933,7.701e-06
5.9257e-05,1.5717e-05
7.4324e-05,1.253e-05
9.9061e-05,9.402e-06
6.9017e-05,1.3494e-05
2.5716e-05,3.6216e-05
7.5346e-05,1.2361e-05
0.000113628,8.196e-06
8.4561e-05,1.1014e-05
9.9824e-05,9.33e-06
7.5483e-05,1.2338e-05
4.8622e-05,1.9154e-05
2.604e-06,0.000357582
2.626e-06,0.000354722
2.6e-06,0.000358201
2.818e-06,0.000330549
2.871e-06,0.000324333
2.742e-06,0.000339651
4.396e-06,0.000211857
5.596e-06,0.000166412
2.651e-06,0.000351376
2.614e-06,0.000356351
2.564e-06,0.000363301
2.532e-06,0.000367748
2.754e-06,0.000338232
2.616e-06,0.000356078
2.564e-06,0.00036316
2.59e-06,0.000359515
2.685e-06,0.000346861
4.084e-06,0.000228042
2.0239e-05,4.6017e-05
2.149e-05,4.3337e-05
4.485e-06,0.00020763
3.865e-06,0.000240963
4.684e-06,0.000198809
2.877e-06,0.000323713
1.2634e-05,7.3716e-05
2.706e-06,0.000344106
4.564e-06,0.000204058
2.61e-06,0.00035676
1.6466e-05,5.656e-05
6.203e-06,0.000150153
1.2458e-05,7.4757e-05
1.6461e-05,5.6579e-05
2.648e-06,0.000351642
2.703e-06,0.000344551
2.513e-06,0.000370676
