0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
9.1326e-05,8.722e-05,9.556e-05,9.0955e-05,9.504e-05
9.8283e-05,8.956e-05,0.00010852,9.6975e-05,0.00010151
9.944e-05,8.933e-05,0.00010649,0.00010076,0.00010355
0.000101294,9.449e-05,0.00011185,0.000100735,0.00011185
9.5065e-05,8.398e-05,0.00010309,9.6915e-05,9.937e-05
9.4841e-05,8.464e-05,0.00010074,9.606e-05,9.82e-05
9.3164e-05,8.705e-05,0.00010007,9.373e-05,9.742e-05
0.000102141,9.289e-05,0.00010937,0.000102805,0.00010788
9.7291e-05,9.175e-05,0.0001038,9.638e-05,0.0001038
9.42e-05,8.515e-05,0.00010183,9.5545e-05,0.00010183
9.1184e-05,8.541e-05,9.66e-05,9.1205e-05,9.577e-05
9.7086e-05,8.599e-05,0.00010723,9.794e-05,0.00010723
0.000102239,9.157e-05,0.00010739,0.000104995,0.00010656
9.8471e-05,9.042e-05,0.0001094,9.755e-05,0.0001094
9.4701e-05,8.268e-05,0.00010181,9.5705e-05,9.748e-05
9.6469e-05,9.1e-05,9.966e-05,9.7125e-05,9.953e-05
9.8746e-05,8.712e-05,0.00010763,0.00010008,9.919e-05
9.8901e-05,9.09e-05,0.00010366,0.00010028,0.00010366
0.000100308,8.998e-05,0.00010733,0.000101335,0.00010472
9.2773e-05,8.19e-05,0.00010075,9.4135e-05,0.00010075
9.4756e-05,9.054e-05,0.00010378,9.356e-05,0.00010378
9.4244e-05,8.765e-05,0.00010022,9.4805e-05,0.00010022
0.000114801,0.00010851,0.00012535,0.000114375,0.00012535
0.000102895,9.225e-05,0.00011061,0.000104215,0.00010335
9.5838e-05,8.59e-05,0.00010279,9.737e-05,0.00010258
9.373e-05,8.228e-05,9.865e-05,9.6295e-05,9.538e-05
9.9134e-05,9.002e-05,0.0001067,9.956e-05,0.0001067
0.000104569,9.258e-05,0.00011007,0.00010779,0.00010742
9.9684e-05,9.434e-05,0.00010718,9.906e-05,0.00010718
9.5927e-05,8.8e-05,0.0001015,9.6895e-05,9.871e-05
9.5254e-05,8.818e-05,0.0001017,9.4025e-05,0.00010132
0.000100289,9.358e-05,0.00010719,0.000100815,9.68e-05
0.000100934,9.296e-05,0.00010874,0.00010071,0.00010874
0.000101837,9.016e-05,0.0001085,0.000103785,0.00010412
9.4873e-05,8.494e-05,0.00010253,9.6935e-05,0.00010039
9.8463e-05,9.139e-05,0.00010822,9.6965e-05,0.00010655
9.7095e-05,8.744e-05,0.00010401,9.663e-05,0.00010401
0.000103781,9.835e-05,0.00010794,0.000104475,0.00010674
9.9195e-05,9.024e-05,0.00010456,0.000100875,0.00010162
9.5281e-05,9.144e-05,0.00010036,9.4245e-05,9.778e-05
9.3439e-05,8.307e-05,9.909e-05,9.6e-05,9.909e-05
0.000100633,9.536e-05,0.00010694,9.981e-05,0.00010536
0.000104973,9.783e-05,0.00011627,0.00010321,0.00011627
0.000100559,8.927e-05,0.00010705,0.00010248,0.00010252
9.3994e-05,8.474e-05,0.00010018,9.568e-05,9.994e-05
9.7621e-05,8.868e-05,0.00010591,9.7825e-05,0.00010433
0.00010023,9.055e-05,0.00010924,0.00010079,0.00010534
0.000102469,9.418e-05,0.00010806,0.000104395,0.00010705
9.7885e-05,8.896e-05,0.00010362,0.00010052,0.00010064
9.4897e-05,9.079e-05,9.745e-05,9.5405e-05,9.633e-05
9.692e-05,9.151e-05,0.00010401,9.704e-05,0.00010401
9.9914e-05,8.491e-05,0.00011289,0.000102,9.755e-05
0.000101386,9.013e-05,0.00010953,0.000103645,0.00010347
9.6554e-05,9.072e-05,0.00010193,9.6945e-05,0.00010193
9.2395e-05,8.675e-05,9.928e-05,9.2825e-05,9.598e-05
9.3626e-05,8.465e-05,0.00010057,9.4715e-05,0.00010057
9.7913e-05,9.198e-05,0.00010551,9.7295e-05,0.00010126
0.000100085,9.224e-05,0.00010601,0.000100475,0.0001043
9.5089e-05,8.774e-05,0.00010263,9.3375e-05,9.24e-05
9.2866e-05,8.17e-05,9.844e-05,9.4675e-05,9.724e-05
9.4663e-05,8.74e-05,0.00010248,9.4295e-05,0.00010248
9.9666e-05,8.9e-05,0.00010667,0.000102135,0.00010424
9.8298e-05,9.128e-05,0.00010736,9.726e-05,0.00010576
9.7225e-05,8.407e-05,0.00010258,9.948e-05,0.00010258
9.3044e-05,8.586e-05,0.00010091,9.219e-05,0.00010091
9.4618e-05,8.704e-05,9.972e-05,9.598e-05,9.972e-05
9.9859e-05,9.093e-05,0.0001056,9.99e-05,0.00010468
0.00010051,9.541e-05,0.00010443,0.00010135,0.00010443
9.6379e-05,9.012e-05,0.00010399,9.6025e-05,9.966e-05
9.4729e-05,8.125e-05,0.00010227,9.572e-05,0.0001007
9.4236e-05,8.053e-05,0.00010246,9.5395e-05,0.00010246
9.8938e-05,9.099e-05,0.00010831,9.806e-05,0.00010831
0.000101551,9.607e-05,0.00010786,0.00010185,0.00010702
0.0001265,0.00011281,0.00013914,0.0001298,0.00012972
9.2349e-05,8.112e-05,0.00010122,9.386e-05,0.00010122
9.6548e-05,8.591e-05,0.00010376,9.7245e-05,0.00010309
9.9739e-05,8.98e-05,0.00010989,0.000100655,0.00010989
0.000101955,8.792e-05,0.00010974,0.00010513,0.00010645
9.7036e-05,9.285e-05,0.00010508,9.5325e-05,0.00010508
9.6473e-05,8.835e-05,0.00010449,9.6435e-05,0.00010449
9.988e-05,9.246e-05,0.000111,9.856e-05,0.000111
9.9819e-05,9.164e-05,0.00010668,0.00010029,0.00010118
0.000101792,9.294e-05,0.00010979,0.00010461,0.00010979
9.7867e-05,8.761e-05,0.00010439,9.896e-05,9.794e-05
9.6021e-05,8.545e-05,0.00010357,9.72e-05,0.00010357
9.4998e-05,8.197e-05,0.00010292,9.751e-05,9.642e-05
0.000103113,9.452e-05,0.00011145,0.000104425,0.00010868
0.000104865,9.906e-05,0.00010898,0.000105335,0.00010609
9.6079e-05,8.897e-05,0.00010408,9.4705e-05,0.00010408
9.5476e-05,8.668e-05,0.00010279,9.5635e-05,0.00010279
9.9456e-05,9.084e-05,0.00011051,9.881e-05,0.00011051
0.000103589,9.715e-05,0.00011074,0.00010286,0.00010278
0.000101758,9.144e-05,0.00011049,0.00010462,0.00011049
9.7078e-05,8.704e-05,0.00010322,9.876e-05,9.89e-05
9.555e-05,8.464e-05,0.00010327,9.6385e-05,0.00010327
0.000100281,9.273e-05,0.00010437,0.000102175,9.93e-05
0.000100711,9.256e-05,0.00010897,0.00010062,0.00010897
0.000101439,8.91e-05,0.00010779,0.000104585,0.00010115
9.5334e-05,8.622e-05,0.00010255,9.731e-05,0.00010255
9.585e-05,9.076e-05,0.00010006,9.677e-05,9.392e-05
9.6845e-05,9.118e-05,0.00010439,9.5925e-05,0.00010439
0.000103614,9.421e-05,0.00010809,0.00010597,0.00010634
0.000101637,9.548e-05,0.0001094,0.000101975,0.0001094
9.7335e-05,8.662e-05,0.00010213,9.9365e-05,9.97e-05
0.000157516,0.00014468,0.00017102,0.000159005,0.00017102
9.9892e-05,9.268e-05,0.00010691,0.0001002,9.992e-05
0.00010399,9.565e-05,0.00011096,0.000105985,0.0001058
9.9462e-05,9.107e-05,0.00010728,9.899e-05,0.0001063
9.5444e-05,8.372e-05,0.00010301,9.6165e-05,0.00010301
9.2728e-05,8.629e-05,9.715e-05,9.314e-05,9.442e-05
9.7485e-05,8.971e-05,0.00010264,9.8485e-05,0.00010034
9.9256e-05,9.044e-05,0.00010634,9.8845e-05,9.844e-05
9.8885e-05,9.341e-05,0.00011028,9.817e-05,0.00011028
9.4359e-05,8.172e-05,0.00010132,9.729e-05,9.497e-05
9.2765e-05,8.795e-05,9.876e-05,9.287e-05,9.876e-05
9.537e-05,8.542e-05,0.00010235,9.723e-05,9.976e-05
9.7947e-05,9.145e-05,0.00010577,9.674e-05,0.00010066
9.7288e-05,8.543e-05,0.00010567,9.9345e-05,0.00010299
9.5044e-05,8.416e-05,0.00010242,9.7105e-05,0.00010088
9.3291e-05,8.3e-05,0.00010048,9.3395e-05,9.978e-05
9.8662e-05,8.865e-05,0.00010865,9.8905e-05,0.0001065
0.000101281,8.982e-05,0.00010901,0.000102405,0.00010669
9.8449e-05,8.518e-05,0.00010579,0.00010076,0.00010466
9.3766e-05,8.334e-05,0.00010029,9.594e-05,9.553e-05
9.3839e-05,8.402e-05,0.00010022,9.5225e-05,9.95e-05
0.000101936,9.326e-05,0.00011071,0.000101425,0.00011071
0.000100641,9.561e-05,0.0001065,0.00010062,0.00010398
9.834e-05,9.045e-05,0.00010547,9.7615e-05,0.00010547
9.4574e-05,8.769e-05,0.00010134,9.378e-05,0.00010045
9.548e-05,8.887e-05,0.0001014,9.5985e-05,0.0001014
9.7126e-05,8.778e-05,0.0001023,9.977e-05,0.00010083
9.8749e-05,9.427e-05,0.00010572,9.9685e-05,0.00010572
9.8819e-05,8.844e-05,0.00010414,0.00010083,0.00010151
9.5773e-05,8.626e-05,0.00010243,9.5775e-05,9.842e-05
9.1664e-05,8.525e-05,0.00010047,9.1245e-05,8.897e-05
9.9304e-05,9.093e-05,0.00010478,0.000100875,0.00010361
0.000101941,9.227e-05,0.00010788,0.00010474,0.00010554
0.000100437,9.401e-05,0.00010548,0.000101495,0.00010239
9.2515e-05,8.718e-05,9.877e-05,9.2205e-05,9.098e-05
9.654e-05,9.044e-05,0.00010053,9.786e-05,9.951e-05
0.000179394,0.00016926,0.00018814,0.00018024,0.00016926
9.8682e-05,9.207e-05,0.00010672,9.8595e-05,9.271e-05
9.848e-05,8.989e-05,0.00010642,9.894e-05,0.00010642
9.6005e-05,8.632e-05,0.00010113,9.789e-05,9.883e-05
9.6762e-05,9.157e-05,0.00010408,9.5705e-05,0.00010079
9.784e-05,9.215e-05,0.00010277,9.823e-05,0.00010171
0.0001004,9.146e-05,0.00010728,0.00010204,0.00010108
0.000100051,9.329e-05,0.00010499,0.0001001,0.00010392
9.4356e-05,8.766e-05,9.798e-05,9.611e-05,9.739e-05
9.6105e-05,9.179e-05,0.00010164,9.579e-05,9.748e-05
0.000100806,9.178e-05,0.00011208,0.00010061,0.00011208
0.000102498,8.984e-05,0.00010845,0.000105465,0.00010531
9.8762e-05,9.038e-05,0.00010525,0.000101615,0.00010525
9.5011e-05,8.736e-05,9.829e-05,9.637e-05,9.59e-05
9.6604e-05,9.097e-05,0.00010592,9.5165e-05,0.0001004
0.000102122,9.283e-05,0.00010835,0.000104135,0.00010324
9.8866e-05,9.334e-05,0.0001059,9.755e-05,0.00010524
9.8783e-05,9.353e-05,0.00010399,9.922e-05,0.00010257
9.4699e-05,8.919e-05,0.00010514,9.277e-05,0.00010514
9.8663e-05,8.688e-05,0.00010437,0.000101405,9.858e-05
9.8924e-05,8.902e-05,0.00010795,9.917e-05,0.00010413
9.6681e-05,8.91e-05,0.00010313,9.6795e-05,9.612e-05
9.462e-05,8.869e-05,0.00010265,9.407e-05,0.00010117
9.421e-05,8.421e-05,0.0001031,9.599e-05,0.0001031
9.5802e-05,8.84e-05,0.00010142,9.708e-05,9.566e-05
9.8823e-05,8.814e-05,0.0001084,9.9345e-05,0.0001084
0.000100688,9.003e-05,0.00010557,0.000103695,0.00010557
9.4052e-05,8.919e-05,0.00010161,9.409e-05,0.00010161
9.2597e-05,8.471e-05,0.00010132,9.225e-05,0.00010132
9.4269e-05,8.57e-05,9.938e-05,9.6275e-05,9.938e-05
0.000100834,9.382e-05,0.00010886,0.000101255,0.00010134
9.8964e-05,8.964e-05,0.00010585,9.9905e-05,0.00010263
9.6285e-05,9.182e-05,0.00010044,9.6475e-05,9.838e-05
9.3245e-05,8.658e-05,9.717e-05,9.4815e-05,9.717e-05
9.817e-05,9.119e-05,0.00010548,9.802e-05,0.00010287
9.8895e-05,9.282e-05,0.00010293,9.9045e-05,0.00010293
9.7432e-05,9.296e-05,0.00010431,9.6645e-05,0.00010431
9.5498e-05,8.788e-05,0.00010161,9.6865e-05,0.00010161
9.6067e-05,8.872e-05,0.00010666,9.6185e-05,0.00010666
0.000200503,0.00018678,0.00021275,0.000200615,0.00020633
9.7095e-05,9.071e-05,0.00010425,9.681e-05,9.795e-05
9.7384e-05,9.04e-05,0.00010162,9.8215e-05,0.00010162
9.397e-05,8.797e-05,0.00010364,9.2855e-05,9.721e-05
9.4412e-05,8.886e-05,0.00010015,9.4875e-05,0.00010015
9.8144e-05,9.388e-05,0.00010605,9.681e-05,0.00010254
0.000100472,9.139e-05,0.00010685,0.00010155,0.00010165
9.9529e-05,8.744e-05,0.00010743,9.936e-05,0.00010631
9.555e-05,8.645e-05,0.00010228,9.7895e-05,9.948e-05
9.515e-05,8.213e-05,0.00010218,9.814e-05,0.00010003
9.8187e-05,8.749e-05,0.00010358,9.9375e-05,0.00010358
9.7003e-05,8.972e-05,0.00010336,9.6765e-05,0.00010336
9.9806e-05,9.265e-05,0.00010628,0.000100745,0.00010383
9.8603e-05,9.455e-05,0.00010583,9.661e-05,0.00010583
9.8151e-05,9.259e-05,0.00010577,9.7515e-05,9.972e-05
9.8934e-05,9.313e-05,0.00010877,9.779e-05,0.00010021
0.000101734,9.374e-05,0.00010754,0.000102885,0.00010192
9.8921e-05,9.403e-05,0.00010864,9.6e-05,0.00010864
9.7856e-05,8.641e-05,0.00010499,9.9735e-05,0.00010176
9.5083e-05,8.642e-05,0.00010123,9.6805e-05,0.00010123
