0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
11.44,0.01,0.0,11.38,0.01,0.0
11.44,0.01,0.0,11.24,0.01,0.0
11.45,0.01,0.0,11.29,0.01,0.0
