0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
20.13,0.0,0.0,20.35,0.0,0.0
20.05,0.0,0.0,19.89,0.0,0.0
20.38,0.0,0.0,20.08,0.0,0.0
20.41,0.0,0.0,20.28,0.0,0.0
